,Meta,c,a_apc,Cdk1_Period,Cdk1_Amplitude
9527,0.0,0.957286432160804,3.7600000000000002,0.23415853486351335,0.31996091989883635
9528,0.0,0.964824120603015,3.7600000000000002,0.23394497609754827,0.32003594800749136
9529,0.0,0.9723618090452261,3.7600000000000002,0.23374551787817976,0.3201109317891966
9530,0.0,0.9798994974874371,3.7600000000000002,0.23372462126339055,0.3201946798070719
9531,0.0,0.9874371859296482,3.7600000000000002,0.23363419502056448,0.32028357579812466
9532,0.0,0.9949748743718593,3.7600000000000002,0.23358356061385788,0.32036556061893623
9533,0.0,1.0025125628140703,3.7600000000000002,0.23355480168786547,0.3204425872238272
9534,0.0,1.0100502512562815,3.7600000000000002,0.23360281918407333,0.32055198979759486
9535,0.0,1.0175879396984924,3.7600000000000002,0.23372714512233017,0.320639888677629
9536,0.0,1.0251256281407035,3.7600000000000002,0.23385192183930936,0.3207309326838284
9537,0.0,1.0326633165829144,3.7600000000000002,0.23396565330294372,0.3208255128528066
9538,0.0,1.0402010050251256,3.7600000000000002,0.2341992964878723,0.32093177629607056
9539,0.0,1.0477386934673367,3.7600000000000002,0.23444063468702492,0.3210410167172231
9540,0.0,1.0552763819095476,3.7600000000000002,0.23473962048952934,0.32113094384744445
9541,0.0,1.0628140703517588,3.7600000000000002,0.23502608366867794,0.321248970064376
9542,0.0,1.0703517587939697,3.7600000000000002,0.2354385634700078,0.3213765385752551
9543,0.0,1.0778894472361809,3.7600000000000002,0.2358480346698979,0.3214769315428191
9544,0.0,1.085427135678392,3.7600000000000002,0.2362862371466461,0.3215808853111971
9545,0.0,1.092964824120603,3.7600000000000002,0.23681047493155916,0.3217159083210371
9546,0.0,1.100502512562814,3.7600000000000002,0.23731143311002434,0.32184091594140857
9547,0.0,1.108040201005025,3.7600000000000002,0.23785642679791996,0.3219490705372301
9548,0.0,1.1155778894472361,3.7600000000000002,0.23854110898463543,0.3220817889920949
9549,0.0,1.1231155778894473,3.7600000000000002,0.23920794492457187,0.3222001447080689
9550,0.0,1.1306532663316582,3.7600000000000002,0.23988833878191507,0.32232306867940175
9551,0.0,1.1381909547738693,3.7600000000000002,0.24072918135868404,0.3224607555313579
9552,0.0,1.1457286432160803,3.7600000000000002,0.2415111694680463,0.32256745398328746
9553,0.0,1.1532663316582914,3.7600000000000002,0.24240629386193735,0.3226946035381617
9554,0.0,1.1608040201005025,3.7600000000000002,0.24329560068214562,0.3228376257198837
9555,0.0,1.1683417085427135,3.7600000000000002,0.24426711796433498,0.3229597935412232
9556,0.0,1.1758793969849246,3.7600000000000002,0.24525142708713776,0.32310557395098655
9557,0.0,1.1834170854271355,3.7600000000000002,0.246380700751206,0.3232550840674273
9558,0.0,1.1909547738693467,3.7600000000000002,0.24748089461826162,0.3233973107754945
9559,0.0,1.1984924623115578,3.7600000000000002,0.2486814633365757,0.3235356789084405
9560,0.0,1.2060301507537687,3.7600000000000002,0.24993499809661124,0.3236769784884245
9561,0.0,1.2135678391959799,3.7600000000000002,0.2512624046327687,0.32381673677955225
9562,0.0,1.2211055276381908,3.7600000000000002,0.25265405125787854,0.3239500933144509
9563,0.0,1.228643216080402,3.7600000000000002,0.25407350740313195,0.3240843634833728
9564,0.0,1.236180904522613,3.7600000000000002,0.25558928084063304,0.32421984647351454
9565,0.0,1.243718592964824,3.7600000000000002,0.2571774667922795,0.3243357873377618
9566,0.0,1.2512562814070352,3.7600000000000002,0.25884276581013266,0.32449121338652226
9567,0.0,1.258793969849246,3.7600000000000002,0.26057562575833115,0.32464401187671565
9568,0.0,1.2663316582914572,3.7600000000000002,0.26240535880306903,0.32479356673354154
9569,0.0,1.2738693467336684,3.7600000000000002,0.26431965575977223,0.3249399621925977
9570,0.0,1.2814070351758793,3.7600000000000002,0.2663291677530717,0.32508014369688976
9571,0.0,1.2889447236180904,3.7600000000000002,0.26841256822034376,0.32520496500391927
9572,0.0,1.2964824120603013,3.7600000000000002,0.270602991312173,0.32533750231262054
9573,0.0,1.3040201005025125,3.7600000000000002,0.2729664199207853,0.32544939170092896
9574,0.0,1.3115577889447236,3.7600000000000002,0.2753309997123341,0.3255754888631892
9575,0.0,1.3190954773869346,3.7600000000000002,0.2778851732284504,0.3257091230411945
9576,0.0,1.3266331658291457,3.7600000000000002,0.28052335233916903,0.32583167841224836
9577,0.0,1.3341708542713566,3.7600000000000002,0.28330498241525115,0.3259715093613133
9578,0.0,1.3417085427135678,3.7600000000000002,0.2862305800700047,0.32607523013949136
9579,0.0,1.349246231155779,3.7600000000000002,0.2893247699252761,0.3261870692143405
9580,0.0,1.3567839195979898,3.7600000000000002,0.29255745161360625,0.32627887695494173
9581,0.0,1.364321608040201,3.7600000000000002,0.2959567129651428,0.32638091154312526
9582,0.0,1.371859296482412,3.7600000000000002,0.29957530578352554,0.32644854006775736
9583,0.0,1.379396984924623,3.7600000000000002,0.30344402064577614,0.32652416943859075
9584,0.0,1.3869346733668342,3.7600000000000002,0.30749420427274377,0.32658942866025187
9585,0.0,1.394472361809045,3.7600000000000002,0.31182841158996055,0.32665849483516846
9586,0.0,1.4020100502512562,3.7600000000000002,0.3164333150012335,0.3267113983693648
9587,0.0,1.4095477386934672,3.7600000000000002,0.321368047604794,0.32675463809271343
9588,0.0,1.4170854271356783,3.7600000000000002,0.3266778484141266,0.326793195862021
9589,0.0,1.4246231155778895,3.7600000000000002,0.33237611737144457,0.3267948882016697
9590,0.0,1.4321608040201004,3.7600000000000002,0.3385516284677077,0.32679754061232785
9591,0.0,1.4396984924623115,3.7600000000000002,0.3452771781410737,0.3267740593290111
9592,0.0,1.4472361809045227,3.7600000000000002,0.3528317271589696,0.326732346486319
9593,0.0,1.4547738693467336,3.7600000000000002,0.3612755893908912,0.3266902535812268
9594,0.0,1.4623115577889447,3.7600000000000002,0.3709553413638811,0.3266134456337524
9595,0.0,1.4698492462311556,3.7600000000000002,0.3827317439400586,0.32650834056702227
9596,0.0,1.4773869346733668,3.7600000000000002,0.3983273540967014,0.32637941654371305
9597,0.0,1.484924623115578,3.7600000000000002,0.0,0.0
9598,0.0,1.4924623115577889,3.7600000000000002,0.0,0.0
9599,0.0,1.5,3.7600000000000002,0.0,0.0
9600,0.0,0.0,3.84,0.0,0.0
9601,0.0,0.007537688442211055,3.84,0.0,0.0
9602,0.0,0.01507537688442211,3.84,0.0,0.0
9603,0.0,0.022613065326633167,3.84,0.0,0.0
9604,0.0,0.03015075376884422,3.84,0.0,0.0
9605,0.0,0.03768844221105527,3.84,0.0,0.0
9606,0.0,0.04522613065326633,3.84,0.0,0.0
9607,0.0,0.052763819095477386,3.84,0.0,0.0
9608,0.0,0.06030150753768844,3.84,0.0,0.0
9609,0.0,0.0678391959798995,3.84,0.0,0.0
9610,0.0,0.07537688442211055,3.84,0.0,0.0
9611,0.0,0.0829145728643216,3.84,0.0,0.0
9612,0.0,0.09045226130653267,3.84,0.0,0.0
9613,0.0,0.09798994974874371,3.84,0.0,0.0
9614,0.0,0.10552763819095477,3.84,0.0,0.0
9615,0.0,0.11306532663316582,3.84,0.0,0.0
9616,0.0,0.12060301507537688,3.84,0.0,0.0
9617,0.0,0.12814070351758794,3.84,0.0,0.0
9618,0.0,0.135678391959799,3.84,0.0,0.0
9619,0.0,0.14321608040201003,3.84,0.0,0.0
9620,0.0,0.1507537688442211,3.84,0.0,0.0
9621,0.0,0.15829145728643215,3.84,0.0,0.0
9622,0.0,0.1658291457286432,3.84,0.0,0.0
9623,0.0,0.17336683417085427,3.84,0.0,0.0
9624,0.0,0.18090452261306533,3.84,0.0,0.0
9625,0.0,0.18844221105527637,3.84,0.0,0.0
9626,0.0,0.19597989949748743,3.84,0.0,0.0
9627,0.0,0.20351758793969849,3.84,0.0,0.0
9628,0.0,0.21105527638190955,3.84,0.0,0.0
9629,0.0,0.2185929648241206,3.84,0.0,0.0
9630,0.0,0.22613065326633164,3.84,0.0,0.0
9631,0.0,0.2336683417085427,3.84,0.0,0.0
9632,0.0,0.24120603015075376,3.84,0.0,0.0
9633,0.0,0.24874371859296482,3.84,0.0,0.0
9634,0.0,0.2562814070351759,3.84,0.0,0.0
9635,0.0,0.2638190954773869,3.84,0.0,0.0
9636,0.0,0.271356783919598,3.84,0.0,0.0
9637,0.0,0.27889447236180903,3.84,0.0,0.0
9638,0.0,0.28643216080402006,3.84,0.0,0.0
9639,0.0,0.29396984924623115,3.84,0.0,0.0
9640,0.0,0.3015075376884422,3.84,0.0,0.0
9641,0.0,0.30904522613065327,3.84,0.0,0.0
9642,0.0,0.3165829145728643,3.84,0.0,0.0
9643,0.0,0.32412060301507534,3.84,0.0,0.0
9644,0.0,0.3316582914572864,3.84,0.0,0.0
9645,0.0,0.33919597989949746,3.84,0.0,0.0
9646,0.0,0.34673366834170855,3.84,0.0,0.0
9647,0.0,0.3542713567839196,3.84,0.0,0.0
9648,0.0,0.36180904522613067,3.84,0.0,0.0
9649,0.0,0.3693467336683417,3.84,0.0,0.0
9650,0.0,0.37688442211055273,3.84,0.0,0.0
9651,0.0,0.3844221105527638,3.84,0.0,0.0
9652,0.0,0.39195979899497485,3.84,0.0,0.0
9653,0.0,0.39949748743718594,3.84,0.0,0.0
9654,0.0,0.40703517587939697,3.84,0.0,0.0
9655,0.0,0.414572864321608,3.84,0.0,0.0
9656,0.0,0.4221105527638191,3.84,0.0,0.0
9657,0.0,0.4296482412060301,3.84,0.0,0.0
9658,0.0,0.4371859296482412,3.84,0.0,0.0
9659,0.0,0.44472361809045224,3.84,0.0,0.0
9660,0.0,0.4522613065326633,3.84,0.0,0.0
9661,0.0,0.45979899497487436,3.84,0.0,0.0
9662,0.0,0.4673366834170854,3.84,0.0,0.0
9663,0.0,0.4748743718592965,3.84,0.0,0.0
9664,0.0,0.4824120603015075,3.84,0.0,0.0
9665,0.0,0.48994974874371855,3.84,0.0,0.0
9666,0.0,0.49748743718592964,3.84,0.0,0.0
9667,0.0,0.5050251256281407,3.84,0.0,0.0
9668,0.0,0.5125628140703518,3.84,0.0,0.0
9669,0.0,0.5201005025125628,3.84,0.0,0.0
9670,0.0,0.5276381909547738,3.84,0.0,0.0
9671,0.0,0.5351758793969849,3.84,0.39798622698539887,0.3212266384956221
9672,0.0,0.542713567839196,3.84,0.37886913663012756,0.32158389699188616
9673,0.0,0.550251256281407,3.84,0.3666819365526739,0.3218721216720626
9674,0.0,0.5577889447236181,3.84,0.3569561714797498,0.32214161885855647
9675,0.0,0.5653266331658291,3.84,0.34872086181281503,0.3223916029741595
9676,0.0,0.5728643216080401,3.84,0.3413958287346841,0.32262462613830223
9677,0.0,0.5804020100502513,3.84,0.33483777934101777,0.32283862761662585
9678,0.0,0.5879396984924623,3.84,0.328948850200101,0.3230289228033566
9679,0.0,0.5954773869346733,3.84,0.323514206963222,0.32321931899857603
9680,0.0,0.6030150753768844,3.84,0.3185286081279415,0.3233985551522024
9681,0.0,0.6105527638190954,3.84,0.31381847168159815,0.3235616088277128
9682,0.0,0.6180904522613065,3.84,0.30941562825860225,0.3237205409438496
9683,0.0,0.6256281407035176,3.84,0.3052994036082328,0.3238599565892576
9684,0.0,0.6331658291457286,3.84,0.30149825854768775,0.3239924784313408
9685,0.0,0.6407035175879396,3.84,0.2978686610663033,0.3241205333483063
9686,0.0,0.6482412060301507,3.84,0.294381851854131,0.32424076926836143
9687,0.0,0.6557788944723618,3.84,0.2911617930193202,0.32435662164985213
9688,0.0,0.6633165829145728,3.84,0.2880771666241948,0.3244606351340478
9689,0.0,0.6708542713567839,3.84,0.2851406741954001,0.324552695089659
9690,0.0,0.6783919597989949,3.84,0.2824135556210585,0.3246527939686106
9691,0.0,0.685929648241206,3.84,0.2797898844439075,0.3247389525607116
9692,0.0,0.6934673366834171,3.84,0.2772219402407172,0.3248220648407043
9693,0.0,0.7010050251256281,3.84,0.2748761627088294,0.324895686297341
9694,0.0,0.7085427135678392,3.84,0.27258575836300425,0.3249702584791798
9695,0.0,0.7160804020100502,3.84,0.2704310380813211,0.3250367252498013
9696,0.0,0.7236180904522613,3.84,0.26837122184707773,0.3251101087339679
9697,0.0,0.7311557788944724,3.84,0.26640372575767834,0.3251732213340875
9698,0.0,0.7386934673366834,3.84,0.2645329201571758,0.3252393815188418
9699,0.0,0.7462311557788944,3.84,0.26276223192870307,0.32529517927260565
9700,0.0,0.7537688442211055,3.84,0.261003262679556,0.32534856890216146
9701,0.0,0.7613065326633166,3.84,0.25941814006124364,0.32541336127390086
9702,0.0,0.7688442211055276,3.84,0.25786690360966724,0.32546553621763435
9703,0.0,0.7763819095477387,3.84,0.2563974995802436,0.3255192320486642
9704,0.0,0.7839195979899497,3.84,0.25496499900682235,0.3255622017905745
9705,0.0,0.7914572864321607,3.84,0.25364276192651447,0.32562130801224043
9706,0.0,0.7989949748743719,3.84,0.2523785751149954,0.3256745960292548
9707,0.0,0.8065326633165829,3.84,0.2511399164326138,0.32572999271801834
9708,0.0,0.8140703517587939,3.84,0.2499734972038583,0.32578488049483667
9709,0.0,0.821608040201005,3.84,0.248899542275554,0.3258378656635691
9710,0.0,0.829145728643216,3.84,0.24785957316941065,0.325881696128243
9711,0.0,0.8366834170854272,3.84,0.24688107873285592,0.3259353456607941
9712,0.0,0.8442211055276382,3.84,0.24597463566994948,0.32599592945156297
9713,0.0,0.8517587939698492,3.84,0.2451195156100514,0.32605291415584226
9714,0.0,0.8592964824120602,3.84,0.2442245851396332,0.32611024035458686
9715,0.0,0.8668341708542713,3.84,0.24347552312903709,0.32616904644064554
9716,0.0,0.8743718592964824,3.84,0.24278389759762486,0.326226582077356
9717,0.0,0.8819095477386935,3.84,0.24212315445200705,0.326281271795413
9718,0.0,0.8894472361809045,3.84,0.24151578511673932,0.3263337350417451
9719,0.0,0.8969849246231155,3.84,0.24089953347486137,0.32640558534718667
9720,0.0,0.9045226130653266,3.84,0.24035456969235458,0.3264735327119501
9721,0.0,0.9120603015075377,3.84,0.2398828325176774,0.32654735108880306
9722,0.0,0.9195979899497487,3.84,0.2394376168105825,0.32660767703279947
9723,0.0,0.9271356783919598,3.84,0.23900939861577175,0.32668077676011853
9724,0.0,0.9346733668341708,3.84,0.23862622136276634,0.3267521977259469
9725,0.0,0.9422110552763818,3.84,0.23835109812794997,0.3268292071894697
9726,0.0,0.949748743718593,3.84,0.2380475202565968,0.3269027029596741
9727,0.0,0.957286432160804,3.84,0.23786415958441953,0.3269800935473681
9728,0.0,0.964824120603015,3.84,0.23762088566931494,0.32705877462457866
9729,0.0,0.9723618090452261,3.84,0.23743088177549065,0.3271389609968496
9730,0.0,0.9798994974874371,3.84,0.23731183774784093,0.32723014177986953
9731,0.0,0.9874371859296482,3.84,0.23729777353988712,0.3273294558301122
9732,0.0,0.9949748743718593,3.84,0.2372443325261746,0.32741365684015666
9733,0.0,1.0025125628140703,3.84,0.23728245205330478,0.32746741945688507
9734,0.0,1.0100502512562815,3.84,0.23725598652575242,0.32757538733808633
9735,0.0,1.0175879396984924,3.84,0.23732989594671317,0.32766278849662556
9736,0.0,1.0251256281407035,3.84,0.23749477174812084,0.3277807492545213
9737,0.0,1.0326633165829144,3.84,0.23765674377298018,0.3278724546332177
9738,0.0,1.0402010050251256,3.84,0.23788225973590094,0.3279757891474241
9739,0.0,1.0477386934673367,3.84,0.23810454916110801,0.32808906555698203
9740,0.0,1.0552763819095476,3.84,0.23849157746501026,0.3281955747020957
9741,0.0,1.0628140703517588,3.84,0.23876192271673746,0.3283020269906294
9742,0.0,1.0703517587939697,3.84,0.23914345147477367,0.32842200763905405
9743,0.0,1.0778894472361809,3.84,0.2395111921555042,0.3285296654469203
9744,0.0,1.085427135678392,3.84,0.24003919469397816,0.32864524105611126
9745,0.0,1.092964824120603,3.84,0.24050043874188098,0.3287551784603322
9746,0.0,1.100502512562814,3.84,0.24103962837620685,0.32890110185552957
9747,0.0,1.108040201005025,3.84,0.24166009555225676,0.3290243300899982
9748,0.0,1.1155778894472361,3.84,0.24225609467416032,0.3291510803150264
9749,0.0,1.1231155778894473,3.84,0.24293674417224498,0.3292748548651393
9750,0.0,1.1306532663316582,3.84,0.24371048945275398,0.3293891306614224
9751,0.0,1.1381909547738693,3.84,0.24445026486027643,0.32953149331800863
9752,0.0,1.1457286432160803,3.84,0.24528676015946704,0.32966880781691593
9753,0.0,1.1532663316582914,3.84,0.24613207526293857,0.3298027056665444
9754,0.0,1.1608040201005025,3.84,0.2470634242632146,0.3299338878787258
9755,0.0,1.1683417085427135,3.84,0.24812322785713015,0.3300700664689643
9756,0.0,1.1758793969849246,3.84,0.24915698605311776,0.3302159103526694
9757,0.0,1.1834170854271355,3.84,0.2501924734790064,0.330360314076505
9758,0.0,1.1909547738693467,3.84,0.25137539616091376,0.3305000646801617
9759,0.0,1.1984924623115578,3.84,0.25254602298551987,0.33064609992635063
9760,0.0,1.2060301507537687,3.84,0.2538643408324788,0.33079029277711147
9761,0.0,1.2135678391959799,3.84,0.2551637740143935,0.3309244324378179
9762,0.0,1.2211055276381908,3.84,0.2565487285113526,0.33106490413840095
9763,0.0,1.228643216080402,3.84,0.2579996612812461,0.3311987826917648
9764,0.0,1.236180904522613,3.84,0.2595678758653239,0.33133574627472984
9765,0.0,1.243718592964824,3.84,0.26113879863242717,0.3314784649178897
9766,0.0,1.2512562814070352,3.84,0.2628306148544801,0.3316428226921514
9767,0.0,1.258793969849246,3.84,0.26461597757891697,0.3317914260080792
9768,0.0,1.2663316582914572,3.84,0.26646012958156984,0.33194272260362345
9769,0.0,1.2738693467336684,3.84,0.2683873162926278,0.33209151694859024
9770,0.0,1.2814070351758793,3.84,0.2704515601817459,0.3322315358369091
9771,0.0,1.2889447236180904,3.84,0.27255710347611073,0.33236325773492925
9772,0.0,1.2964824120603013,3.84,0.27473586786163295,0.33249853801747487
9773,0.0,1.3040201005025125,3.84,0.2770880778479572,0.3326273113520116
9774,0.0,1.3115577889447236,3.84,0.2795349121440611,0.33275197508078436
9775,0.0,1.3190954773869346,3.84,0.2821032086869413,0.33289136031407884
9776,0.0,1.3266331658291457,3.84,0.28477971287940473,0.3330329699084072
9777,0.0,1.3341708542713566,3.84,0.2876157320867061,0.33316659373305313
9778,0.0,1.3417085427135678,3.84,0.2905860975728922,0.3332818319611449
9779,0.0,1.349246231155779,3.84,0.2936990764709746,0.33339405257637283
9780,0.0,1.3567839195979898,3.84,0.2969771300579267,0.3334968576170194
9781,0.0,1.364321608040201,3.84,0.3004340393288629,0.33358900058807195
9782,0.0,1.371859296482412,3.84,0.30408107384827643,0.3336657967587412
9783,0.0,1.379396984924623,3.84,0.3079372593847114,0.3337419784674342
9784,0.0,1.3869346733668342,3.84,0.312077522326367,0.33383607698053885
9785,0.0,1.394472361809045,3.84,0.316438626811264,0.33391549466340087
9786,0.0,1.4020100502512562,3.84,0.3211162570903454,0.3339794579012375
9787,0.0,1.4095477386934672,3.84,0.326083677668338,0.3340297900435911
9788,0.0,1.4170854271356783,3.84,0.331340598163675,0.33406702950390466
9789,0.0,1.4246231155778895,3.84,0.33710231179642003,0.334076531480057
9790,0.0,1.4321608040201004,3.84,0.3433989861073865,0.33407763457224404
9791,0.0,1.4396984924623115,3.84,0.350106785500758,0.3340522929229969
9792,0.0,1.4472361809045227,3.84,0.35766623807088793,0.33402948606238836
9793,0.0,1.4547738693467336,3.84,0.3661626042454823,0.334005075228873
9794,0.0,1.4623115577889447,3.84,0.3757195522393433,0.3339414153095278
9795,0.0,1.4698492462311556,3.84,0.3873187815815484,0.33385879497118226
9796,0.0,1.4773869346733668,3.84,0.402334373169581,0.3337401771573371
9797,0.0,1.484924623115578,3.84,0.43345887430073926,0.3333791091291748
9798,0.0,1.4924623115577889,3.84,0.0,0.0
9799,0.0,1.5,3.84,0.0,0.0
9800,0.0,0.0,3.92,0.0,0.0
9801,0.0,0.007537688442211055,3.92,0.0,0.0
9802,0.0,0.01507537688442211,3.92,0.0,0.0
9803,0.0,0.022613065326633167,3.92,0.0,0.0
9804,0.0,0.03015075376884422,3.92,0.0,0.0
9805,0.0,0.03768844221105527,3.92,0.0,0.0
9806,0.0,0.04522613065326633,3.92,0.0,0.0
9807,0.0,0.052763819095477386,3.92,0.0,0.0
9808,0.0,0.06030150753768844,3.92,0.0,0.0
9809,0.0,0.0678391959798995,3.92,0.0,0.0
9810,0.0,0.07537688442211055,3.92,0.0,0.0
9811,0.0,0.0829145728643216,3.92,0.0,0.0
9812,0.0,0.09045226130653267,3.92,0.0,0.0
9813,0.0,0.09798994974874371,3.92,0.0,0.0
9814,0.0,0.10552763819095477,3.92,0.0,0.0
9815,0.0,0.11306532663316582,3.92,0.0,0.0
9816,0.0,0.12060301507537688,3.92,0.0,0.0
9817,0.0,0.12814070351758794,3.92,0.0,0.0
9818,0.0,0.135678391959799,3.92,0.0,0.0
9819,0.0,0.14321608040201003,3.92,0.0,0.0
9820,0.0,0.1507537688442211,3.92,0.0,0.0
9821,0.0,0.15829145728643215,3.92,0.0,0.0
9822,0.0,0.1658291457286432,3.92,0.0,0.0
9823,0.0,0.17336683417085427,3.92,0.0,0.0
9824,0.0,0.18090452261306533,3.92,0.0,0.0
9825,0.0,0.18844221105527637,3.92,0.0,0.0
9826,0.0,0.19597989949748743,3.92,0.0,0.0
9827,0.0,0.20351758793969849,3.92,0.0,0.0
9828,0.0,0.21105527638190955,3.92,0.0,0.0
9829,0.0,0.2185929648241206,3.92,0.0,0.0
9830,0.0,0.22613065326633164,3.92,0.0,0.0
9831,0.0,0.2336683417085427,3.92,0.0,0.0
9832,0.0,0.24120603015075376,3.92,0.0,0.0
9833,0.0,0.24874371859296482,3.92,0.0,0.0
9834,0.0,0.2562814070351759,3.92,0.0,0.0
9835,0.0,0.2638190954773869,3.92,0.0,0.0
