,Meta,c,a_apc,Apc_Period,Apc_Amplitude
8297,0.0,0.5849246231155779,3.2800000000000002,4.011684674795166,0.9999978429731573
8298,0.0,0.5909547738693467,3.2800000000000002,3.993530716960773,0.999997931718609
8299,0.0,0.5969849246231156,3.2800000000000002,3.979021760476864,0.9999979624583467
8300,0.0,0.6030150753768844,3.2800000000000002,3.9595026062365513,0.999997993485849
8301,0.0,0.6090452261306533,3.2800000000000002,3.9430274126512046,0.9999979946366224
8302,0.0,0.615075376884422,3.2800000000000002,3.9255079437559663,0.9999979372382862
8303,0.0,0.6211055276381909,3.2800000000000002,3.910886561217243,0.9999980112107114
8304,0.0,0.6271356783919597,3.2800000000000002,3.8986877590116293,0.9999980283131473
8305,0.0,0.6331658291457286,3.2800000000000002,3.8847390577322365,0.9999980391056897
8306,0.0,0.6391959798994975,3.2800000000000002,3.8714274424638058,0.9999980785745541
8307,0.0,0.6452261306532663,3.2800000000000002,3.8596149664379222,0.999997987938161
8308,0.0,0.6512562814070352,3.2800000000000002,3.8485218665939964,0.9999981258047453
8309,0.0,0.657286432160804,3.2800000000000002,3.840193770853425,0.9999980943297055
8310,0.0,0.6633165829145728,3.2800000000000002,3.82622522980426,0.9999981056250081
8311,0.0,0.6693467336683416,3.2800000000000002,3.8153931635479674,0.9999980576766305
8312,0.0,0.6753768844221105,3.2800000000000002,3.808277087978393,0.9999981363991938
8313,0.0,0.6814070351758794,3.2800000000000002,3.7949546215718453,0.9999981602786907
8314,0.0,0.6874371859296482,3.2800000000000002,3.7867034772232664,0.999998055307995
8315,0.0,0.6934673366834171,3.2800000000000002,3.780931423463878,0.9999980664312123
8316,0.0,0.6994974874371859,3.2800000000000002,3.773702901906277,0.9999981755203788
8317,0.0,0.7055276381909548,3.2800000000000002,3.767036714511793,0.9999982139475969
8318,0.0,0.7115577889447235,3.2800000000000002,3.7608748378037262,0.9999981788154904
8319,0.0,0.7175879396984924,3.2800000000000002,3.758834158347126,0.9999982376675067
8320,0.0,0.7236180904522613,3.2800000000000002,3.7508344771868547,0.9999981637294758
8321,0.0,0.7296482412060301,3.2800000000000002,3.748827100723739,0.9999982291689349
8322,0.0,0.735678391959799,3.2800000000000002,3.7396638317532633,0.9999982602155604
8323,0.0,0.7417085427135678,3.2800000000000002,3.73917776084218,0.9999981980602828
8324,0.0,0.7477386934673367,3.2800000000000002,3.7370174160613896,0.9999982428088415
8325,0.0,0.7537688442211055,3.2800000000000002,3.7309590370376196,0.9999981844755558
8326,0.0,0.7597989949748744,3.2800000000000002,3.7351154027144933,0.9999981949121024
8327,0.0,0.7658291457286431,3.2800000000000002,3.733872400469573,0.9999982904963853
8328,0.0,0.771859296482412,3.2800000000000002,3.7331690079779705,0.9999981068355759
8329,0.0,0.7778894472361809,3.2800000000000002,3.7340891633187354,0.9999981078034045
8330,0.0,0.7839195979899497,3.2800000000000002,3.736608282294023,0.9999982118855018
8331,0.0,0.7899497487437186,3.2800000000000002,3.738508060236418,0.9999981496555068
8332,0.0,0.7959798994974874,3.2800000000000002,3.747195898310885,0.9999982538942738
8333,0.0,0.8020100502512563,3.2800000000000002,3.744085905370035,0.999998137193508
8334,0.0,0.808040201005025,3.2800000000000002,3.748443232194532,0.9999981704681498
8335,0.0,0.8140703517587939,3.2800000000000002,3.756463280257579,0.9999982446191222
8336,0.0,0.8201005025125627,3.2800000000000002,3.761328095245325,0.9999983245173139
8337,0.0,0.8261306532663316,3.2800000000000002,3.7669031013587526,0.9999981996385321
8338,0.0,0.8321608040201005,3.2800000000000002,3.777151446165794,0.9999982803936819
8339,0.0,0.8381909547738693,3.2800000000000002,3.7836971899828526,0.9999982455563744
8340,0.0,0.8442211055276382,3.2800000000000002,3.794546735353663,0.9999984377752253
8341,0.0,0.850251256281407,3.2800000000000002,3.8043425211430204,0.9999983949983585
8342,0.0,0.8562814070351759,3.2800000000000002,3.8177776243325763,0.9999984074753016
8343,0.0,0.8623115577889446,3.2800000000000002,3.828348408091987,0.999998468889881
8344,0.0,0.8683417085427135,3.2800000000000002,3.8463951057853416,0.9999982948942676
8345,0.0,0.8743718592964824,3.2800000000000002,3.862565119118874,0.999998435554837
8346,0.0,0.8804020100502512,3.2800000000000002,3.881917344498511,0.9999982990475513
8347,0.0,0.8864321608040201,3.2800000000000002,3.901998273376835,0.9999983496174942
8348,0.0,0.8924623115577889,3.2800000000000002,3.929271746692109,0.9999983726215386
8349,0.0,0.8984924623115578,3.2800000000000002,3.957136586681255,0.9999984189377971
8350,0.0,0.9045226130653266,3.2800000000000002,3.9762439489055836,0.9999984549323644
8351,0.0,0.9105527638190954,3.2800000000000002,4.013644838877795,0.9999985479818275
8352,0.0,0.9165829145728643,3.2800000000000002,4.0545264448074825,0.9999983995913658
8353,0.0,0.9226130653266331,3.2800000000000002,4.098914633743123,0.9999985129841062
8354,0.0,0.928643216080402,3.2800000000000002,4.1488242604518,0.9999985065771906
8355,0.0,0.9346733668341708,3.2800000000000002,4.274428438567062,0.9999985140790026
8356,0.0,0.9407035175879397,3.2800000000000002,0.0,0.0
8357,0.0,0.9467336683417085,3.2800000000000002,0.0,0.0
8358,0.0,0.9527638190954774,3.2800000000000002,0.0,0.0
8359,0.0,0.9587939698492461,3.2800000000000002,0.0,0.0
8360,0.0,0.964824120603015,3.2800000000000002,0.0,0.0
8361,0.0,0.9708542713567839,3.2800000000000002,0.0,0.0
8362,0.0,0.9768844221105527,3.2800000000000002,0.0,0.0
8363,0.0,0.9829145728643216,3.2800000000000002,0.0,0.0
8364,0.0,0.9889447236180904,3.2800000000000002,0.0,0.0
8365,0.0,0.9949748743718593,3.2800000000000002,0.0,0.0
8366,0.0,1.0010050251256282,3.2800000000000002,0.0,0.0
8367,0.0,1.007035175879397,3.2800000000000002,0.0,0.0
8368,0.0,1.0130653266331657,3.2800000000000002,0.0,0.0
8369,0.0,1.0190954773869347,3.2800000000000002,0.0,0.0
8370,0.0,1.0251256281407035,3.2800000000000002,0.0,0.0
8371,0.0,1.0311557788944723,3.2800000000000002,0.0,0.0
8372,0.0,1.037185929648241,3.2800000000000002,0.0,0.0
8373,0.0,1.04321608040201,3.2800000000000002,0.0,0.0
8374,0.0,1.0492462311557789,3.2800000000000002,0.0,0.0
8375,0.0,1.0552763819095476,3.2800000000000002,0.0,0.0
8376,0.0,1.0613065326633166,3.2800000000000002,0.0,0.0
8377,0.0,1.0673366834170854,3.2800000000000002,0.0,0.0
8378,0.0,1.0733668341708542,3.2800000000000002,0.0,0.0
8379,0.0,1.079396984924623,3.2800000000000002,0.0,0.0
8380,0.0,1.085427135678392,3.2800000000000002,0.0,0.0
8381,0.0,1.0914572864321608,3.2800000000000002,0.0,0.0
8382,0.0,1.0974874371859296,3.2800000000000002,0.0,0.0
8383,0.0,1.1035175879396983,3.2800000000000002,0.0,0.0
8384,0.0,1.1095477386934673,3.2800000000000002,0.0,0.0
8385,0.0,1.1155778894472361,3.2800000000000002,0.0,0.0
8386,0.0,1.121608040201005,3.2800000000000002,0.0,0.0
8387,0.0,1.127638190954774,3.2800000000000002,0.0,0.0
8388,0.0,1.1336683417085427,3.2800000000000002,0.0,0.0
8389,0.0,1.1396984924623115,3.2800000000000002,0.0,0.0
8390,0.0,1.1457286432160803,3.2800000000000002,0.0,0.0
8391,0.0,1.1517587939698493,3.2800000000000002,0.0,0.0
8392,0.0,1.157788944723618,3.2800000000000002,0.0,0.0
8393,0.0,1.1638190954773868,3.2800000000000002,0.0,0.0
8394,0.0,1.1698492462311558,3.2800000000000002,0.0,0.0
8395,0.0,1.1758793969849246,3.2800000000000002,0.0,0.0
8396,0.0,1.1819095477386934,3.2800000000000002,0.0,0.0
8397,0.0,1.1879396984924622,3.2800000000000002,0.0,0.0
8398,0.0,1.1939698492462312,3.2800000000000002,0.0,0.0
8399,0.0,1.2,3.2800000000000002,0.0,0.0
8400,0.0,0.0,3.36,0.0,0.0
8401,0.0,0.006030150753768844,3.36,256.38046457974303,0.999996429146134
8402,0.0,0.012060301507537688,3.36,128.23444249686287,0.9999964660624556
8403,0.0,0.018090452261306532,3.36,85.75159691124587,0.9999963187761871
8404,0.0,0.024120603015075376,3.36,64.5345364027036,0.9999964652496239
8405,0.0,0.03015075376884422,3.36,51.81200296527102,0.9999964407985146
8406,0.0,0.036180904522613064,3.36,43.33309965765713,0.9999965455597443
8407,0.0,0.04221105527638191,3.36,37.27881680029576,0.9999966011742942
8408,0.0,0.04824120603015075,3.36,32.738119367575855,0.999996376388054
8409,0.0,0.054271356783919596,3.36,29.21154022631881,0.9999965801311286
8410,0.0,0.06030150753768844,3.36,26.389706260896453,0.9999966584016897
8411,0.0,0.06633165829145729,3.36,24.07101518246138,0.9999962889324938
8412,0.0,0.07236180904522613,3.36,22.151788851698203,0.9999966554887498
8413,0.0,0.07839195979899496,3.36,20.523364212325426,0.9999967348972556
8414,0.0,0.08442211055276382,3.36,19.128771317971434,0.9999967541164925
8415,0.0,0.09045226130653267,3.36,17.932149910671946,0.9999967288775822
8416,0.0,0.0964824120603015,3.36,16.87242039648489,0.9999967973346866
8417,0.0,0.10251256281407034,3.36,15.94088135132436,0.9999965197139419
8418,0.0,0.10854271356783919,3.36,15.108496957211122,0.9999965335988072
8419,0.0,0.11457286432160804,3.36,14.363586600299342,0.9999965274947629
8420,0.0,0.12060301507537688,3.36,13.69641368042209,0.9999968652271111
8421,0.0,0.12663316582914572,3.36,13.096945088430118,0.9999968964704851
8422,0.0,0.13266331658291458,3.36,12.551712089303457,0.9999964706801505
8423,0.0,0.13869346733668342,3.36,12.047001029712831,0.9999966393025178
8424,0.0,0.14472361809045226,3.36,11.591668477843296,0.9999969405087872
8425,0.0,0.1507537688442211,3.36,11.169467320462827,0.9999969759120065
8426,0.0,0.15678391959798993,3.36,10.783545110958848,0.9999970115910066
8427,0.0,0.1628140703517588,3.36,10.422987134802716,0.9999970299369352
8428,0.0,0.16884422110552763,3.36,10.090412641550152,0.9999966111069637
8429,0.0,0.17487437185929647,3.36,9.785138084283657,0.9999968973981849
8430,0.0,0.18090452261306533,3.36,9.49200572532899,0.9999970852817761
8431,0.0,0.18693467336683417,3.36,9.222940812161537,0.9999969319348045
8432,0.0,0.192964824120603,3.36,8.969662137352646,0.9999969938684823
8433,0.0,0.19899497487437184,3.36,8.747156546805162,0.9999970077497795
8434,0.0,0.20502512562814068,3.36,8.509367980570442,0.9999971454723782
8435,0.0,0.21105527638190955,3.36,8.306988768810175,0.9999970376089886
8436,0.0,0.21708542713567838,3.36,8.101738907311576,0.9999968292437268
8437,0.0,0.22311557788944722,3.36,7.914669761795659,0.9999968415030261
8438,0.0,0.22914572864321608,3.36,7.7376051755573805,0.9999969041657779
8439,0.0,0.23517587939698492,3.36,7.57374316590607,0.9999971549260569
8440,0.0,0.24120603015075376,3.36,7.41935776600025,0.999997179641322
8441,0.0,0.2472361809045226,3.36,7.260174972332198,0.9999972297959722
8442,0.0,0.25326633165829143,3.36,7.124296206891973,0.9999969497617849
8443,0.0,0.25929648241206027,3.36,6.979555396141087,0.9999970478434246
8444,0.0,0.26532663316582916,3.36,6.851132169232962,0.9999973012502741
8445,0.0,0.271356783919598,3.36,6.728418679044118,0.999997313000198
8446,0.0,0.27738693467336684,3.36,6.602761130500135,0.9999972445077369
8447,0.0,0.2834170854271357,3.36,6.495453114102201,0.9999971798198259
8448,0.0,0.2894472361809045,3.36,6.383815546727891,0.9999972176125407
8449,0.0,0.29547738693467335,3.36,6.28239241278057,0.9999971257106834
8450,0.0,0.3015075376884422,3.36,6.185346514744337,0.9999972397658825
8451,0.0,0.307537688442211,3.36,6.086474046806884,0.9999972098023893
8452,0.0,0.31356783919597986,3.36,5.998687574255554,0.9999972325273759
8453,0.0,0.31959798994974875,3.36,5.907415652576563,0.9999973082916913
8454,0.0,0.3256281407035176,3.36,5.828152701205422,0.9999974128267516
8455,0.0,0.3316582914572864,3.36,5.747724053779815,0.9999974201718413
8456,0.0,0.33768844221105526,3.36,5.672292160887751,0.9999973847138359
8457,0.0,0.3437185929648241,3.36,5.591689997845624,0.9999972890634854
8458,0.0,0.34974874371859294,3.36,5.519826783719761,0.9999973374100521
8459,0.0,0.3557788944723618,3.36,5.451634712443791,0.9999974746817972
8460,0.0,0.36180904522613067,3.36,5.393304486192385,0.9999974285136866
8461,0.0,0.3678391959798995,3.36,5.3199791189804735,0.9999973943730678
8462,0.0,0.37386934673366834,3.36,5.25537025843151,0.99999750185096
8463,0.0,0.3798994974874372,3.36,5.197787760092872,0.9999974553154511
8464,0.0,0.385929648241206,3.36,5.139361680352883,0.999997418350558
8465,0.0,0.39195979899497485,3.36,5.083946705952208,0.9999974641909538
8466,0.0,0.3979899497487437,3.36,5.030681093532845,0.9999975032459679
8467,0.0,0.4040201005025125,3.36,4.9787120468522055,0.9999974637406064
8468,0.0,0.41005025125628136,3.36,4.92931230582991,0.9999975083111731
8469,0.0,0.41608040201005025,3.36,4.881236326586469,0.9999975855078833
8470,0.0,0.4221105527638191,3.36,4.833016230247562,0.9999976142173019
8471,0.0,0.42814070351758793,3.36,4.787225226723137,0.9999975745490045
8472,0.0,0.43417085427135677,3.36,4.747169080160001,0.9999975857699889
8473,0.0,0.4402010050251256,3.36,4.701039361667563,0.9999975794617111
8474,0.0,0.44623115577889444,3.36,4.663379098083649,0.9999976150387719
8475,0.0,0.4522613065326633,3.36,4.620903069458578,0.9999976088932574
8476,0.0,0.45829145728643217,3.36,4.583003761407923,0.9999976517510164
8477,0.0,0.464321608040201,3.36,4.545985715791915,0.9999976491008047
8478,0.0,0.47035175879396984,3.36,4.509778456283321,0.9999976589834558
8479,0.0,0.4763819095477387,3.36,4.4757551631745205,0.9999976734096132
8480,0.0,0.4824120603015075,3.36,4.44128245829268,0.9999976896964832
8481,0.0,0.48844221105527635,3.36,4.40848702815526,0.9999977008070458
8482,0.0,0.4944723618090452,3.36,4.377445140508768,0.9999977135605389
8483,0.0,0.5005025125628141,3.36,4.347828125676177,0.9999977327464386
8484,0.0,0.5065326633165829,3.36,4.317516139283674,0.9999978017900116
8485,0.0,0.5125628140703518,3.36,4.288498593831099,0.999997769199985
8486,0.0,0.5185929648241205,3.36,4.262084480486838,0.9999978175217644
8487,0.0,0.5246231155778894,3.36,4.232167075973942,0.9999977863101475
8488,0.0,0.5306532663316583,3.36,4.208639042639047,0.9999978183221689
8489,0.0,0.5366834170854271,3.36,4.181535942885217,0.999997817386612
8490,0.0,0.542713567839196,3.36,4.161289865826916,0.9999978299944459
8491,0.0,0.5487437185929648,3.36,4.138068610403979,0.9999978779972376
8492,0.0,0.5547738693467337,3.36,4.1129287636203795,0.9999979092509417
8493,0.0,0.5608040201005025,3.36,4.090879719509109,0.9999979028547831
8494,0.0,0.5668341708542713,3.36,4.074863002199294,0.9999979124312656
8495,0.0,0.5728643216080401,3.36,4.04913637261509,0.9999979021200964
8496,0.0,0.578894472361809,3.36,4.030275750300842,0.9999978276746898
8497,0.0,0.5849246231155779,3.36,4.0122474130751975,0.9999979462320626
8498,0.0,0.5909547738693467,3.36,3.9918883482741974,0.9999979652507953
8499,0.0,0.5969849246231156,3.36,3.9773931189272913,0.9999979509290566
8500,0.0,0.6030150753768844,3.36,3.959400644456867,0.9999979812344175
8501,0.0,0.6090452261306533,3.36,3.9419155090009212,0.9999979966077167
8502,0.0,0.615075376884422,3.36,3.9244691229265225,0.9999980164334158
8503,0.0,0.6211055276381909,3.36,3.9119498002982365,0.9999980556749469
8504,0.0,0.6271356783919597,3.36,3.8972260562003935,0.9999980656671303
8505,0.0,0.6331658291457286,3.36,3.883011696538018,0.9999980869471975
8506,0.0,0.6391959798994975,3.36,3.870281502649193,0.9999980753079807
8507,0.0,0.6452261306532663,3.36,3.857292824449768,0.9999981123577056
8508,0.0,0.6512562814070352,3.36,3.8461391506064047,0.9999981383257119
8509,0.0,0.657286432160804,3.36,3.8361383377120584,0.9999981112635968
8510,0.0,0.6633165829145728,3.36,3.824179868727075,0.999998103100049
8511,0.0,0.6693467336683416,3.36,3.814100026875826,0.9999980953786407
8512,0.0,0.6753768844221105,3.36,3.8036059877121886,0.9999981384161876
8513,0.0,0.6814070351758794,3.36,3.7951863187844026,0.9999981307649818
8514,0.0,0.6874371859296482,3.36,3.786826461011164,0.9999981471293848
8515,0.0,0.6934673366834171,3.36,3.7787821180961707,0.9999981798789006
8516,0.0,0.6994974874371859,3.36,3.7733150304150094,0.9999981944594525
8517,0.0,0.7055276381909548,3.36,3.766803946990543,0.9999982070425698
8518,0.0,0.7115577889447235,3.36,3.7591092166304474,0.9999982182596758
8519,0.0,0.7175879396984924,3.36,3.7569651324109827,0.999998230289177
8520,0.0,0.7236180904522613,3.36,3.750821086110723,0.9999982204181125
8521,0.0,0.7296482412060301,3.36,3.7442026007570988,0.9999982496224123
8522,0.0,0.735678391959799,3.36,3.7405882400714816,0.9999982270866321
8523,0.0,0.7417085427135678,3.36,3.73585680697756,0.9999982503540497
8524,0.0,0.7477386934673367,3.36,3.7352593721050624,0.9999982596993338
8525,0.0,0.7537688442211055,3.36,3.73244072470537,0.9999982604837148
8526,0.0,0.7597989949748744,3.36,3.730992105307687,0.9999982749084005
8527,0.0,0.7658291457286431,3.36,3.731399221476913,0.9999982915856216
8528,0.0,0.771859296482412,3.36,3.73006376593332,0.999998326160028
8529,0.0,0.7778894472361809,3.36,3.7304602654976025,0.9999983223504179
8530,0.0,0.7839195979899497,3.36,3.7322811107605376,0.9999983401521106
8531,0.0,0.7899497487437186,3.36,3.7340582627384276,0.9999983477964041
8532,0.0,0.7959798994974874,3.36,3.7374538123394343,0.9999983575768722
8533,0.0,0.8020100502512563,3.36,3.7395777838905166,0.9999983675440687
8534,0.0,0.808040201005025,3.36,3.744115995024676,0.9999983787040367
8535,0.0,0.8140703517587939,3.36,3.7493936899338025,0.9999983988167621
8536,0.0,0.8201005025125627,3.36,3.7543303249544415,0.9999983737229161
8537,0.0,0.8261306532663316,3.36,3.7707363106580374,0.9999983455722727
8538,0.0,0.8321608040201005,3.36,3.7681964871313354,0.9999983132851094
8539,0.0,0.8381909547738693,3.36,3.7781279937487486,0.9999984128308651
8540,0.0,0.8442211055276382,3.36,3.786798533804401,0.9999982660600344
8541,0.0,0.850251256281407,3.36,3.7998636948710214,0.9999984513085491
8542,0.0,0.8562814070351759,3.36,3.811331148206964,0.9999984225656472
8543,0.0,0.8623115577889446,3.36,3.821574428560308,0.9999984659806558
8544,0.0,0.8683417085427135,3.36,3.837528677196925,0.9999984664470998
8545,0.0,0.8743718592964824,3.36,3.8517528690309604,0.9999984002393533
8546,0.0,0.8804020100502512,3.36,3.870677812350279,0.9999984812180975
8547,0.0,0.8864321608040201,3.36,3.888450628887651,0.9999984942430429
8548,0.0,0.8924623115577889,3.36,3.9087220686970525,0.9999985078765397
8549,0.0,0.8984924623115578,3.36,3.9333109052277564,0.9999985205583876
8550,0.0,0.9045226130653266,3.36,3.9629660026500133,0.9999984549906858
8551,0.0,0.9105527638190954,3.36,3.9892480440981752,0.9999985325004395
8552,0.0,0.9165829145728643,3.36,4.021950624675332,0.9999985492671439
8553,0.0,0.9226130653266331,3.36,4.0596964144154315,0.9999985514681109
8554,0.0,0.928643216080402,3.36,4.103856194830724,0.9999985414546326
8555,0.0,0.9346733668341708,3.36,4.158560529792101,0.9999985504731703
8556,0.0,0.9407035175879397,3.36,4.22265653647065,0.9999985363819646
8557,0.0,0.9467336683417085,3.36,0.0,0.0
8558,0.0,0.9527638190954774,3.36,0.0,0.0
8559,0.0,0.9587939698492461,3.36,0.0,0.0
8560,0.0,0.964824120603015,3.36,0.0,0.0
8561,0.0,0.9708542713567839,3.36,0.0,0.0
8562,0.0,0.9768844221105527,3.36,0.0,0.0
8563,0.0,0.9829145728643216,3.36,0.0,0.0
8564,0.0,0.9889447236180904,3.36,0.0,0.0
8565,0.0,0.9949748743718593,3.36,0.0,0.0
8566,0.0,1.0010050251256282,3.36,0.0,0.0
8567,0.0,1.007035175879397,3.36,0.0,0.0
8568,0.0,1.0130653266331657,3.36,0.0,0.0
8569,0.0,1.0190954773869347,3.36,0.0,0.0
8570,0.0,1.0251256281407035,3.36,0.0,0.0
8571,0.0,1.0311557788944723,3.36,0.0,0.0
8572,0.0,1.037185929648241,3.36,0.0,0.0
8573,0.0,1.04321608040201,3.36,0.0,0.0
8574,0.0,1.0492462311557789,3.36,0.0,0.0
8575,0.0,1.0552763819095476,3.36,0.0,0.0
8576,0.0,1.0613065326633166,3.36,0.0,0.0
8577,0.0,1.0673366834170854,3.36,0.0,0.0
8578,0.0,1.0733668341708542,3.36,0.0,0.0
8579,0.0,1.079396984924623,3.36,0.0,0.0
8580,0.0,1.085427135678392,3.36,0.0,0.0
8581,0.0,1.0914572864321608,3.36,0.0,0.0
8582,0.0,1.0974874371859296,3.36,0.0,0.0
