,Meta,c,a_apc,Cdk1_Period,Cdk1_Amplitude
19284,0.0,0.5065326633165829,19.756041750571843,4.356274812658764,2.641889488738546
19285,0.0,0.5125628140703518,19.756041750571843,4.326111899532375,2.6422583569946476
19286,0.0,0.5185929648241205,19.756041750571843,4.297005672469528,2.6426503151509655
19287,0.0,0.5246231155778894,19.756041750571843,4.268939035970103,2.643037071839907
19288,0.0,0.5306532663316583,19.756041750571843,4.241835850873582,2.6434198993341944
19289,0.0,0.5366834170854271,19.756041750571843,4.215338588545363,2.6438027359073146
19290,0.0,0.542713567839196,19.756041750571843,4.189774783265342,2.6441970112464714
19291,0.0,0.5487437185929648,19.756041750571843,4.1648976341755635,2.6445807921384556
19292,0.0,0.5547738693467337,19.756041750571843,4.1409542767433685,2.644959282061156
19293,0.0,0.5608040201005025,19.756041750571843,4.117720044840813,2.6453547332918097
19294,0.0,0.5668341708542713,19.756041750571843,4.095150329800589,2.645723465652388
19295,0.0,0.5728643216080401,19.756041750571843,4.073491945931927,2.646111051904997
19296,0.0,0.578894472361809,19.756041750571843,4.052382731787658,2.64648490369522
19297,0.0,0.5849246231155779,19.756041750571843,4.031948077398671,2.6468568472455507
19298,0.0,0.5909547738693467,19.756041750571843,4.012229436706081,2.6472281119588397
19299,0.0,0.5969849246231156,19.756041750571843,3.993128777345614,2.647606838747583
19300,0.0,0.6030150753768844,19.756041750571843,3.974753219451241,2.6479678375017848
19301,0.0,0.6090452261306533,19.756041750571843,3.957034764433713,2.6483419728946362
19302,0.0,0.615075376884422,19.756041750571843,3.9397649537816086,2.6486930654955483
19303,0.0,0.6211055276381909,19.756041750571843,3.9231379049282804,2.649080720944207
19304,0.0,0.6271356783919597,19.756041750571843,3.9072268575798326,2.649450619222713
19305,0.0,0.6331658291457286,19.756041750571843,3.89182290279415,2.649822432098171
19306,0.0,0.6391959798994975,19.756041750571843,3.8769830829509644,2.6501875670383264
19307,0.0,0.6452261306532663,19.756041750571843,3.8627386808401383,2.6505766507087625
19308,0.0,0.6512562814070352,19.756041750571843,3.849088865096787,2.6509948252240054
19309,0.0,0.657286432160804,19.756041750571843,3.8358811099345926,2.651287870515856
19310,0.0,0.6633165829145728,19.756041750571843,3.823239776932259,2.6516658590261684
19311,0.0,0.6693467336683416,19.756041750571843,3.811104064080478,2.6520155427873515
19312,0.0,0.6753768844221105,19.756041750571843,3.7995454269716156,2.652389617407198
19313,0.0,0.6814070351758794,19.756041750571843,3.7885502920619736,2.652755259359503
19314,0.0,0.6874371859296482,19.756041750571843,3.7778920260786393,2.6531783518051175
19315,0.0,0.6934673366834171,19.756041750571843,3.767787809832125,2.6534879109084666
19316,0.0,0.6994974874371859,19.756041750571843,3.758420038003555,2.6539974956692776
19317,0.0,0.7055276381909548,19.756041750571843,3.749295396018428,2.654235866257022
19318,0.0,0.7115577889447235,19.756041750571843,3.7407477146637316,2.6546277918250647
19319,0.0,0.7175879396984924,19.756041750571843,3.732765916767665,2.6550200877506844
19320,0.0,0.7236180904522613,19.756041750571843,3.725116919414514,2.6553858687676803
19321,0.0,0.7296482412060301,19.756041750571843,3.7178865341950527,2.6557528927843492
19322,0.0,0.735678391959799,19.756041750571843,3.7113197665283764,2.6561511863338882
19323,0.0,0.7417085427135678,19.756041750571843,3.705164611940475,2.656524775862462
19324,0.0,0.7477386934673367,19.756041750571843,3.699505503762481,2.656902879947079
19325,0.0,0.7537688442211055,19.756041750571843,3.6943606122369292,2.6572564509660896
19326,0.0,0.7597989949748744,19.756041750571843,3.6895867231864727,2.6576494499104246
19327,0.0,0.7658291457286431,19.756041750571843,3.685354836662528,2.6579974287554347
19328,0.0,0.771859296482412,19.756041750571843,3.681624138681643,2.658395969472906
19329,0.0,0.7778894472361809,19.756041750571843,3.6783044945798578,2.6587332104296033
19330,0.0,0.7839195979899497,19.756041750571843,3.6755108187497645,2.6591143092789427
19331,0.0,0.7899497487437186,19.756041750571843,3.673228716750838,2.6594880354289367
19332,0.0,0.7959798994974874,19.756041750571843,3.6713037189164046,2.6598698773080462
19333,0.0,0.8020100502512563,19.756041750571843,3.6699746322707156,2.6602366046122796
19334,0.0,0.808040201005025,19.756041750571843,3.66897162537399,2.660605307082962
19335,0.0,0.8140703517587939,19.756041750571843,3.668780838763677,2.6609784684332345
19336,0.0,0.8201005025125627,19.756041750571843,3.66893723458199,2.661331415250874
19337,0.0,0.8261306532663316,19.756041750571843,3.669698911548675,2.661709212557003
19338,0.0,0.8321608040201005,19.756041750571843,3.670834387957906,2.6620778925268427
19339,0.0,0.8381909547738693,19.756041750571843,3.6725624593973016,2.662443240562902
19340,0.0,0.8442211055276382,19.756041750571843,3.674956214364755,2.6628092456241594
19341,0.0,0.850251256281407,19.756041750571843,3.6776565390695852,2.663083065613729
19342,0.0,0.8562814070351759,19.756041750571843,3.6809828562300106,2.6635477713024533
19343,0.0,0.8623115577889446,19.756041750571843,3.684992488604829,2.6639032080688567
19344,0.0,0.8683417085427135,19.756041750571843,3.689405455798333,2.6642710108612855
19345,0.0,0.8743718592964824,19.756041750571843,3.694550944595262,2.664645286081017
19346,0.0,0.8804020100502512,19.756041750571843,3.70022057240012,2.6650030330702306
19347,0.0,0.8864321608040201,19.756041750571843,3.706544057575366,2.6653642600319145
19348,0.0,0.8924623115577889,19.756041750571843,3.7134871549181483,2.6657243299255486
19349,0.0,0.8984924623115578,19.756041750571843,3.7211272031933795,2.6660882605369185
19350,0.0,0.9045226130653266,19.756041750571843,3.72947698683409,2.666454473087211
19351,0.0,0.9105527638190954,19.756041750571843,3.7384964692508635,2.666814148692408
19352,0.0,0.9165829145728643,19.756041750571843,3.7482354040023615,2.6671738440725816
19353,0.0,0.9226130653266331,19.756041750571843,3.758864773681431,2.6675180651135815
19354,0.0,0.928643216080402,19.756041750571843,3.7700920250480827,2.667891051664515
19355,0.0,0.9346733668341708,19.756041750571843,3.782145799502384,2.6682155732401296
19356,0.0,0.9407035175879397,19.756041750571843,3.7952523774114546,2.668600086492061
19357,0.0,0.9467336683417085,19.756041750571843,3.8091171222996607,2.668896085537444
19358,0.0,0.9527638190954774,19.756041750571843,3.8240181074679302,2.6692489874531957
19359,0.0,0.9587939698492461,19.756041750571843,3.8398516291456843,2.669609233005035
19360,0.0,0.964824120603015,19.756041750571843,3.856721136916647,2.670011795828102
19361,0.0,0.9708542713567839,19.756041750571843,3.87469824617769,2.670373085158456
19362,0.0,0.9768844221105527,19.756041750571843,3.8939117393020224,2.6707241521568643
19363,0.0,0.9829145728643216,19.756041750571843,3.914275848454876,2.671103303930149
19364,0.0,0.9889447236180904,19.756041750571843,3.935915437893982,2.6714455222172475
19365,0.0,0.9949748743718593,19.756041750571843,3.958910794780582,2.671795112725977
19366,0.0,1.0010050251256282,19.756041750571843,3.983631421643011,2.672157789789501
19367,0.0,1.007035175879397,19.756041750571843,4.009897407597438,2.6725153585832926
19368,0.0,1.0130653266331657,19.756041750571843,4.037804796194794,2.672886961272134
19369,0.0,1.0190954773869347,19.756041750571843,4.0676247512314845,2.6732371186284287
19370,0.0,1.0251256281407035,19.756041750571843,4.099613577401822,2.6735781202380675
19371,0.0,1.0311557788944723,19.756041750571843,4.133725912053418,2.673933837556551
19372,0.0,1.037185929648241,19.756041750571843,4.170325457720004,2.6743111099613612
19373,0.0,1.04321608040201,19.756041750571843,4.209617119287298,2.6746305527889147
19374,0.0,1.0492462311557789,19.756041750571843,4.251891961078653,2.674981504789401
19375,0.0,1.0552763819095476,19.756041750571843,4.297621033348679,2.6753351412011117
19376,0.0,1.0613065326633166,19.756041750571843,4.34726574904926,2.6756733100068724
19377,0.0,1.0673366834170854,19.756041750571843,4.401135579761123,2.6760313316380735
19378,0.0,1.0733668341708542,19.756041750571843,4.4598941880836875,2.6763793896164505
19379,0.0,1.079396984924623,19.756041750571843,4.524347837652755,2.6767922069584804
19380,0.0,1.085427135678392,19.756041750571843,4.595668745494908,2.6770746411544226
19381,0.0,1.0914572864321608,19.756041750571843,4.6750673073170015,2.677426376877541
19382,0.0,1.0974874371859296,19.756041750571843,4.7641580504884065,2.6777538403905488
19383,0.0,1.1035175879396983,19.756041750571843,4.865415651181384,2.6781240441455596
19384,0.0,1.1095477386934673,19.756041750571843,4.982146808409282,2.678544454382294
19385,0.0,1.1155778894472361,19.756041750571843,5.119236374452084,2.678808804938418
19386,0.0,1.121608040201005,19.756041750571843,5.2847547509194275,2.6792480121936273
19387,0.0,1.127638190954774,19.756041750571843,5.492007648770805,2.6795643098566804
19388,0.0,1.1336683417085427,19.756041750571843,5.768231142319035,2.679837232899568
19389,0.0,1.1396984924623115,19.756041750571843,6.179937710851583,2.680171318400255
19390,0.0,1.1457286432160803,19.756041750571843,7.00547176719858,2.680634078022606
19391,0.0,1.1517587939698493,19.756041750571843,0.0,0.0
19392,0.0,1.157788944723618,19.756041750571843,0.0,0.0
19393,0.0,1.1638190954773868,19.756041750571843,0.0,0.0
19394,0.0,1.1698492462311558,19.756041750571843,0.0,0.0
19395,0.0,1.1758793969849246,19.756041750571843,0.0,0.0
19396,0.0,1.1819095477386934,19.756041750571843,0.0,0.0
19397,0.0,1.1879396984924622,19.756041750571843,0.0,0.0
19398,0.0,1.1939698492462312,19.756041750571843,0.0,0.0
19399,0.0,1.2,19.756041750571843,0.0,0.0
19400,0.0,0.0,20.098564397323404,0.0,0.0
19401,0.0,0.006030150753768844,20.098564397323404,0.0,0.0
19402,0.0,0.012060301507537688,20.098564397323404,131.1876525702239,2.6031953749325614
19403,0.0,0.018090452261306532,20.098564397323404,87.72615778876303,2.604275755293785
19404,0.0,0.024120603015075376,20.098564397323404,66.01656824849428,2.6050535873135896
19405,0.0,0.03015075376884422,20.098564397323404,52.997260567617715,2.605862684234485
19406,0.0,0.036180904522613064,20.098564397323404,44.32067352686471,2.606575230487577
19407,0.0,0.04221105527638191,20.098564397323404,38.124518326162935,2.6073138050768563
19408,0.0,0.04824120603015075,20.098564397323404,33.478717086365684,2.6079210820691694
19409,0.0,0.054271356783919596,20.098564397323404,29.865535059750414,2.6085929329730617
19410,0.0,0.06030150753768844,20.098564397323404,26.97595617228751,2.609237453317822
19411,0.0,0.06633165829145729,20.098564397323404,24.61249336975336,2.6097817746783942
19412,0.0,0.07236180904522613,20.098564397323404,22.643266293553438,2.6104129777067095
19413,0.0,0.07839195979899496,20.098564397323404,20.977025850238554,2.6109619961900314
19414,0.0,0.08442211055276382,20.098564397323404,19.54995546334676,2.611568685939292
19415,0.0,0.09045226130653267,20.098564397323404,18.313298546228868,2.612044138510893
19416,0.0,0.0964824120603015,20.098564397323404,17.231938220326047,2.6125533020748413
19417,0.0,0.10251256281407034,20.098564397323404,16.277597096257075,2.61321165774763
19418,0.0,0.10854271356783919,20.098564397323404,15.430307468367245,2.6136698409703834
19419,0.0,0.11457286432160804,20.098564397323404,14.6719360497054,2.614258516375047
19420,0.0,0.12060301507537688,20.098564397323404,13.99015260652057,2.614777428347678
19421,0.0,0.12663316582914572,20.098564397323404,13.373441945717946,2.6152892121820575
19422,0.0,0.13266331658291458,20.098564397323404,12.813226583736958,2.6157860302911082
19423,0.0,0.13869346733668342,20.098564397323404,12.301499880499811,2.61630192583454
19424,0.0,0.14472361809045226,20.098564397323404,11.833700518030675,2.6167701897569264
19425,0.0,0.1507537688442211,20.098564397323404,11.402993455175894,2.617174981321271
19426,0.0,0.15678391959798993,20.098564397323404,11.005920301741508,2.6177656165153866
19427,0.0,0.1628140703517588,20.098564397323404,10.638324013500483,2.6181999690636535
19428,0.0,0.16884422110552763,20.098564397323404,10.297337448072945,2.6187354386004946
19429,0.0,0.17487437185929647,20.098564397323404,9.98006263061443,2.6191254268500455
19430,0.0,0.18090452261306533,20.098564397323404,9.684519511924975,2.6196455485965453
19431,0.0,0.18693467336683417,20.098564397323404,9.408223705619594,2.6200685131381674
19432,0.0,0.192964824120603,20.098564397323404,9.14940379110926,2.620541120915895
19433,0.0,0.19899497487437184,20.098564397323404,8.906404414344646,2.621057808089691
19434,0.0,0.20502512562814068,20.098564397323404,8.67825876403975,2.621422728391874
19435,0.0,0.21105527638190955,20.098564397323404,8.462956762695114,2.6218790244493153
19436,0.0,0.21708542713567838,20.098564397323404,8.260047915344995,2.622317271499352
19437,0.0,0.22311557788944722,20.098564397323404,8.067951660054806,2.622757591916594
19438,0.0,0.22914572864321608,20.098564397323404,7.887230767827762,2.6232469811618997
19439,0.0,0.23517587939698492,20.098564397323404,7.715224748602357,2.6237940815197316
19440,0.0,0.24120603015075376,20.098564397323404,7.552196512383887,2.624066826100242
19441,0.0,0.2472361809045226,20.098564397323404,7.397385724985616,2.6246908724623994
19442,0.0,0.25326633165829143,20.098564397323404,7.250175196381571,2.625111592647542
19443,0.0,0.25929648241206027,20.098564397323404,7.110033273168082,2.6254668190162964
19444,0.0,0.26532663316582916,20.098564397323404,6.976529491600063,2.625846594469569
19445,0.0,0.271356783919598,20.098564397323404,6.8492675829194205,2.626323956633195
19446,0.0,0.27738693467336684,20.098564397323404,6.7277706158597566,2.626826488648236
19447,0.0,0.2834170854271357,20.098564397323404,6.611463328490048,2.627193056013846
19448,0.0,0.2894472361809045,20.098564397323404,6.500387610745184,2.627742517295321
19449,0.0,0.29547738693467335,20.098564397323404,6.393911856528748,2.6281002133296676
19450,0.0,0.3015075376884422,20.098564397323404,6.2918323646865995,2.6285523184709505
19451,0.0,0.307537688442211,20.098564397323404,6.194086808027747,2.6289276762663354
19452,0.0,0.31356783919597986,20.098564397323404,6.100388265126112,2.629366091439128
19453,0.0,0.31959798994974875,20.098564397323404,6.01034491725278,2.6297957311450024
19454,0.0,0.3256281407035176,20.098564397323404,5.923849938591218,2.630236162971039
19455,0.0,0.3316582914572864,20.098564397323404,5.840852826399912,2.6306587753101836
19456,0.0,0.33768844221105526,20.098564397323404,5.760891072263336,2.631100821336619
19457,0.0,0.3437185929648241,20.098564397323404,5.684086798034466,2.6315277297839774
19458,0.0,0.34974874371859294,20.098564397323404,5.609975335015495,2.6319098335860325
19459,0.0,0.3557788944723618,20.098564397323404,5.538698995174467,2.632346293860399
19460,0.0,0.36180904522613067,20.098564397323404,5.469981687845307,2.632766239858979
19461,0.0,0.3678391959798995,20.098564397323404,5.4036529374473705,2.6331909167022833
19462,0.0,0.37386934673366834,20.098564397323404,5.339828275223081,2.633603414454197
19463,0.0,0.3798994974874372,20.098564397323404,5.278098175556687,2.634022193141699
19464,0.0,0.385929648241206,20.098564397323404,5.218540877352256,2.63442138264891
19465,0.0,0.39195979899497485,20.098564397323404,5.1611691215005955,2.6348213667467513
19466,0.0,0.3979899497487437,20.098564397323404,5.1054648213815454,2.63522795227885
19467,0.0,0.4040201005025125,20.098564397323404,5.051855074543253,2.635636894443582
19468,0.0,0.41005025125628136,20.098564397323404,4.999931061157356,2.636044328994331
19469,0.0,0.41608040201005025,20.098564397323404,4.949779709844439,2.6364471791163187
19470,0.0,0.4221105527638191,20.098564397323404,4.901076588579254,2.6368468311316677
19471,0.0,0.42814070351758793,20.098564397323404,4.854378631290752,2.6372437051324074
19472,0.0,0.43417085427135677,20.098564397323404,4.808997224891451,2.63763225249963
19473,0.0,0.4402010050251256,20.098564397323404,4.765092846537008,2.6380478876606923
19474,0.0,0.44623115577889444,20.098564397323404,4.7223289264954325,2.6384407439411803
19475,0.0,0.4522613065326633,20.098564397323404,4.681212009978921,2.6388274768582693
19476,0.0,0.45829145728643217,20.098564397323404,4.641316523081123,2.639244790760616
19477,0.0,0.464321608040201,20.098564397323404,4.602611059221385,2.639639965118293
19478,0.0,0.47035175879396984,20.098564397323404,4.565298255279728,2.64003013800801
19479,0.0,0.4763819095477387,20.098564397323404,4.528923618047115,2.6404272798362314
19480,0.0,0.4824120603015075,20.098564397323404,4.49374658550002,2.640816635874538
19481,0.0,0.48844221105527635,20.098564397323404,4.459787854713657,2.641206911099067
19482,0.0,0.4944723618090452,20.098564397323404,4.426815703673048,2.6415982957294895
19483,0.0,0.5005025125628141,20.098564397323404,4.394728927653606,2.641987532119558
19484,0.0,0.5065326633165829,20.098564397323404,4.363670916839354,2.6423756565963084
19485,0.0,0.5125628140703518,20.098564397323404,4.3338856212481645,2.642755256548614
19486,0.0,0.5185929648241205,20.098564397323404,4.304730784024969,2.6431261650494804
19487,0.0,0.5246231155778894,20.098564397323404,4.276431747141547,2.6435373984540504
19488,0.0,0.5306532663316583,20.098564397323404,4.249079401362788,2.6439193990442726
19489,0.0,0.5366834170854271,20.098564397323404,4.222626137966532,2.644291558893115
19490,0.0,0.542713567839196,20.098564397323404,4.196768502204845,2.6446450587729706
19491,0.0,0.5487437185929648,20.098564397323404,4.172028897079894,2.6450737723248916
19492,0.0,0.5547738693467337,20.098564397323404,4.1480475595216735,2.6454533961183113
19493,0.0,0.5608040201005025,20.098564397323404,4.124778020929675,2.6457962988006583
19494,0.0,0.5668341708542713,20.098564397323404,4.102068752204084,2.646218723635451
19495,0.0,0.5728643216080401,20.098564397323404,4.08031082015894,2.6465984283560333
19496,0.0,0.578894472361809,20.098564397323404,4.059090141577686,2.6469711762130297
19497,0.0,0.5849246231155779,20.098564397323404,4.038657550370234,2.647341957450542
19498,0.0,0.5909547738693467,20.098564397323404,4.018837467259645,2.647716139448498
19499,0.0,0.5969849246231156,20.098564397323404,3.9997114215376994,2.6480917067098693
19500,0.0,0.6030150753768844,20.098564397323404,3.9811652519486636,2.6483527805944034
19501,0.0,0.6090452261306533,20.098564397323404,3.963352952062336,2.6488376319269222
19502,0.0,0.615075376884422,20.098564397323404,3.946188833155025,2.6492177184410286
19503,0.0,0.6211055276381909,20.098564397323404,3.9294761330272348,2.6495487674073894
19504,0.0,0.6271356783919597,20.098564397323404,3.9134337069630867,2.6498878942774704
19505,0.0,0.6331658291457286,20.098564397323404,3.8980092683813083,2.650329289251675
19506,0.0,0.6391959798994975,20.098564397323404,3.8831524095475762,2.650701159760332
19507,0.0,0.6452261306532663,20.098564397323404,3.8688576318210917,2.651066319487711
19508,0.0,0.6512562814070352,20.098564397323404,3.8552437175461023,2.651473865630105
19509,0.0,0.657286432160804,20.098564397323404,3.8417927865162227,2.651808428537259
19510,0.0,0.6633165829145728,20.098564397323404,3.8290453480500233,2.652170030833061
19511,0.0,0.6693467336683416,20.098564397323404,3.8169357323240707,2.6525372967984246
19512,0.0,0.6753768844221105,20.098564397323404,3.8053621153698103,2.6529214222643183
19513,0.0,0.6814070351758794,20.098564397323404,3.7942291127136603,2.6532904488121742
19514,0.0,0.6874371859296482,20.098564397323404,3.7835806226014803,2.653630078133125
19515,0.0,0.6934673366834171,20.098564397323404,3.7734393468489316,2.6540074501434927
19516,0.0,0.6994974874371859,20.098564397323404,3.7639103781461145,2.654368201793728
19517,0.0,0.7055276381909548,20.098564397323404,3.7548416547822354,2.6547706661907378
19518,0.0,0.7115577889447235,20.098564397323404,3.7461708301425602,2.655085735706688
19519,0.0,0.7175879396984924,20.098564397323404,3.738042664658197,2.6555077463139174
19520,0.0,0.7236180904522613,20.098564397323404,3.730332148928123,2.655890648925717
19521,0.0,0.7296482412060301,20.098564397323404,3.723275016386342,2.656225801493176
19522,0.0,0.735678391959799,20.098564397323404,3.716575487034498,2.6565676043556827
19523,0.0,0.7417085427135678,20.098564397323404,3.7103467435242,2.6569476651844828
19524,0.0,0.7477386934673367,20.098564397323404,3.7046491166865483,2.6573375140291873
19525,0.0,0.7537688442211055,20.098564397323404,3.6994204004171305,2.6576892995195736
19526,0.0,0.7597989949748744,20.098564397323404,3.694683579961019,2.6580606360794468
19527,0.0,0.7658291457286431,20.098564397323404,3.69033111029694,2.658443871347722
19528,0.0,0.771859296482412,20.098564397323404,3.6865551571978665,2.6588486367368698
19529,0.0,0.7778894472361809,20.098564397323404,3.6833258612804176,2.6592094343879387
19530,0.0,0.7839195979899497,20.098564397323404,3.680455151515117,2.659613622360061
19531,0.0,0.7899497487437186,20.098564397323404,3.677971993171756,2.6599501189964356
19532,0.0,0.7959798994974874,20.098564397323404,3.6761217250191383,2.6603223636941857
19533,0.0,0.8020100502512563,20.098564397323404,3.6747240838204434,2.660685065480573
19534,0.0,0.808040201005025,20.098564397323404,3.6738993384886633,2.661050548102155
19535,0.0,0.8140703517587939,20.098564397323404,3.673477993393073,2.6614294315979254
19536,0.0,0.8201005025125627,20.098564397323404,3.6735876805214716,2.66178643029421
19537,0.0,0.8261306532663316,20.098564397323404,3.674325500356563,2.662159889762976
19538,0.0,0.8321608040201005,20.098564397323404,3.6752795609614175,2.6625456525513718
19539,0.0,0.8381909547738693,20.098564397323404,3.6770198652691057,2.6629071323540345
19540,0.0,0.8442211055276382,20.098564397323404,3.6792353701242195,2.6632744021150145
19541,0.0,0.850251256281407,20.098564397323404,3.682002960917817,2.66364365900447
19542,0.0,0.8562814070351759,20.098564397323404,3.6853340152566743,2.6640140732006135
19543,0.0,0.8623115577889446,20.098564397323404,3.6891814651201607,2.6643814965607335
19544,0.0,0.8683417085427135,20.098564397323404,3.69356358264141,2.664731508991271
19545,0.0,0.8743718592964824,20.098564397323404,3.698692730597127,2.6651088795640345
19546,0.0,0.8804020100502512,20.098564397323404,3.7043445901934318,2.6654605960159863
19547,0.0,0.8864321608040201,20.098564397323404,3.710656657253012,2.665827388801562
19548,0.0,0.8924623115577889,20.098564397323404,3.717539828597146,2.6661935124632414
19549,0.0,0.8984924623115578,20.098564397323404,3.7250962592577874,2.6664854895205403
19550,0.0,0.9045226130653266,20.098564397323404,3.7334221199101183,2.666913326002207
19551,0.0,0.9105527638190954,20.098564397323404,3.742432130363767,2.667285125078992
19552,0.0,0.9165829145728643,20.098564397323404,3.7521100416750794,2.667648240097151
19553,0.0,0.9226130653266331,20.098564397323404,3.7625843306938886,2.6680108154558777
19554,0.0,0.928643216080402,20.098564397323404,3.7738066976097926,2.6683621065820198
19555,0.0,0.9346733668341708,20.098564397323404,3.785846907466281,2.6687236942745542
19556,0.0,0.9407035175879397,20.098564397323404,3.7988941205214317,2.6690543605103603
19557,0.0,0.9467336683417085,20.098564397323404,3.812692749280428,2.6694495670017115
19558,0.0,0.9527638190954774,20.098564397323404,3.827497177746917,2.669732943904044
19559,0.0,0.9587939698492461,20.098564397323404,3.8432321477732376,2.670106541002421
19560,0.0,0.964824120603015,20.098564397323404,3.860059005163329,2.6704866131607066
19561,0.0,0.9708542713567839,20.098564397323404,3.877969738200722,2.670878425158575
19562,0.0,0.9768844221105527,20.098564397323404,3.8970063457030832,2.6711857557994714
19563,0.0,0.9829145728643216,20.098564397323404,3.917418154342818,2.671577675737423
19564,0.0,0.9889447236180904,20.098564397323404,3.9388862550015755,2.6718706554178433
19565,0.0,0.9949748743718593,20.098564397323404,3.96189796275206,2.6722612378174833
19566,0.0,1.0010050251256282,20.098564397323404,3.986488336825266,2.6726515970891347
19567,0.0,1.007035175879397,20.098564397323404,4.012433373722239,2.6730120266721658
19568,0.0,1.0130653266331657,20.098564397323404,4.040369624579775,2.6733715669807014
19569,0.0,1.0190954773869347,20.098564397323404,4.070070759547518,2.6737220113713427
19570,0.0,1.0251256281407035,20.098564397323404,4.101871838583957,2.6740715664200048
19571,0.0,1.0311557788944723,20.098564397323404,4.135809164020757,2.6744248398771138
19572,0.0,1.037185929648241,20.098564397323404,4.172367526570344,2.6747867689132274
19573,0.0,1.04321608040201,20.098564397323404,4.211297641991008,2.675149536217037
19574,0.0,1.0492462311557789,20.098564397323404,4.253598154272272,2.6754752882483044
19575,0.0,1.0552763819095476,20.098564397323404,4.299034076117271,2.6758280839119424
19576,0.0,1.0613065326633166,20.098564397323404,4.34826291639369,2.6761883531231883
19577,0.0,1.0673366834170854,20.098564397323404,4.401763757883543,2.676528909338356
19578,0.0,1.0733668341708542,20.098564397323404,4.460220547598049,2.676872305457971
19579,0.0,1.079396984924623,20.098564397323404,4.524403171491516,2.677218227602382
19580,0.0,1.085427135678392,20.098564397323404,4.595192030881162,2.6775650263757518
19581,0.0,1.0914572864321608,20.098564397323404,4.673799012620982,2.6779383177192355
19582,0.0,1.0974874371859296,20.098564397323404,4.762246082545785,2.6783031708265272
19583,0.0,1.1035175879396983,20.098564397323404,4.862353272180124,2.6786519800302098
19584,0.0,1.1095477386934673,20.098564397323404,4.977862380996404,2.679034981839939
19585,0.0,1.1155778894472361,20.098564397323404,5.113145242996644,2.6793450582149267
19586,0.0,1.121608040201005,20.098564397323404,5.275829571683779,2.679718309300726
19587,0.0,1.127638190954774,20.098564397323404,5.479250961062307,2.680081902414282
19588,0.0,1.1336683417085427,20.098564397323404,5.748246601033954,2.6804292048140783
19589,0.0,1.1396984924623115,20.098564397323404,6.143555783975688,2.6807159573167967
19590,0.0,1.1457286432160803,20.098564397323404,6.899983801606819,2.6811686527399288
19591,0.0,1.1517587939698493,20.098564397323404,0.0,0.0
19592,0.0,1.157788944723618,20.098564397323404,0.0,0.0
19593,0.0,1.1638190954773868,20.098564397323404,0.0,0.0
19594,0.0,1.1698492462311558,20.098564397323404,0.0,0.0
19595,0.0,1.1758793969849246,20.098564397323404,0.0,0.0
19596,0.0,1.1819095477386934,20.098564397323404,0.0,0.0
19597,0.0,1.1879396984924622,20.098564397323404,0.0,0.0
19598,0.0,1.1939698492462312,20.098564397323404,0.0,0.0
19599,0.0,1.2,20.098564397323404,0.0,0.0
19600,0.0,0.0,20.441087044074965,0.0,0.0
19601,0.0,0.006030150753768844,20.441087044074965,0.0,0.0
19602,0.0,0.012060301507537688,20.441087044074965,131.7123887473294,2.603763953788054
19603,0.0,0.018090452261306532,20.441087044074965,88.07665918431935,2.6047220949043552
19604,0.0,0.024120603015075376,20.441087044074965,66.28001222287634,2.6055622515019583
19605,0.0,0.03015075376884422,20.441087044074965,53.20833200120333,2.6062747739138707
19606,0.0,0.036180904522613064,20.441087044074965,44.49607215925469,2.6070847782630446
19607,0.0,0.04221105527638191,20.441087044074965,38.27491116962649,2.6076673061376185
19608,0.0,0.04824120603015075,20.441087044074965,33.61018913408623,2.6083431968779838
19609,0.0,0.054271356783919596,20.441087044074965,29.982502226990327,2.609067759435437
19610,0.0,0.06030150753768844,20.441087044074965,27.08166360150951,2.609662855012364
19611,0.0,0.06633165829145729,20.441087044074965,24.70830848194964,2.6102623177547897
19612,0.0,0.07236180904522613,20.441087044074965,22.731144651758456,2.610856017414235
19613,0.0,0.07839195979899496,20.441087044074965,21.058407212606106,2.611465701616678
19614,0.0,0.08442211055276382,20.441087044074965,19.625400417657705,2.6119920188273724
19615,0.0,0.09045226130653267,20.441087044074965,18.38380565113037,2.6126076869750947
19616,0.0,0.0964824120603015,20.441087044074965,17.29793416191389,2.613111311986671
19617,0.0,0.10251256281407034,20.441087044074965,16.340008805956817,2.613672997910313
19618,0.0,0.10854271356783919,20.441087044074965,15.488809401324566,2.614205270654984
19619,0.0,0.11457286432160804,20.441087044074965,14.727566615283486,2.614652279057511
19620,0.0,0.12060301507537688,20.441087044074965,14.043031610825546,2.615141177380005
19621,0.0,0.12663316582914572,20.441087044074965,13.423671997790834,2.6157699073090526
19622,0.0,0.13266331658291458,20.441087044074965,12.861296365768311,2.616286834186978
19623,0.0,0.13869346733668342,20.441087044074965,12.347980631193948,2.6167807218058394
19624,0.0,0.14472361809045226,20.441087044074965,11.877687588192984,2.617273649250407
19625,0.0,0.1507537688442211,20.441087044074965,11.445432018836351,2.6176977889285773
19626,0.0,0.15678391959798993,20.441087044074965,11.046624766435958,2.6181857691449313
19627,0.0,0.1628140703517588,20.441087044074965,10.677779701267266,2.6187604264520523
19628,0.0,0.16884422110552763,20.441087044074965,10.335360958856022,2.6191861119128648
19629,0.0,0.17487437185929647,20.441087044074965,10.01709050716034,2.619688575624973
19630,0.0,0.18090452261306533,20.441087044074965,9.72002260022851,2.6201487249515325
19631,0.0,0.18693467336683417,20.441087044074965,9.442773722305333,2.6205856763828277
