,Meta,c,a_apc,Cyc_Period,Cyc_Amplitude
6090,0.0,0.542713567839196,2.4,0.4435293967662357,0.03796974792990543
6091,0.0,0.5487437185929648,2.4,0.4412267481345751,0.0380012041360257
6092,0.0,0.5547738693467337,2.4,0.43914566786818376,0.03803212782712273
6093,0.0,0.5608040201005025,2.4,0.43722699136156784,0.03806115797254517
6094,0.0,0.5668341708542713,2.4,0.4355026226442842,0.03808971669180761
6095,0.0,0.5728643216080401,2.4,0.43399929946659555,0.03811813940448028
6096,0.0,0.578894472361809,2.4,0.43270126357798944,0.038145446614504586
6097,0.0,0.5849246231155779,2.4,0.4315666658113848,0.03817075325872138
6098,0.0,0.5909547738693467,2.4,0.4306619898490318,0.03819538491423641
6099,0.0,0.5969849246231156,2.4,0.4299268496890143,0.03821924816778721
6100,0.0,0.6030150753768844,2.4,0.42937611101586626,0.0382417880506577
6101,0.0,0.6090452261306533,2.4,0.4290298117714926,0.03826320280350126
6102,0.0,0.615075376884422,2.4,0.4288743994081088,0.038284437888656764
6103,0.0,0.6211055276381909,2.4,0.4288887403839201,0.038303850277478624
6104,0.0,0.6271356783919597,2.4,0.42907977452854595,0.03832278817955581
6105,0.0,0.6331658291457286,2.4,0.42946319893117746,0.03834088099750965
6106,0.0,0.6391959798994975,2.4,0.4300382239218301,0.03835767848085003
6107,0.0,0.6452261306532663,2.4,0.43080642124321145,0.0383737340973509
6108,0.0,0.6512562814070352,2.4,0.4317511491196484,0.03838866685890785
6109,0.0,0.657286432160804,2.4,0.43291587496330486,0.03840266066764547
6110,0.0,0.6633165829145728,2.4,0.4342558053172052,0.03841569236057096
6111,0.0,0.6693467336683416,2.4,0.4358150596331889,0.038427762436521795
6112,0.0,0.6753768844221105,2.4,0.43759560611934134,0.038438714792484396
6113,0.0,0.6814070351758794,2.4,0.43955845343845557,0.03844909020547538
6114,0.0,0.6874371859296482,2.4,0.4417639999511458,0.038458194844589066
6115,0.0,0.6934673366834171,2.4,0.44417169993039174,0.03846612415041817
6116,0.0,0.6994974874371859,2.4,0.4468455444235646,0.03847273350026259
6117,0.0,0.7055276381909548,2.4,0.44973810318116136,0.038478532623402395
6118,0.0,0.7115577889447235,2.4,0.4529326362230677,0.038483218485677484
6119,0.0,0.7175879396984924,2.4,0.4563892675811658,0.03848736544616249
6120,0.0,0.7236180904522613,2.4,0.46014011152224477,0.03848965856288222
6121,0.0,0.7296482412060301,2.4,0.46415881568163986,0.03849135997502068
6122,0.0,0.735678391959799,2.4,0.4685272569797796,0.03849127071281577
6123,0.0,0.7417085427135678,2.4,0.47324716958033086,0.03849049330855847
6124,0.0,0.7477386934673367,2.4,0.47833264020713884,0.03848851192004865
6125,0.0,0.7537688442211055,2.4,0.4838159297024518,0.03848527566706317
6126,0.0,0.7597989949748744,2.4,0.48976921842906673,0.03847995876956739
6127,0.0,0.7658291457286431,2.4,0.4960970559970521,0.03847360321408977
6128,0.0,0.771859296482412,2.4,0.5030510684484213,0.03846675950337353
6129,0.0,0.7778894472361809,2.4,0.5105412159730855,0.03845721324151763
6130,0.0,0.7839195979899497,2.4,0.518658904175437,0.03844644221868554
6131,0.0,0.7899497487437186,2.4,0.5275012948302198,0.0384336918411074
6132,0.0,0.7959798994974874,2.4,0.5371599786742616,0.03841961975652042
6133,0.0,0.8020100502512563,2.4,0.5477393807272213,0.03840367696454189
6134,0.0,0.808040201005025,2.4,0.5594433715055604,0.038385858452116506
6135,0.0,0.8140703517587939,2.4,0.5724339796417928,0.03836582561149293
6136,0.0,0.8201005025125627,2.4,0.5871462959642706,0.03834293429059088
6137,0.0,0.8261306532663316,2.4,0.6038952416124648,0.0383184631134138
6138,0.0,0.8321608040201005,2.4,0.6236085134779854,0.0382906257631222
6139,0.0,0.8381909547738693,2.4,0.6479065130756525,0.038260757915005494
6140,0.0,0.8442211055276382,2.4,0.6820378888952439,0.038227325492970254
6141,0.0,0.850251256281407,2.4,0.0,0.0
6142,0.0,0.8562814070351759,2.4,0.0,0.0
6143,0.0,0.8623115577889446,2.4,0.0,0.0
6144,0.0,0.8683417085427135,2.4,0.0,0.0
6145,0.0,0.8743718592964824,2.4,0.0,0.0
6146,0.0,0.8804020100502512,2.4,0.0,0.0
6147,0.0,0.8864321608040201,2.4,0.0,0.0
6148,0.0,0.8924623115577889,2.4,0.0,0.0
6149,0.0,0.8984924623115578,2.4,0.0,0.0
6150,0.0,0.9045226130653266,2.4,0.0,0.0
6151,0.0,0.9105527638190954,2.4,0.0,0.0
6152,0.0,0.9165829145728643,2.4,0.0,0.0
6153,0.0,0.9226130653266331,2.4,0.0,0.0
6154,0.0,0.928643216080402,2.4,0.0,0.0
6155,0.0,0.9346733668341708,2.4,0.0,0.0
6156,0.0,0.9407035175879397,2.4,0.0,0.0
6157,0.0,0.9467336683417085,2.4,0.0,0.0
6158,0.0,0.9527638190954774,2.4,0.0,0.0
6159,0.0,0.9587939698492461,2.4,0.0,0.0
6160,0.0,0.964824120603015,2.4,0.0,0.0
6161,0.0,0.9708542713567839,2.4,0.0,0.0
6162,0.0,0.9768844221105527,2.4,0.0,0.0
6163,0.0,0.9829145728643216,2.4,0.0,0.0
6164,0.0,0.9889447236180904,2.4,0.0,0.0
6165,0.0,0.9949748743718593,2.4,0.0,0.0
6166,0.0,1.0010050251256282,2.4,0.0,0.0
6167,0.0,1.007035175879397,2.4,0.0,0.0
6168,0.0,1.0130653266331657,2.4,0.0,0.0
6169,0.0,1.0190954773869347,2.4,0.0,0.0
6170,0.0,1.0251256281407035,2.4,0.0,0.0
6171,0.0,1.0311557788944723,2.4,0.0,0.0
6172,0.0,1.037185929648241,2.4,0.0,0.0
6173,0.0,1.04321608040201,2.4,0.0,0.0
6174,0.0,1.0492462311557789,2.4,0.0,0.0
6175,0.0,1.0552763819095476,2.4,0.0,0.0
6176,0.0,1.0613065326633166,2.4,0.0,0.0
6177,0.0,1.0673366834170854,2.4,0.0,0.0
6178,0.0,1.0733668341708542,2.4,0.0,0.0
6179,0.0,1.079396984924623,2.4,0.0,0.0
6180,0.0,1.085427135678392,2.4,0.0,0.0
6181,0.0,1.0914572864321608,2.4,0.0,0.0
6182,0.0,1.0974874371859296,2.4,0.0,0.0
6183,0.0,1.1035175879396983,2.4,0.0,0.0
6184,0.0,1.1095477386934673,2.4,0.0,0.0
6185,0.0,1.1155778894472361,2.4,0.0,0.0
6186,0.0,1.121608040201005,2.4,0.0,0.0
6187,0.0,1.127638190954774,2.4,0.0,0.0
6188,0.0,1.1336683417085427,2.4,0.0,0.0
6189,0.0,1.1396984924623115,2.4,0.0,0.0
6190,0.0,1.1457286432160803,2.4,0.0,0.0
6191,0.0,1.1517587939698493,2.4,0.0,0.0
6192,0.0,1.157788944723618,2.4,0.0,0.0
6193,0.0,1.1638190954773868,2.4,0.0,0.0
6194,0.0,1.1698492462311558,2.4,0.0,0.0
6195,0.0,1.1758793969849246,2.4,0.0,0.0
6196,0.0,1.1819095477386934,2.4,0.0,0.0
6197,0.0,1.1879396984924622,2.4,0.0,0.0
6198,0.0,1.1939698492462312,2.4,0.0,0.0
6199,0.0,1.2,2.4,0.0,0.0
6200,0.0,0.0,2.48,0.0,0.0
6201,0.0,0.006030150753768844,2.48,0.0,0.0
6202,0.0,0.012060301507537688,2.48,127.59716772361207,0.761833596243881
6203,0.0,0.018090452261306532,2.48,85.32660316146377,0.762020206848714
6204,0.0,0.024120603015075376,2.48,64.21552673607937,0.7621694514473731
6205,0.0,0.03015075376884422,2.48,51.55583820858874,0.7622966905318407
6206,0.0,0.036180904522613064,2.48,43.11894824817544,0.7624091517765909
6207,0.0,0.04221105527638191,2.48,37.09444703980067,0.7625107964542294
6208,0.0,0.04824120603015075,2.48,32.57716933049251,0.7626041957032139
6209,0.0,0.054271356783919596,2.48,29.064592587225846,0.7626906229834146
6210,0.0,0.06030150753768844,2.48,26.255185231202702,0.7627715627313418
6211,0.0,0.06633165829145729,2.48,23.957154712611732,0.7628476390743935
6212,0.0,0.07236180904522613,2.48,22.0427794336943,0.7629201766004485
6213,0.0,0.07839195979899496,2.48,20.423392752590903,0.7629892760050053
6214,0.0,0.08442211055276382,2.48,19.035872549007507,0.7630550654422048
6215,0.0,0.09045226130653267,2.48,17.83361927748966,0.7631183255885384
6216,0.0,0.0964824120603015,2.48,16.7821939626403,0.7631790657761254
6217,0.0,0.10251256281407034,2.48,15.854888377189095,0.7632375629088178
6218,0.0,0.10854271356783919,2.48,15.03094994220946,0.7632942987394318
6219,0.0,0.11457286432160804,2.48,14.294138299588006,0.7633489995969782
6220,0.0,0.12060301507537688,2.48,13.63144622284014,0.7634020870949445
6221,0.0,0.12663316582914572,2.48,13.032119661670357,0.7634536736440418
6222,0.0,0.13266331658291458,2.48,12.48763543476204,0.7635039308909614
6223,0.0,0.13869346733668342,2.48,11.9908498835577,0.7635529654998874
6224,0.0,0.14472361809045226,2.48,11.535722499700544,0.7636002175387943
6225,0.0,0.1507537688442211,2.48,11.117402190206363,0.7636466553591146
6226,0.0,0.15678391959798993,2.48,10.731532938889039,0.7636915797171329
6227,0.0,0.1628140703517588,2.48,10.374558778783747,0.7637367322391275
6228,0.0,0.16884422110552763,2.48,10.043371156273173,0.7637800065264706
6229,0.0,0.17487437185929647,2.48,9.73524986421991,0.7638220929870447
6230,0.0,0.18090452261306533,2.48,9.448064082005441,0.7638640373141417
6231,0.0,0.18693467336683417,2.48,9.179637708419051,0.7639048245723223
6232,0.0,0.192964824120603,2.48,8.928267961237308,0.7639447515861745
6233,0.0,0.19899497487437184,2.48,8.692384272639874,0.7639829046519748
6234,0.0,0.20502512562814068,2.48,8.47063709099885,0.7640219479971257
6235,0.0,0.21105527638190955,2.48,8.261889325596304,0.7640595893539589
6236,0.0,0.21708542713567838,2.48,8.064967512733563,0.7640960982540744
6237,0.0,0.22311557788944722,2.48,7.878924003286043,0.7641327470113485
6238,0.0,0.22914572864321608,2.48,7.702948058690488,0.7641681911893762
6239,0.0,0.23517587939698492,2.48,7.5362452695491005,0.764203169526088
6240,0.0,0.24120603015075376,2.48,7.378141896943969,0.76423745009787
6241,0.0,0.2472361809045226,2.48,7.228000039656031,0.7642709599655111
6242,0.0,0.25326633165829143,2.48,7.0852266687235925,0.764303996871939
6243,0.0,0.25929648241206027,2.48,6.949366087226017,0.7643362782336827
6244,0.0,0.26532663316582916,2.48,6.819910446053983,0.7643680145304848
6245,0.0,0.271356783919598,2.48,6.696455442688402,0.7643992558935506
6246,0.0,0.27738693467336684,2.48,6.578601257712812,0.7644298539040619
6247,0.0,0.2834170854271357,2.48,6.466003728493307,0.7644598746946383
6248,0.0,0.2894472361809045,2.48,6.358347993443932,0.7644892988920028
6249,0.0,0.29547738693467335,2.48,6.255329571312432,0.7645182952679381
6250,0.0,0.3015075376884422,2.48,6.156666498880114,0.764546500646374
6251,0.0,0.307537688442211,2.48,6.062099952189845,0.76457444733634
6252,0.0,0.31356783919597986,2.48,5.971398442777338,0.764601830675464
6253,0.0,0.31959798994974875,2.48,5.884357705824922,0.7646287890291185
6254,0.0,0.3256281407035176,2.48,5.800787723234071,0.7646551338507627
6255,0.0,0.3316582914572864,2.48,5.720454538491707,0.7646809436387006
6256,0.0,0.33768844221105526,2.48,5.643255662489176,0.7647063600718442
6257,0.0,0.3437185929648241,2.48,5.568998402430253,0.7647313726933163
6258,0.0,0.34974874371859294,2.48,5.497566724128639,0.7647559563301001
6259,0.0,0.3557788944723618,2.48,5.428731196582778,0.7647800047604845
6260,0.0,0.36180904522613067,2.48,5.362495425678878,0.7648034460682672
6261,0.0,0.3678391959798995,2.48,5.298599921250881,0.7648268343737787
6262,0.0,0.37386934673366834,2.48,5.237022531538184,0.7648491398923094
6263,0.0,0.3798994974874372,2.48,5.177630504920717,0.7648722680405684
6264,0.0,0.385929648241206,2.48,5.120336569910944,0.7648939109068386
6265,0.0,0.39195979899497485,2.48,5.065042136216292,0.7649150184851237
6266,0.0,0.3979899497487437,2.48,5.011654397740571,0.7649363178014489
6267,0.0,0.4040201005025125,2.48,4.960112160826673,0.7649570231873428
6268,0.0,0.41005025125628136,2.48,4.910334266911184,0.7649770462119521
6269,0.0,0.41608040201005025,2.48,4.8622148965111265,0.7649971386815609
6270,0.0,0.4221105527638191,2.48,4.815729602006503,0.7650161865090401
6271,0.0,0.42814070351758793,2.48,4.7707739189577065,0.7650352310721464
6272,0.0,0.43417085427135677,2.48,4.727338321045762,0.7650529000951501
6273,0.0,0.4402010050251256,2.48,4.685343459002208,0.7650716295682014
6274,0.0,0.44623115577889444,2.48,4.644706396218581,0.7650895667025361
6275,0.0,0.4522613065326633,2.48,4.605412751183687,0.7651064546107387
6276,0.0,0.45829145728643217,2.48,4.567416071105821,0.7651227047073688
6277,0.0,0.464321608040201,2.48,4.5306520045680205,0.765139437234968
6278,0.0,0.47035175879396984,2.48,4.4950869815413075,0.765155867732505
6279,0.0,0.4763819095477387,2.48,4.4606818544646885,0.7651713936056137
6280,0.0,0.4824120603015075,2.48,4.427403907679533,0.7651862959721234
6281,0.0,0.48844221105527635,2.48,4.395214829815632,0.7652007188746089
6282,0.0,0.4944723618090452,2.48,4.3640797104126055,0.7652145502679573
6283,0.0,0.5005025125628141,2.48,4.333950695400123,0.765228542248647
6284,0.0,0.5065326633165829,2.48,4.304824873655978,0.7652411617226494
6285,0.0,0.5125628140703518,2.48,4.27665818885407,0.7652541626341386
6286,0.0,0.5185929648241205,2.48,4.249445896882946,0.7652666173826759
6287,0.0,0.5246231155778894,2.48,4.2231285261351195,0.7652781568087791
6288,0.0,0.5306532663316583,2.48,4.197712838592166,0.7652888524903693
6289,0.0,0.5366834170854271,2.48,4.17317746078823,0.7652993773219277
6290,0.0,0.542713567839196,2.48,4.1494820291684515,0.765310093091649
6291,0.0,0.5487437185929648,2.48,4.126662283452001,0.7653198543166908
6292,0.0,0.5547738693467337,2.48,4.104651871843885,0.7653292870425144
6293,0.0,0.5608040201005025,2.48,4.0835130570607845,0.7653373694959082
6294,0.0,0.5668341708542713,2.48,4.063309161147328,0.7653455393837609
6295,0.0,0.5728643216080401,2.48,4.044588074204302,0.7653529842219855
6296,0.0,0.578894472361809,2.48,0.44431219592128635,0.04003848445218594
6297,0.0,0.5849246231155779,2.48,0.4436331887003391,0.040064838182509055
6298,0.0,0.5909547738693467,2.48,0.44288197813752994,0.040090636111852596
6299,0.0,0.5969849246231156,2.48,0.4422358190620628,0.040115510477160554
6300,0.0,0.6030150753768844,2.48,0.4417691595776123,0.04013960485104906
6301,0.0,0.6090452261306533,2.48,0.4414464812979464,0.04016206245651066
6302,0.0,0.615075376884422,2.48,0.4413064973213352,0.04018391127626009
6303,0.0,0.6211055276381909,2.48,0.4413379644130302,0.040205059949044886
6304,0.0,0.6271356783919597,2.48,0.4415338361471619,0.040225176049467626
6305,0.0,0.6331658291457286,2.48,0.44191968088087563,0.04024365548323994
6306,0.0,0.6391959798994975,2.48,0.44248881597445333,0.040262052962476425
6307,0.0,0.6452261306532663,2.48,0.44327489235294415,0.04027913603211497
6308,0.0,0.6512562814070352,2.48,0.4442528228566438,0.04029524771607551
6309,0.0,0.657286432160804,2.48,0.44536911468873086,0.04031066007061135
6310,0.0,0.6633165829145728,2.48,0.44670851568140435,0.040324935378130644
6311,0.0,0.6693467336683416,2.48,0.4482510580023078,0.040338158665438495
6312,0.0,0.6753768844221105,2.48,0.44999620239442883,0.04035050666538603
6313,0.0,0.6814070351758794,2.48,0.45196700246861354,0.04036149195735961
6314,0.0,0.6874371859296482,2.48,0.45416454442490206,0.040372398854560454
6315,0.0,0.6934673366834171,2.48,0.4565736788470236,0.04038194628106545
6316,0.0,0.6994974874371859,2.48,0.45922490255064474,0.040390054585340174
6317,0.0,0.7055276381909548,2.48,0.46213450039625315,0.04039635257581076
6318,0.0,0.7115577889447235,2.48,0.46528567232303075,0.040403002248576236
6319,0.0,0.7175879396984924,2.48,0.4687238076002114,0.04040887203874133
6320,0.0,0.7236180904522613,2.48,0.47242299140016897,0.040412738826922034
6321,0.0,0.7296482412060301,2.48,0.4764496073979849,0.040414885882681384
6322,0.0,0.735678391959799,2.48,0.4807977983820386,0.040417267075151864
6323,0.0,0.7417085427135678,2.48,0.48546002981412073,0.04041803300516045
6324,0.0,0.7477386934673367,2.48,0.49049817544022645,0.04041680553250698
6325,0.0,0.7537688442211055,2.48,0.4959177891748112,0.04041531855005209
6326,0.0,0.7597989949748744,2.48,0.5017928835727554,0.040411459488940926
6327,0.0,0.7658291457286431,2.48,0.508098836143315,0.04040685889030721
6328,0.0,0.771859296482412,2.48,0.5149147360671922,0.04040174822666587
6329,0.0,0.7778894472361809,2.48,0.5222956318736269,0.04039402909433121
6330,0.0,0.7839195979899497,2.48,0.5302521056497707,0.04038513985573272
6331,0.0,0.7899497487437186,2.48,0.5389186312366645,0.04037446123701449
6332,0.0,0.7959798994974874,2.48,0.5483748806061239,0.04036220561397308
6333,0.0,0.8020100502512563,2.48,0.558678727497,0.040348445651067766
6334,0.0,0.808040201005025,2.48,0.5700000846918059,0.04033185751444002
6335,0.0,0.8140703517587939,2.48,0.5825582722039613,0.04031410473679686
6336,0.0,0.8201005025125627,2.48,0.5965649679454348,0.04029442692542973
6337,0.0,0.8261306532663316,2.48,0.6123898579363294,0.04027139914905309
6338,0.0,0.8321608040201005,2.48,0.630689933820578,0.040246517469490595
6339,0.0,0.8381909547738693,2.48,0.6525271469684388,0.040218634665124764
6340,0.0,0.8442211055276382,2.48,0.6806046660554319,0.040188776904227064
6341,0.0,0.850251256281407,2.48,0.7290999161717338,0.04015442461250157
6342,0.0,0.8562814070351759,2.48,0.0,0.0
6343,0.0,0.8623115577889446,2.48,0.0,0.0
6344,0.0,0.8683417085427135,2.48,0.0,0.0
6345,0.0,0.8743718592964824,2.48,0.0,0.0
6346,0.0,0.8804020100502512,2.48,0.0,0.0
6347,0.0,0.8864321608040201,2.48,0.0,0.0
6348,0.0,0.8924623115577889,2.48,0.0,0.0
6349,0.0,0.8984924623115578,2.48,0.0,0.0
6350,0.0,0.9045226130653266,2.48,0.0,0.0
6351,0.0,0.9105527638190954,2.48,0.0,0.0
6352,0.0,0.9165829145728643,2.48,0.0,0.0
6353,0.0,0.9226130653266331,2.48,0.0,0.0
6354,0.0,0.928643216080402,2.48,0.0,0.0
6355,0.0,0.9346733668341708,2.48,0.0,0.0
6356,0.0,0.9407035175879397,2.48,0.0,0.0
6357,0.0,0.9467336683417085,2.48,0.0,0.0
6358,0.0,0.9527638190954774,2.48,0.0,0.0
6359,0.0,0.9587939698492461,2.48,0.0,0.0
6360,0.0,0.964824120603015,2.48,0.0,0.0
6361,0.0,0.9708542713567839,2.48,0.0,0.0
6362,0.0,0.9768844221105527,2.48,0.0,0.0
6363,0.0,0.9829145728643216,2.48,0.0,0.0
6364,0.0,0.9889447236180904,2.48,0.0,0.0
6365,0.0,0.9949748743718593,2.48,0.0,0.0
6366,0.0,1.0010050251256282,2.48,0.0,0.0
6367,0.0,1.007035175879397,2.48,0.0,0.0
6368,0.0,1.0130653266331657,2.48,0.0,0.0
6369,0.0,1.0190954773869347,2.48,0.0,0.0
6370,0.0,1.0251256281407035,2.48,0.0,0.0
6371,0.0,1.0311557788944723,2.48,0.0,0.0
6372,0.0,1.037185929648241,2.48,0.0,0.0
6373,0.0,1.04321608040201,2.48,0.0,0.0
6374,0.0,1.0492462311557789,2.48,0.0,0.0
6375,0.0,1.0552763819095476,2.48,0.0,0.0
6376,0.0,1.0613065326633166,2.48,0.0,0.0
6377,0.0,1.0673366834170854,2.48,0.0,0.0
6378,0.0,1.0733668341708542,2.48,0.0,0.0
6379,0.0,1.079396984924623,2.48,0.0,0.0
6380,0.0,1.085427135678392,2.48,0.0,0.0
6381,0.0,1.0914572864321608,2.48,0.0,0.0
6382,0.0,1.0974874371859296,2.48,0.0,0.0
6383,0.0,1.1035175879396983,2.48,0.0,0.0
6384,0.0,1.1095477386934673,2.48,0.0,0.0
6385,0.0,1.1155778894472361,2.48,0.0,0.0
6386,0.0,1.121608040201005,2.48,0.0,0.0
6387,0.0,1.127638190954774,2.48,0.0,0.0
6388,0.0,1.1336683417085427,2.48,0.0,0.0
6389,0.0,1.1396984924623115,2.48,0.0,0.0
6390,0.0,1.1457286432160803,2.48,0.0,0.0
6391,0.0,1.1517587939698493,2.48,0.0,0.0
6392,0.0,1.157788944723618,2.48,0.0,0.0
6393,0.0,1.1638190954773868,2.48,0.0,0.0
6394,0.0,1.1698492462311558,2.48,0.0,0.0
6395,0.0,1.1758793969849246,2.48,0.0,0.0
6396,0.0,1.1819095477386934,2.48,0.0,0.0
6397,0.0,1.1879396984924622,2.48,0.0,0.0
6398,0.0,1.1939698492462312,2.48,0.0,0.0
6399,0.0,1.2,2.48,0.0,0.0
6400,0.0,0.0,2.56,0.0,0.0
6401,0.0,0.006030150753768844,2.56,0.0,0.0
6402,0.0,0.012060301507537688,2.56,127.68740117793254,0.7623764072491812
6403,0.0,0.018090452261306532,2.56,85.38712955289398,0.7625636607335331
6404,0.0,0.024120603015075376,2.56,64.26107959630028,0.7627134955807704
6405,0.0,0.03015075376884422,2.56,51.5923313756217,0.7628414862595009
6406,0.0,0.036180904522613064,2.56,43.14954152379752,0.7629545925233876
6407,0.0,0.04221105527638191,2.56,37.12070286705317,0.7630569216381523
6408,0.0,0.04824120603015075,2.56,32.600227780327465,0.76315092488658
6409,0.0,0.054271356783919596,2.56,29.08517202662787,0.763238140952506
6410,0.0,0.06030150753768844,2.56,26.273832779979507,0.7633197555724953
6411,0.0,0.06633165829145729,2.56,23.9741927060511,0.7633968017322458
6412,0.0,0.07236180904522613,2.56,22.05844337412295,0.7634701469529731
6413,0.0,0.07839195979899496,2.56,20.437915116101088,0.7635397301505173
6414,0.0,0.08442211055276382,2.56,19.04929300811824,0.7636064260857162
6415,0.0,0.09045226130653267,2.56,17.84633992923162,0.7636703782374403
6416,0.0,0.0964824120603015,2.56,16.794152321806752,0.7637318192502586
6417,0.0,0.10251256281407034,2.56,15.866218655902898,0.7637913870976178
6418,0.0,0.10854271356783919,2.56,15.041709250137114,0.7638487755550745
6419,0.0,0.11457286432160804,2.56,14.304439505986448,0.7639042763439443
6420,0.0,0.12060301507537688,2.56,13.641079097548165,0.7639585842286296
6421,0.0,0.12663316582914572,2.56,13.041412148611663,0.7640111411053181
6422,0.0,0.13266331658291458,2.56,12.496537106645226,0.7640623154632511
