,Meta,c,a,N_ss,SS_pos,Cdk1_Period,Cdk1_Amplitude
6015,0.0,0.7272727272727273,3.149183286488868,1.0,Top,0.0,0.0
6016,0.0,0.7272727272727273,3.359128838921459,1.0,Top,0.0,0.0
6017,0.0,0.7272727272727273,3.56907439135405,1.0,Top,0.0,0.0
6018,0.0,0.7272727272727273,3.7790199437866416,1.0,Top,0.0,0.0
6019,0.0,0.7272727272727273,3.9889654962192327,1.0,Top,0.0,0.0
6020,0.0,0.7272727272727273,4.198911048651824,1.0,Top,0.0,0.0
6021,0.0,0.7272727272727273,4.408856601084415,1.0,Top,0.0,0.0
6022,0.0,0.7272727272727273,4.618802153517006,1.0,Top,0.0,0.0
6023,0.0,0.7272727272727273,4.828747705949597,1.0,Top,0.0,0.0
6024,0.0,0.7272727272727273,5.038693258382189,1.0,Top,0.0,0.0
6025,0.0,0.7272727272727273,5.2486388108147795,1.0,Top,0.0,0.0
6026,0.0,0.7272727272727273,5.458584363247371,1.0,Top,0.0,0.0
6027,0.0,0.7272727272727273,5.6685299156799624,1.0,Top,0.0,0.0
6028,0.0,0.7272727272727273,5.878475468112553,1.0,Top,0.0,0.0
6029,0.0,0.7272727272727273,6.088421020545145,1.0,Top,0.0,0.0
6030,0.0,0.7272727272727273,6.298366572977736,1.0,Top,0.0,0.0
6031,0.0,0.7272727272727273,6.508312125410327,1.0,Top,0.0,0.0
6032,0.0,0.7272727272727273,6.718257677842918,1.0,Top,0.0,0.0
6033,0.0,0.7272727272727273,6.92820323027551,1.0,Top,0.0,0.0
6034,0.0,0.7272727272727273,7.1381487827081,1.0,Top,0.0,0.0
6035,0.0,0.7272727272727273,7.348094335140692,1.0,Top,0.0,0.0
6036,0.0,0.7272727272727273,7.558039887573283,1.0,Top,0.0,0.0
6037,0.0,0.7272727272727273,7.767985440005874,1.0,Top,0.0,0.0
6038,0.0,0.7272727272727273,7.977930992438465,1.0,Top,0.0,0.0
6039,0.0,0.7272727272727273,8.187876544871056,1.0,Top,0.0,0.0
6040,0.0,0.7272727272727273,8.397822097303647,1.0,Top,0.0,0.0
6041,0.0,0.7272727272727273,8.607767649736239,1.0,Top,0.0,0.0
6042,0.0,0.7272727272727273,8.81771320216883,1.0,Top,0.0,0.0
6043,0.0,0.7272727272727273,9.027658754601422,1.0,Top,0.0,0.0
6044,0.0,0.7272727272727273,9.237604307034012,1.0,Top,0.0,0.0
6045,0.0,0.7272727272727273,9.447549859466603,1.0,Top,0.0,0.0
6046,0.0,0.7272727272727273,9.657495411899195,1.0,Top,0.0,0.0
6047,0.0,0.7272727272727273,9.867440964331786,1.0,Top,0.0,0.0
6048,0.0,0.7272727272727273,10.077386516764378,1.0,Top,0.0,0.0
6049,0.0,0.7272727272727273,10.28733206919697,1.0,Top,0.0,0.0
6050,0.0,0.7272727272727273,10.497277621629559,1.0,Top,0.0,0.0
6051,0.0,0.7272727272727273,10.70722317406215,1.0,Top,0.0,0.0
6052,0.0,0.7272727272727273,10.917168726494742,1.0,Top,0.0,0.0
6053,0.0,0.7272727272727273,11.127114278927333,1.0,Top,0.0,0.0
6054,0.0,0.7272727272727273,11.337059831359925,1.0,Top,0.0,0.0
6055,0.0,0.7272727272727273,11.547005383792516,1.0,Top,0.0,0.0
6056,0.0,0.7272727272727273,11.756950936225106,1.0,Top,0.0,0.0
6057,0.0,0.7272727272727273,11.966896488657698,1.0,Top,0.0,0.0
6058,0.0,0.7272727272727273,12.17684204109029,1.0,Top,0.0,0.0
6059,0.0,0.7272727272727273,12.38678759352288,1.0,Top,0.0,0.0
6060,0.0,0.7272727272727273,12.596733145955472,1.0,Top,0.0,0.0
6061,0.0,0.7272727272727273,12.806678698388064,1.0,Top,0.0,0.0
6062,0.0,0.7272727272727273,13.016624250820653,1.0,Top,0.0,0.0
6063,0.0,0.7272727272727273,13.226569803253245,1.0,Top,0.0,0.0
6064,0.0,0.7272727272727273,13.436515355685836,1.0,Top,0.0,0.0
6065,0.0,0.7272727272727273,13.646460908118428,1.0,Top,0.0,0.0
6066,0.0,0.7272727272727273,13.85640646055102,1.0,Top,0.0,0.0
6067,0.0,0.7272727272727273,14.066352012983609,1.0,Top,0.0,0.0
6068,0.0,0.7272727272727273,14.2762975654162,1.0,Top,0.0,0.0
6069,0.0,0.7272727272727273,14.486243117848792,1.0,Top,0.0,0.0
6070,0.0,0.7272727272727273,14.696188670281384,1.0,Top,0.0,0.0
6071,0.0,0.7272727272727273,14.906134222713975,1.0,Top,0.0,0.0
6072,0.0,0.7272727272727273,15.116079775146567,1.0,Top,0.0,0.0
6073,0.0,0.7272727272727273,15.326025327579156,1.0,Top,0.0,0.0
6074,0.0,0.7272727272727273,15.535970880011748,1.0,Top,0.0,0.0
6075,0.0,0.7272727272727273,15.74591643244434,1.0,Top,0.0,0.0
6076,0.0,0.7272727272727273,15.95586198487693,1.0,Top,0.0,0.0
6077,0.0,0.7272727272727273,16.165807537309522,1.0,Top,0.0,0.0
6078,0.0,0.7272727272727273,16.375753089742112,1.0,Top,0.0,0.0
6079,0.0,0.7272727272727273,16.585698642174705,1.0,Top,0.0,0.0
6080,0.0,0.7272727272727273,16.795644194607295,1.0,Top,0.0,0.0
6081,0.0,0.7272727272727273,17.00558974703989,1.0,Top,0.0,0.0
6082,0.0,0.7272727272727273,17.215535299472478,1.0,Top,0.0,0.0
6083,0.0,0.7272727272727273,17.425480851905068,1.0,Top,0.0,0.0
6084,0.0,0.7272727272727273,17.63542640433766,1.0,Top,0.0,0.0
6085,0.0,0.7272727272727273,17.84537195677025,1.0,Top,0.0,0.0
6086,0.0,0.7272727272727273,18.055317509202844,1.0,Top,0.0,0.0
6087,0.0,0.7272727272727273,18.265263061635434,1.0,Top,0.0,0.0
6088,0.0,0.7272727272727273,18.475208614068023,1.0,Top,0.0,0.0
6089,0.0,0.7272727272727273,18.685154166500617,1.0,Top,0.0,0.0
6090,0.0,0.7272727272727273,18.895099718933206,1.0,Top,0.0,0.0
6091,0.0,0.7272727272727273,19.1050452713658,1.0,Top,0.0,0.0
6092,0.0,0.7272727272727273,19.31499082379839,1.0,Top,0.0,0.0
6093,0.0,0.7272727272727273,19.524936376230983,1.0,Top,0.0,0.0
6094,0.0,0.7272727272727273,19.734881928663572,1.0,Top,0.0,0.0
6095,0.0,0.7272727272727273,19.944827481096162,1.0,Top,0.0,0.0
6096,0.0,0.7272727272727273,20.154773033528755,1.0,Top,0.0,0.0
6097,0.0,0.7272727272727273,20.364718585961345,1.0,Top,0.0,0.0
6098,0.0,0.7272727272727273,20.57466413839394,1.0,Top,0.0,0.0
6099,0.0,0.7272727272727273,20.784609690826528,1.0,Top,0.0,0.0
6100,0.0,0.7393939393939394,0.0,1.0,0.0,0.0,0.0
6101,0.0,0.7393939393939394,0.2099455524325912,1.0,Top,0.0,0.0
6102,0.0,0.7393939393939394,0.4198911048651824,1.0,Middle,0.3282995357296503,0.038519656815399095
6103,0.0,0.7393939393939394,0.6298366572977736,1.0,Middle,0.4607895968280644,0.05818628716320201
6104,0.0,0.7393939393939394,0.8397822097303648,1.0,Middle,0.6062430271526651,0.07798007384072786
6105,0.0,0.7393939393939394,1.049727762162956,1.0,Middle,0.7722857962280685,0.09783596041648979
6106,0.0,0.7393939393939394,1.2596733145955472,1.0,Top,0.0,0.0
6107,0.0,0.7393939393939394,1.4696188670281383,1.0,Top,0.0,0.0
6108,0.0,0.7393939393939394,1.6795644194607295,1.0,Top,0.0,0.0
6109,0.0,0.7393939393939394,1.8895099718933208,1.0,Top,0.0,0.0
6110,0.0,0.7393939393939394,2.099455524325912,1.0,Top,0.0,0.0
6111,0.0,0.7393939393939394,2.309401076758503,1.0,Top,0.0,0.0
6112,0.0,0.7393939393939394,2.5193466291910944,1.0,Top,0.0,0.0
6113,0.0,0.7393939393939394,2.7292921816236855,1.0,Top,0.0,0.0
6114,0.0,0.7393939393939394,2.9392377340562765,1.0,Top,0.0,0.0
6115,0.0,0.7393939393939394,3.149183286488868,1.0,Top,0.0,0.0
6116,0.0,0.7393939393939394,3.359128838921459,1.0,Top,0.0,0.0
6117,0.0,0.7393939393939394,3.56907439135405,1.0,Top,0.0,0.0
6118,0.0,0.7393939393939394,3.7790199437866416,1.0,Top,0.0,0.0
6119,0.0,0.7393939393939394,3.9889654962192327,1.0,Top,0.0,0.0
6120,0.0,0.7393939393939394,4.198911048651824,1.0,Top,0.0,0.0
6121,0.0,0.7393939393939394,4.408856601084415,1.0,Top,0.0,0.0
6122,0.0,0.7393939393939394,4.618802153517006,1.0,Top,0.0,0.0
6123,0.0,0.7393939393939394,4.828747705949597,1.0,Top,0.0,0.0
6124,0.0,0.7393939393939394,5.038693258382189,1.0,Top,0.0,0.0
6125,0.0,0.7393939393939394,5.2486388108147795,1.0,Top,0.0,0.0
6126,0.0,0.7393939393939394,5.458584363247371,1.0,Top,0.0,0.0
6127,0.0,0.7393939393939394,5.6685299156799624,1.0,Top,0.0,0.0
6128,0.0,0.7393939393939394,5.878475468112553,1.0,Top,0.0,0.0
6129,0.0,0.7393939393939394,6.088421020545145,1.0,Top,0.0,0.0
6130,0.0,0.7393939393939394,6.298366572977736,1.0,Top,0.0,0.0
6131,0.0,0.7393939393939394,6.508312125410327,1.0,Top,0.0,0.0
6132,0.0,0.7393939393939394,6.718257677842918,1.0,Top,0.0,0.0
6133,0.0,0.7393939393939394,6.92820323027551,1.0,Top,0.0,0.0
6134,0.0,0.7393939393939394,7.1381487827081,1.0,Top,0.0,0.0
6135,0.0,0.7393939393939394,7.348094335140692,1.0,Top,0.0,0.0
6136,0.0,0.7393939393939394,7.558039887573283,1.0,Top,0.0,0.0
6137,0.0,0.7393939393939394,7.767985440005874,1.0,Top,0.0,0.0
6138,0.0,0.7393939393939394,7.977930992438465,1.0,Top,0.0,0.0
6139,0.0,0.7393939393939394,8.187876544871056,1.0,Top,0.0,0.0
6140,0.0,0.7393939393939394,8.397822097303647,1.0,Top,0.0,0.0
6141,0.0,0.7393939393939394,8.607767649736239,1.0,Top,0.0,0.0
6142,0.0,0.7393939393939394,8.81771320216883,1.0,Top,0.0,0.0
6143,0.0,0.7393939393939394,9.027658754601422,1.0,Top,0.0,0.0
6144,0.0,0.7393939393939394,9.237604307034012,1.0,Top,0.0,0.0
6145,0.0,0.7393939393939394,9.447549859466603,1.0,Top,0.0,0.0
6146,0.0,0.7393939393939394,9.657495411899195,1.0,Top,0.0,0.0
6147,0.0,0.7393939393939394,9.867440964331786,1.0,Top,0.0,0.0
6148,0.0,0.7393939393939394,10.077386516764378,1.0,Top,0.0,0.0
6149,0.0,0.7393939393939394,10.28733206919697,1.0,Top,0.0,0.0
6150,0.0,0.7393939393939394,10.497277621629559,1.0,Top,0.0,0.0
6151,0.0,0.7393939393939394,10.70722317406215,1.0,Top,0.0,0.0
6152,0.0,0.7393939393939394,10.917168726494742,1.0,Top,0.0,0.0
6153,0.0,0.7393939393939394,11.127114278927333,1.0,Top,0.0,0.0
6154,0.0,0.7393939393939394,11.337059831359925,1.0,Top,0.0,0.0
6155,0.0,0.7393939393939394,11.547005383792516,1.0,Top,0.0,0.0
6156,0.0,0.7393939393939394,11.756950936225106,1.0,Top,0.0,0.0
6157,0.0,0.7393939393939394,11.966896488657698,1.0,Top,0.0,0.0
6158,0.0,0.7393939393939394,12.17684204109029,1.0,Top,0.0,0.0
6159,0.0,0.7393939393939394,12.38678759352288,1.0,Top,0.0,0.0
6160,0.0,0.7393939393939394,12.596733145955472,1.0,Top,0.0,0.0
6161,0.0,0.7393939393939394,12.806678698388064,1.0,Top,0.0,0.0
6162,0.0,0.7393939393939394,13.016624250820653,1.0,Top,0.0,0.0
6163,0.0,0.7393939393939394,13.226569803253245,1.0,Top,0.0,0.0
6164,0.0,0.7393939393939394,13.436515355685836,1.0,Top,0.0,0.0
6165,0.0,0.7393939393939394,13.646460908118428,1.0,Top,0.0,0.0
6166,0.0,0.7393939393939394,13.85640646055102,1.0,Top,0.0,0.0
6167,0.0,0.7393939393939394,14.066352012983609,1.0,Top,0.0,0.0
6168,0.0,0.7393939393939394,14.2762975654162,1.0,Top,0.0,0.0
6169,0.0,0.7393939393939394,14.486243117848792,1.0,Top,0.0,0.0
6170,0.0,0.7393939393939394,14.696188670281384,1.0,Top,0.0,0.0
6171,0.0,0.7393939393939394,14.906134222713975,1.0,Top,0.0,0.0
6172,0.0,0.7393939393939394,15.116079775146567,1.0,Top,0.0,0.0
6173,0.0,0.7393939393939394,15.326025327579156,1.0,Top,0.0,0.0
6174,0.0,0.7393939393939394,15.535970880011748,1.0,Top,0.0,0.0
6175,0.0,0.7393939393939394,15.74591643244434,1.0,Top,0.0,0.0
6176,0.0,0.7393939393939394,15.95586198487693,1.0,Top,0.0,0.0
6177,0.0,0.7393939393939394,16.165807537309522,1.0,Top,0.0,0.0
6178,0.0,0.7393939393939394,16.375753089742112,1.0,Top,0.0,0.0
6179,0.0,0.7393939393939394,16.585698642174705,1.0,Top,0.0,0.0
6180,0.0,0.7393939393939394,16.795644194607295,1.0,Top,0.0,0.0
6181,0.0,0.7393939393939394,17.00558974703989,1.0,Top,0.0,0.0
6182,0.0,0.7393939393939394,17.215535299472478,1.0,Top,0.0,0.0
6183,0.0,0.7393939393939394,17.425480851905068,1.0,Top,0.0,0.0
6184,0.0,0.7393939393939394,17.63542640433766,1.0,Top,0.0,0.0
6185,0.0,0.7393939393939394,17.84537195677025,1.0,Top,0.0,0.0
6186,0.0,0.7393939393939394,18.055317509202844,1.0,Top,0.0,0.0
6187,0.0,0.7393939393939394,18.265263061635434,1.0,Top,0.0,0.0
6188,0.0,0.7393939393939394,18.475208614068023,1.0,Top,0.0,0.0
6189,0.0,0.7393939393939394,18.685154166500617,1.0,Top,0.0,0.0
6190,0.0,0.7393939393939394,18.895099718933206,1.0,Top,0.0,0.0
6191,0.0,0.7393939393939394,19.1050452713658,1.0,Top,0.0,0.0
6192,0.0,0.7393939393939394,19.31499082379839,1.0,Top,0.0,0.0
6193,0.0,0.7393939393939394,19.524936376230983,1.0,Top,0.0,0.0
6194,0.0,0.7393939393939394,19.734881928663572,1.0,Top,0.0,0.0
6195,0.0,0.7393939393939394,19.944827481096162,1.0,Top,0.0,0.0
6196,0.0,0.7393939393939394,20.154773033528755,1.0,Top,0.0,0.0
6197,0.0,0.7393939393939394,20.364718585961345,1.0,Top,0.0,0.0
6198,0.0,0.7393939393939394,20.57466413839394,1.0,Top,0.0,0.0
6199,0.0,0.7393939393939394,20.784609690826528,1.0,Top,0.0,0.0
6200,0.0,0.7515151515151515,0.0,1.0,0.0,0.0,0.0
6201,0.0,0.7515151515151515,0.2099455524325912,1.0,Top,0.0,0.0
6202,0.0,0.7515151515151515,0.4198911048651824,1.0,Top,0.0,0.0
6203,0.0,0.7515151515151515,0.6298366572977736,1.0,Top,0.0,0.0
6204,0.0,0.7515151515151515,0.8397822097303648,1.0,Top,0.0,0.0
6205,0.0,0.7515151515151515,1.049727762162956,1.0,Top,0.0,0.0
6206,0.0,0.7515151515151515,1.2596733145955472,1.0,Top,0.0,0.0
6207,0.0,0.7515151515151515,1.4696188670281383,1.0,Top,0.0,0.0
6208,0.0,0.7515151515151515,1.6795644194607295,1.0,Top,0.0,0.0
6209,0.0,0.7515151515151515,1.8895099718933208,1.0,Top,0.0,0.0
6210,0.0,0.7515151515151515,2.099455524325912,1.0,Top,0.0,0.0
6211,0.0,0.7515151515151515,2.309401076758503,1.0,Top,0.0,0.0
6212,0.0,0.7515151515151515,2.5193466291910944,1.0,Top,0.0,0.0
6213,0.0,0.7515151515151515,2.7292921816236855,1.0,Top,0.0,0.0
6214,0.0,0.7515151515151515,2.9392377340562765,1.0,Top,0.0,0.0
6215,0.0,0.7515151515151515,3.149183286488868,1.0,Top,0.0,0.0
6216,0.0,0.7515151515151515,3.359128838921459,1.0,Top,0.0,0.0
6217,0.0,0.7515151515151515,3.56907439135405,1.0,Top,0.0,0.0
6218,0.0,0.7515151515151515,3.7790199437866416,1.0,Top,0.0,0.0
6219,0.0,0.7515151515151515,3.9889654962192327,1.0,Top,0.0,0.0
6220,0.0,0.7515151515151515,4.198911048651824,1.0,Top,0.0,0.0
6221,0.0,0.7515151515151515,4.408856601084415,1.0,Top,0.0,0.0
6222,0.0,0.7515151515151515,4.618802153517006,1.0,Top,0.0,0.0
6223,0.0,0.7515151515151515,4.828747705949597,1.0,Top,0.0,0.0
6224,0.0,0.7515151515151515,5.038693258382189,1.0,Top,0.0,0.0
6225,0.0,0.7515151515151515,5.2486388108147795,1.0,Top,0.0,0.0
6226,0.0,0.7515151515151515,5.458584363247371,1.0,Top,0.0,0.0
6227,0.0,0.7515151515151515,5.6685299156799624,1.0,Top,0.0,0.0
6228,0.0,0.7515151515151515,5.878475468112553,1.0,Top,0.0,0.0
6229,0.0,0.7515151515151515,6.088421020545145,1.0,Top,0.0,0.0
6230,0.0,0.7515151515151515,6.298366572977736,1.0,Top,0.0,0.0
6231,0.0,0.7515151515151515,6.508312125410327,1.0,Top,0.0,0.0
6232,0.0,0.7515151515151515,6.718257677842918,1.0,Top,0.0,0.0
6233,0.0,0.7515151515151515,6.92820323027551,1.0,Top,0.0,0.0
6234,0.0,0.7515151515151515,7.1381487827081,1.0,Top,0.0,0.0
6235,0.0,0.7515151515151515,7.348094335140692,1.0,Top,0.0,0.0
6236,0.0,0.7515151515151515,7.558039887573283,1.0,Top,0.0,0.0
6237,0.0,0.7515151515151515,7.767985440005874,1.0,Top,0.0,0.0
6238,0.0,0.7515151515151515,7.977930992438465,1.0,Top,0.0,0.0
6239,0.0,0.7515151515151515,8.187876544871056,1.0,Top,0.0,0.0
6240,0.0,0.7515151515151515,8.397822097303647,1.0,Top,0.0,0.0
6241,0.0,0.7515151515151515,8.607767649736239,1.0,Top,0.0,0.0
6242,0.0,0.7515151515151515,8.81771320216883,1.0,Top,0.0,0.0
6243,0.0,0.7515151515151515,9.027658754601422,1.0,Top,0.0,0.0
6244,0.0,0.7515151515151515,9.237604307034012,1.0,Top,0.0,0.0
6245,0.0,0.7515151515151515,9.447549859466603,1.0,Top,0.0,0.0
6246,0.0,0.7515151515151515,9.657495411899195,1.0,Top,0.0,0.0
6247,0.0,0.7515151515151515,9.867440964331786,1.0,Top,0.0,0.0
6248,0.0,0.7515151515151515,10.077386516764378,1.0,Top,0.0,0.0
6249,0.0,0.7515151515151515,10.28733206919697,1.0,Top,0.0,0.0
6250,0.0,0.7515151515151515,10.497277621629559,1.0,Top,0.0,0.0
6251,0.0,0.7515151515151515,10.70722317406215,1.0,Top,0.0,0.0
6252,0.0,0.7515151515151515,10.917168726494742,1.0,Top,0.0,0.0
6253,0.0,0.7515151515151515,11.127114278927333,1.0,Top,0.0,0.0
6254,0.0,0.7515151515151515,11.337059831359925,1.0,Top,0.0,0.0
6255,0.0,0.7515151515151515,11.547005383792516,1.0,Top,0.0,0.0
6256,0.0,0.7515151515151515,11.756950936225106,1.0,Top,0.0,0.0
6257,0.0,0.7515151515151515,11.966896488657698,1.0,Top,0.0,0.0
6258,0.0,0.7515151515151515,12.17684204109029,1.0,Top,0.0,0.0
6259,0.0,0.7515151515151515,12.38678759352288,1.0,Top,0.0,0.0
6260,0.0,0.7515151515151515,12.596733145955472,1.0,Top,0.0,0.0
6261,0.0,0.7515151515151515,12.806678698388064,1.0,Top,0.0,0.0
6262,0.0,0.7515151515151515,13.016624250820653,1.0,Top,0.0,0.0
6263,0.0,0.7515151515151515,13.226569803253245,1.0,Top,0.0,0.0
6264,0.0,0.7515151515151515,13.436515355685836,1.0,Top,0.0,0.0
6265,0.0,0.7515151515151515,13.646460908118428,1.0,Top,0.0,0.0
6266,0.0,0.7515151515151515,13.85640646055102,1.0,Top,0.0,0.0
6267,0.0,0.7515151515151515,14.066352012983609,1.0,Top,0.0,0.0
6268,0.0,0.7515151515151515,14.2762975654162,1.0,Top,0.0,0.0
6269,0.0,0.7515151515151515,14.486243117848792,1.0,Top,0.0,0.0
6270,0.0,0.7515151515151515,14.696188670281384,1.0,Top,0.0,0.0
6271,0.0,0.7515151515151515,14.906134222713975,1.0,Top,0.0,0.0
6272,0.0,0.7515151515151515,15.116079775146567,1.0,Top,0.0,0.0
6273,0.0,0.7515151515151515,15.326025327579156,1.0,Top,0.0,0.0
6274,0.0,0.7515151515151515,15.535970880011748,1.0,Top,0.0,0.0
6275,0.0,0.7515151515151515,15.74591643244434,1.0,Top,0.0,0.0
6276,0.0,0.7515151515151515,15.95586198487693,1.0,Top,0.0,0.0
6277,0.0,0.7515151515151515,16.165807537309522,1.0,Top,0.0,0.0
6278,0.0,0.7515151515151515,16.375753089742112,1.0,Top,0.0,0.0
6279,0.0,0.7515151515151515,16.585698642174705,1.0,Top,0.0,0.0
6280,0.0,0.7515151515151515,16.795644194607295,1.0,Top,0.0,0.0
6281,0.0,0.7515151515151515,17.00558974703989,1.0,Top,0.0,0.0
6282,0.0,0.7515151515151515,17.215535299472478,1.0,Top,0.0,0.0
6283,0.0,0.7515151515151515,17.425480851905068,1.0,Top,0.0,0.0
6284,0.0,0.7515151515151515,17.63542640433766,1.0,Top,0.0,0.0
6285,0.0,0.7515151515151515,17.84537195677025,1.0,Top,0.0,0.0
6286,0.0,0.7515151515151515,18.055317509202844,1.0,Top,0.0,0.0
6287,0.0,0.7515151515151515,18.265263061635434,1.0,Top,0.0,0.0
6288,0.0,0.7515151515151515,18.475208614068023,1.0,Top,0.0,0.0
6289,0.0,0.7515151515151515,18.685154166500617,1.0,Top,0.0,0.0
6290,0.0,0.7515151515151515,18.895099718933206,1.0,Top,0.0,0.0
6291,0.0,0.7515151515151515,19.1050452713658,1.0,Top,0.0,0.0
6292,0.0,0.7515151515151515,19.31499082379839,1.0,Top,0.0,0.0
6293,0.0,0.7515151515151515,19.524936376230983,1.0,Top,0.0,0.0
6294,0.0,0.7515151515151515,19.734881928663572,1.0,Top,0.0,0.0
6295,0.0,0.7515151515151515,19.944827481096162,1.0,Top,0.0,0.0
6296,0.0,0.7515151515151515,20.154773033528755,1.0,Top,0.0,0.0
6297,0.0,0.7515151515151515,20.364718585961345,1.0,Top,0.0,0.0
6298,0.0,0.7515151515151515,20.57466413839394,1.0,Top,0.0,0.0
6299,0.0,0.7515151515151515,20.784609690826528,1.0,Top,0.0,0.0
6300,0.0,0.7636363636363637,0.0,1.0,0.0,0.0,0.0
6301,0.0,0.7636363636363637,0.2099455524325912,1.0,Top,0.0,0.0
6302,0.0,0.7636363636363637,0.4198911048651824,1.0,Top,0.0,0.0
6303,0.0,0.7636363636363637,0.6298366572977736,1.0,Top,0.0,0.0
6304,0.0,0.7636363636363637,0.8397822097303648,1.0,Top,0.0,0.0
6305,0.0,0.7636363636363637,1.049727762162956,1.0,Top,0.0,0.0
6306,0.0,0.7636363636363637,1.2596733145955472,1.0,Top,0.0,0.0
6307,0.0,0.7636363636363637,1.4696188670281383,1.0,Top,0.0,0.0
6308,0.0,0.7636363636363637,1.6795644194607295,1.0,Top,0.0,0.0
6309,0.0,0.7636363636363637,1.8895099718933208,1.0,Top,0.0,0.0
6310,0.0,0.7636363636363637,2.099455524325912,1.0,Top,0.0,0.0
6311,0.0,0.7636363636363637,2.309401076758503,1.0,Top,0.0,0.0
6312,0.0,0.7636363636363637,2.5193466291910944,1.0,Top,0.0,0.0
6313,0.0,0.7636363636363637,2.7292921816236855,1.0,Top,0.0,0.0
6314,0.0,0.7636363636363637,2.9392377340562765,1.0,Top,0.0,0.0
6315,0.0,0.7636363636363637,3.149183286488868,1.0,Top,0.0,0.0
6316,0.0,0.7636363636363637,3.359128838921459,1.0,Top,0.0,0.0
6317,0.0,0.7636363636363637,3.56907439135405,1.0,Top,0.0,0.0
6318,0.0,0.7636363636363637,3.7790199437866416,1.0,Top,0.0,0.0
6319,0.0,0.7636363636363637,3.9889654962192327,1.0,Top,0.0,0.0
6320,0.0,0.7636363636363637,4.198911048651824,1.0,Top,0.0,0.0
6321,0.0,0.7636363636363637,4.408856601084415,1.0,Top,0.0,0.0
6322,0.0,0.7636363636363637,4.618802153517006,1.0,Top,0.0,0.0
6323,0.0,0.7636363636363637,4.828747705949597,1.0,Top,0.0,0.0
6324,0.0,0.7636363636363637,5.038693258382189,1.0,Top,0.0,0.0
6325,0.0,0.7636363636363637,5.2486388108147795,1.0,Top,0.0,0.0
6326,0.0,0.7636363636363637,5.458584363247371,1.0,Top,0.0,0.0
6327,0.0,0.7636363636363637,5.6685299156799624,1.0,Top,0.0,0.0
6328,0.0,0.7636363636363637,5.878475468112553,1.0,Top,0.0,0.0
6329,0.0,0.7636363636363637,6.088421020545145,1.0,Top,0.0,0.0
6330,0.0,0.7636363636363637,6.298366572977736,1.0,Top,0.0,0.0
6331,0.0,0.7636363636363637,6.508312125410327,1.0,Top,0.0,0.0
6332,0.0,0.7636363636363637,6.718257677842918,1.0,Top,0.0,0.0
6333,0.0,0.7636363636363637,6.92820323027551,1.0,Top,0.0,0.0
6334,0.0,0.7636363636363637,7.1381487827081,1.0,Top,0.0,0.0
6335,0.0,0.7636363636363637,7.348094335140692,1.0,Top,0.0,0.0
6336,0.0,0.7636363636363637,7.558039887573283,1.0,Top,0.0,0.0
6337,0.0,0.7636363636363637,7.767985440005874,1.0,Top,0.0,0.0
6338,0.0,0.7636363636363637,7.977930992438465,1.0,Top,0.0,0.0
6339,0.0,0.7636363636363637,8.187876544871056,1.0,Top,0.0,0.0
6340,0.0,0.7636363636363637,8.397822097303647,1.0,Top,0.0,0.0
6341,0.0,0.7636363636363637,8.607767649736239,1.0,Top,0.0,0.0
6342,0.0,0.7636363636363637,8.81771320216883,1.0,Top,0.0,0.0
6343,0.0,0.7636363636363637,9.027658754601422,1.0,Top,0.0,0.0
6344,0.0,0.7636363636363637,9.237604307034012,1.0,Top,0.0,0.0
6345,0.0,0.7636363636363637,9.447549859466603,1.0,Top,0.0,0.0
6346,0.0,0.7636363636363637,9.657495411899195,1.0,Top,0.0,0.0
6347,0.0,0.7636363636363637,9.867440964331786,1.0,Top,0.0,0.0
6348,0.0,0.7636363636363637,10.077386516764378,1.0,Top,0.0,0.0
6349,0.0,0.7636363636363637,10.28733206919697,1.0,Top,0.0,0.0
6350,0.0,0.7636363636363637,10.497277621629559,1.0,Top,0.0,0.0
6351,0.0,0.7636363636363637,10.70722317406215,1.0,Top,0.0,0.0
6352,0.0,0.7636363636363637,10.917168726494742,1.0,Top,0.0,0.0
6353,0.0,0.7636363636363637,11.127114278927333,1.0,Top,0.0,0.0
6354,0.0,0.7636363636363637,11.337059831359925,1.0,Top,0.0,0.0
6355,0.0,0.7636363636363637,11.547005383792516,1.0,Top,0.0,0.0
6356,0.0,0.7636363636363637,11.756950936225106,1.0,Top,0.0,0.0
6357,0.0,0.7636363636363637,11.966896488657698,1.0,Top,0.0,0.0
6358,0.0,0.7636363636363637,12.17684204109029,1.0,Top,0.0,0.0
6359,0.0,0.7636363636363637,12.38678759352288,1.0,Top,0.0,0.0
6360,0.0,0.7636363636363637,12.596733145955472,1.0,Top,0.0,0.0
6361,0.0,0.7636363636363637,12.806678698388064,1.0,Top,0.0,0.0
6362,0.0,0.7636363636363637,13.016624250820653,1.0,Top,0.0,0.0
6363,0.0,0.7636363636363637,13.226569803253245,1.0,Top,0.0,0.0
6364,0.0,0.7636363636363637,13.436515355685836,1.0,Top,0.0,0.0
6365,0.0,0.7636363636363637,13.646460908118428,1.0,Top,0.0,0.0
6366,0.0,0.7636363636363637,13.85640646055102,1.0,Top,0.0,0.0
6367,0.0,0.7636363636363637,14.066352012983609,1.0,Top,0.0,0.0
