,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
370,0.0,0.01610738255033557,34.189719079327254,1.0,Bottom,0.0,0.0
371,0.0,0.01610738255033557,34.67814363760336,1.0,Bottom,0.0,0.0
372,0.0,0.01610738255033557,35.166568195879464,1.0,Bottom,0.0,0.0
373,0.0,0.01610738255033557,35.654992754155565,1.0,Bottom,0.0,0.0
374,0.0,0.01610738255033557,36.14341731243167,1.0,Bottom,0.0,0.0
375,0.0,0.01610738255033557,36.631841870707774,1.0,Bottom,0.0,0.0
376,0.0,0.01610738255033557,37.120266428983875,1.0,Bottom,0.0,0.0
377,0.0,0.01610738255033557,37.60869098725998,1.0,Bottom,0.0,0.0
378,0.0,0.01610738255033557,38.097115545536084,1.0,Bottom,0.0,0.0
379,0.0,0.01610738255033557,38.585540103812185,1.0,Bottom,0.0,0.0
380,0.0,0.01610738255033557,39.073964662088294,1.0,Bottom,0.0,0.0
381,0.0,0.01610738255033557,39.562389220364395,1.0,Bottom,0.0,0.0
382,0.0,0.01610738255033557,40.050813778640496,1.0,Bottom,0.0,0.0
383,0.0,0.01610738255033557,40.539238336916604,1.0,Bottom,0.0,0.0
384,0.0,0.01610738255033557,41.027662895192705,1.0,Bottom,0.0,0.0
385,0.0,0.01610738255033557,41.51608745346881,1.0,Bottom,0.0,0.0
386,0.0,0.01610738255033557,42.004512011744914,1.0,Bottom,0.0,0.0
387,0.0,0.01610738255033557,42.492936570021016,1.0,Bottom,0.0,0.0
388,0.0,0.01610738255033557,42.981361128297124,1.0,Bottom,0.0,0.0
389,0.0,0.01610738255033557,43.469785686573225,1.0,Bottom,0.0,0.0
390,0.0,0.01610738255033557,43.958210244849326,1.0,Bottom,0.0,0.0
391,0.0,0.01610738255033557,44.446634803125434,1.0,Bottom,0.0,0.0
392,0.0,0.01610738255033557,44.935059361401535,1.0,Bottom,0.0,0.0
393,0.0,0.01610738255033557,45.423483919677636,1.0,Bottom,0.0,0.0
394,0.0,0.01610738255033557,45.911908477953745,1.0,Bottom,0.0,0.0
395,0.0,0.01610738255033557,46.400333036229846,1.0,Bottom,0.0,0.0
396,0.0,0.01610738255033557,46.88875759450595,1.0,Bottom,0.0,0.0
397,0.0,0.01610738255033557,47.377182152782055,1.0,Bottom,0.0,0.0
398,0.0,0.01610738255033557,47.865606711058156,1.0,Bottom,0.0,0.0
399,0.0,0.01610738255033557,48.354031269334264,1.0,Bottom,0.0,0.0
400,0.0,0.01610738255033557,48.842455827610365,1.0,Bottom,0.0,0.0
401,0.0,0.01610738255033557,49.330880385886466,1.0,Bottom,0.0,0.0
402,0.0,0.01610738255033557,49.819304944162575,1.0,Bottom,0.0,0.0
403,0.0,0.01610738255033557,50.307729502438676,1.0,Bottom,0.0,0.0
404,0.0,0.01610738255033557,50.79615406071478,1.0,Bottom,0.0,0.0
405,0.0,0.01610738255033557,51.284578618990885,1.0,Bottom,0.0,0.0
406,0.0,0.01610738255033557,51.773003177266986,1.0,Bottom,0.0,0.0
407,0.0,0.01610738255033557,52.26142773554309,1.0,Bottom,0.0,0.0
408,0.0,0.01610738255033557,52.749852293819195,1.0,Bottom,0.0,0.0
409,0.0,0.01610738255033557,53.2382768520953,1.0,Bottom,0.0,0.0
410,0.0,0.01610738255033557,53.726701410371405,1.0,Bottom,0.0,0.0
411,0.0,0.01610738255033557,54.215125968647506,1.0,Bottom,0.0,0.0
412,0.0,0.01610738255033557,54.70355052692361,1.0,Bottom,0.0,0.0
413,0.0,0.01610738255033557,55.191975085199715,1.0,Bottom,0.0,0.0
414,0.0,0.01610738255033557,55.680399643475816,1.0,Bottom,0.0,0.0
415,0.0,0.01610738255033557,56.16882420175192,1.0,Bottom,0.0,0.0
416,0.0,0.01610738255033557,56.657248760028025,1.0,Bottom,0.0,0.0
417,0.0,0.01610738255033557,57.14567331830413,1.0,Bottom,0.0,0.0
418,0.0,0.01610738255033557,57.63409787658023,1.0,Bottom,0.0,0.0
419,0.0,0.01610738255033557,58.122522434856336,1.0,Bottom,0.0,0.0
420,0.0,0.01610738255033557,58.61094699313244,1.0,Bottom,0.0,0.0
421,0.0,0.01610738255033557,59.09937155140854,1.0,Bottom,0.0,0.0
422,0.0,0.01610738255033557,59.587796109684646,1.0,Bottom,0.0,0.0
423,0.0,0.01610738255033557,60.07622066796075,1.0,Bottom,0.0,0.0
424,0.0,0.01610738255033557,60.564645226236856,1.0,Bottom,0.0,0.0
425,0.0,0.01610738255033557,61.05306978451296,1.0,Bottom,0.0,0.0
426,0.0,0.01610738255033557,61.54149434278906,1.0,Bottom,0.0,0.0
427,0.0,0.01610738255033557,62.029918901065166,1.0,Bottom,0.0,0.0
428,0.0,0.01610738255033557,62.51834345934127,1.0,Bottom,0.0,0.0
429,0.0,0.01610738255033557,63.00676801761737,1.0,Bottom,0.0,0.0
430,0.0,0.01610738255033557,63.495192575893476,1.0,Bottom,0.0,0.0
431,0.0,0.01610738255033557,63.98361713416958,1.0,Bottom,0.0,0.0
432,0.0,0.01610738255033557,64.47204169244569,1.0,Bottom,0.0,0.0
433,0.0,0.01610738255033557,64.96046625072178,1.0,Bottom,0.0,0.0
434,0.0,0.01610738255033557,65.44889080899789,1.0,Bottom,0.0,0.0
435,0.0,0.01610738255033557,65.937315367274,1.0,Bottom,0.0,0.0
436,0.0,0.01610738255033557,66.42573992555009,1.0,Bottom,0.0,0.0
437,0.0,0.01610738255033557,66.9141644838262,1.0,Bottom,0.0,0.0
438,0.0,0.01610738255033557,67.4025890421023,1.0,Bottom,0.0,0.0
439,0.0,0.01610738255033557,67.8910136003784,1.0,Bottom,0.0,0.0
440,0.0,0.01610738255033557,68.37943815865451,1.0,Bottom,0.0,0.0
441,0.0,0.01610738255033557,68.86786271693062,1.0,Bottom,0.0,0.0
442,0.0,0.01610738255033557,69.35628727520672,1.0,Bottom,0.0,0.0
443,0.0,0.01610738255033557,69.84471183348282,1.0,Bottom,0.0,0.0
444,0.0,0.01610738255033557,70.33313639175893,1.0,Bottom,0.0,0.0
445,0.0,0.01610738255033557,70.82156095003504,1.0,Bottom,0.0,0.0
446,0.0,0.01610738255033557,71.30998550831113,1.0,Bottom,0.0,0.0
447,0.0,0.01610738255033557,71.79841006658724,3.0,0.0,0.0,0.0
448,0.0,0.01610738255033557,72.28683462486335,3.0,0.0,0.0,0.0
449,0.0,0.01610738255033557,72.77525918313944,3.0,0.0,0.0,0.0
450,0.0,0.02416107382550335,0.0,1.0,0.0,0.0,0.0
451,0.0,0.02416107382550335,0.48842455827610365,1.0,0.0,0.0,0.0
452,0.0,0.02416107382550335,0.9768491165522073,1.0,0.0,0.0,0.0
453,0.0,0.02416107382550335,1.4652736748283108,1.0,Bottom,0.0,0.0
454,0.0,0.02416107382550335,1.9536982331044146,1.0,Bottom,0.0,0.0
455,0.0,0.02416107382550335,2.4421227913805184,1.0,Bottom,0.0,0.0
456,0.0,0.02416107382550335,2.9305473496566217,1.0,Bottom,0.0,0.0
457,0.0,0.02416107382550335,3.4189719079327254,1.0,Bottom,0.0,0.0
458,0.0,0.02416107382550335,3.907396466208829,1.0,Bottom,0.0,0.0
459,0.0,0.02416107382550335,4.395821024484933,1.0,Bottom,0.0,0.0
460,0.0,0.02416107382550335,4.884245582761037,1.0,Bottom,0.0,0.0
461,0.0,0.02416107382550335,5.3726701410371405,1.0,Bottom,0.0,0.0
462,0.0,0.02416107382550335,5.861094699313243,1.0,Bottom,0.0,0.0
463,0.0,0.02416107382550335,6.349519257589347,1.0,Bottom,0.0,0.0
464,0.0,0.02416107382550335,6.837943815865451,1.0,Bottom,0.0,0.0
465,0.0,0.02416107382550335,7.326368374141555,1.0,Bottom,0.0,0.0
466,0.0,0.02416107382550335,7.814792932417658,1.0,Bottom,0.0,0.0
467,0.0,0.02416107382550335,8.303217490693761,1.0,Bottom,0.0,0.0
468,0.0,0.02416107382550335,8.791642048969866,1.0,Bottom,0.0,0.0
469,0.0,0.02416107382550335,9.280066607245969,1.0,Bottom,0.0,0.0
470,0.0,0.02416107382550335,9.768491165522073,1.0,Bottom,0.0,0.0
471,0.0,0.02416107382550335,10.256915723798176,1.0,Bottom,0.0,0.0
472,0.0,0.02416107382550335,10.745340282074281,1.0,Bottom,0.0,0.0
473,0.0,0.02416107382550335,11.233764840350384,1.0,Bottom,0.0,0.0
474,0.0,0.02416107382550335,11.722189398626487,1.0,Bottom,0.0,0.0
475,0.0,0.02416107382550335,12.210613956902591,1.0,Bottom,0.0,0.0
476,0.0,0.02416107382550335,12.699038515178694,1.0,Bottom,0.0,0.0
477,0.0,0.02416107382550335,13.187463073454799,1.0,Bottom,0.0,0.0
478,0.0,0.02416107382550335,13.675887631730902,1.0,Bottom,0.0,0.0
479,0.0,0.02416107382550335,14.164312190007006,1.0,Bottom,0.0,0.0
480,0.0,0.02416107382550335,14.65273674828311,1.0,Bottom,0.0,0.0
481,0.0,0.02416107382550335,15.141161306559214,1.0,Bottom,0.0,0.0
482,0.0,0.02416107382550335,15.629585864835317,1.0,Bottom,0.0,0.0
483,0.0,0.02416107382550335,16.11801042311142,1.0,Bottom,0.0,0.0
484,0.0,0.02416107382550335,16.606434981387522,1.0,Bottom,0.0,0.0
485,0.0,0.02416107382550335,17.094859539663627,1.0,Bottom,0.0,0.0
486,0.0,0.02416107382550335,17.583284097939732,1.0,Bottom,0.0,0.0
487,0.0,0.02416107382550335,18.071708656215836,1.0,Bottom,0.0,0.0
488,0.0,0.02416107382550335,18.560133214491938,1.0,Bottom,0.0,0.0
489,0.0,0.02416107382550335,19.048557772768042,1.0,Bottom,0.0,0.0
490,0.0,0.02416107382550335,19.536982331044147,1.0,Bottom,0.0,0.0
491,0.0,0.02416107382550335,20.025406889320248,1.0,Bottom,0.0,0.0
492,0.0,0.02416107382550335,20.513831447596353,1.0,Bottom,0.0,0.0
493,0.0,0.02416107382550335,21.002256005872457,1.0,Bottom,0.0,0.0
494,0.0,0.02416107382550335,21.490680564148562,1.0,Bottom,0.0,0.0
495,0.0,0.02416107382550335,21.979105122424663,1.0,Bottom,0.0,0.0
496,0.0,0.02416107382550335,22.467529680700768,1.0,Bottom,0.0,0.0
497,0.0,0.02416107382550335,22.955954238976872,1.0,Bottom,0.0,0.0
498,0.0,0.02416107382550335,23.444378797252973,1.0,Bottom,0.0,0.0
499,0.0,0.02416107382550335,23.932803355529078,1.0,Bottom,0.0,0.0
500,0.0,0.02416107382550335,24.421227913805183,1.0,Bottom,0.0,0.0
501,0.0,0.02416107382550335,24.909652472081287,1.0,Bottom,0.0,0.0
502,0.0,0.02416107382550335,25.39807703035739,1.0,Bottom,0.0,0.0
503,0.0,0.02416107382550335,25.886501588633493,1.0,Bottom,0.0,0.0
504,0.0,0.02416107382550335,26.374926146909598,1.0,Bottom,0.0,0.0
505,0.0,0.02416107382550335,26.863350705185702,1.0,Bottom,0.0,0.0
506,0.0,0.02416107382550335,27.351775263461803,1.0,Bottom,0.0,0.0
507,0.0,0.02416107382550335,27.840199821737908,1.0,Bottom,0.0,0.0
508,0.0,0.02416107382550335,28.328624380014013,1.0,Bottom,0.0,0.0
509,0.0,0.02416107382550335,28.817048938290114,1.0,Bottom,0.0,0.0
510,0.0,0.02416107382550335,29.30547349656622,1.0,Bottom,0.0,0.0
511,0.0,0.02416107382550335,29.793898054842323,1.0,Bottom,0.0,0.0
512,0.0,0.02416107382550335,30.282322613118428,1.0,Bottom,0.0,0.0
513,0.0,0.02416107382550335,30.77074717139453,1.0,Bottom,0.0,0.0
514,0.0,0.02416107382550335,31.259171729670634,1.0,Bottom,0.0,0.0
515,0.0,0.02416107382550335,31.747596287946738,1.0,Bottom,0.0,0.0
516,0.0,0.02416107382550335,32.23602084622284,1.0,Bottom,0.0,0.0
517,0.0,0.02416107382550335,32.724445404498944,1.0,Bottom,0.0,0.0
518,0.0,0.02416107382550335,33.212869962775045,1.0,Bottom,0.0,0.0
519,0.0,0.02416107382550335,33.70129452105115,1.0,Bottom,0.0,0.0
520,0.0,0.02416107382550335,34.189719079327254,1.0,Bottom,0.0,0.0
521,0.0,0.02416107382550335,34.67814363760336,1.0,Bottom,0.0,0.0
522,0.0,0.02416107382550335,35.166568195879464,1.0,Bottom,0.0,0.0
523,0.0,0.02416107382550335,35.654992754155565,1.0,Bottom,0.0,0.0
524,0.0,0.02416107382550335,36.14341731243167,1.0,Bottom,0.0,0.0
525,0.0,0.02416107382550335,36.631841870707774,1.0,Bottom,0.0,0.0
526,0.0,0.02416107382550335,37.120266428983875,1.0,Bottom,0.0,0.0
527,0.0,0.02416107382550335,37.60869098725998,1.0,Bottom,0.0,0.0
528,0.0,0.02416107382550335,38.097115545536084,1.0,Bottom,0.0,0.0
529,0.0,0.02416107382550335,38.585540103812185,1.0,Bottom,0.0,0.0
530,0.0,0.02416107382550335,39.073964662088294,1.0,Bottom,0.0,0.0
531,0.0,0.02416107382550335,39.562389220364395,1.0,Bottom,0.0,0.0
532,0.0,0.02416107382550335,40.050813778640496,1.0,Bottom,0.0,0.0
533,0.0,0.02416107382550335,40.539238336916604,1.0,Bottom,0.0,0.0
534,0.0,0.02416107382550335,41.027662895192705,1.0,Bottom,0.0,0.0
535,0.0,0.02416107382550335,41.51608745346881,1.0,Bottom,0.0,0.0
536,0.0,0.02416107382550335,42.004512011744914,1.0,Bottom,0.0,0.0
537,0.0,0.02416107382550335,42.492936570021016,1.0,Bottom,0.0,0.0
538,0.0,0.02416107382550335,42.981361128297124,1.0,Bottom,0.0,0.0
539,0.0,0.02416107382550335,43.469785686573225,1.0,Bottom,0.0,0.0
540,0.0,0.02416107382550335,43.958210244849326,1.0,Bottom,0.0,0.0
541,0.0,0.02416107382550335,44.446634803125434,1.0,Bottom,0.0,0.0
542,0.0,0.02416107382550335,44.935059361401535,1.0,Bottom,0.0,0.0
543,0.0,0.02416107382550335,45.423483919677636,1.0,Bottom,0.0,0.0
544,0.0,0.02416107382550335,45.911908477953745,1.0,Bottom,0.0,0.0
545,0.0,0.02416107382550335,46.400333036229846,1.0,Bottom,0.0,0.0
546,0.0,0.02416107382550335,46.88875759450595,1.0,Bottom,0.0,0.0
547,0.0,0.02416107382550335,47.377182152782055,1.0,Bottom,0.0,0.0
548,0.0,0.02416107382550335,47.865606711058156,1.0,Bottom,0.0,0.0
549,0.0,0.02416107382550335,48.354031269334264,1.0,Bottom,0.0,0.0
550,0.0,0.02416107382550335,48.842455827610365,1.0,Bottom,0.0,0.0
551,0.0,0.02416107382550335,49.330880385886466,1.0,Bottom,0.0,0.0
552,0.0,0.02416107382550335,49.819304944162575,1.0,Bottom,0.0,0.0
553,0.0,0.02416107382550335,50.307729502438676,1.0,Bottom,0.0,0.0
554,0.0,0.02416107382550335,50.79615406071478,1.0,Bottom,0.0,0.0
555,0.0,0.02416107382550335,51.284578618990885,1.0,Bottom,0.0,0.0
556,0.0,0.02416107382550335,51.773003177266986,1.0,Bottom,0.0,0.0
557,0.0,0.02416107382550335,52.26142773554309,1.0,Bottom,0.0,0.0
558,0.0,0.02416107382550335,52.749852293819195,1.0,Bottom,0.0,0.0
559,0.0,0.02416107382550335,53.2382768520953,1.0,Bottom,0.0,0.0
560,0.0,0.02416107382550335,53.726701410371405,1.0,Bottom,0.0,0.0
561,0.0,0.02416107382550335,54.215125968647506,1.0,Bottom,0.0,0.0
562,0.0,0.02416107382550335,54.70355052692361,1.0,Bottom,0.0,0.0
563,0.0,0.02416107382550335,55.191975085199715,1.0,Bottom,0.0,0.0
564,0.0,0.02416107382550335,55.680399643475816,1.0,Bottom,0.0,0.0
565,0.0,0.02416107382550335,56.16882420175192,1.0,Bottom,0.0,0.0
566,0.0,0.02416107382550335,56.657248760028025,1.0,Bottom,0.0,0.0
567,0.0,0.02416107382550335,57.14567331830413,1.0,Bottom,0.0,0.0
568,0.0,0.02416107382550335,57.63409787658023,1.0,Bottom,0.0,0.0
569,0.0,0.02416107382550335,58.122522434856336,1.0,Bottom,0.0,0.0
570,0.0,0.02416107382550335,58.61094699313244,1.0,Bottom,0.0,0.0
571,0.0,0.02416107382550335,59.09937155140854,1.0,Bottom,0.0,0.0
572,0.0,0.02416107382550335,59.587796109684646,1.0,Bottom,0.0,0.0
573,0.0,0.02416107382550335,60.07622066796075,1.0,Bottom,0.0,0.0
574,0.0,0.02416107382550335,60.564645226236856,1.0,Bottom,0.0,0.0
575,0.0,0.02416107382550335,61.05306978451296,1.0,Bottom,0.0,0.0
576,0.0,0.02416107382550335,61.54149434278906,1.0,Bottom,0.0,0.0
577,0.0,0.02416107382550335,62.029918901065166,1.0,Bottom,0.0,0.0
578,0.0,0.02416107382550335,62.51834345934127,1.0,Bottom,0.0,0.0
579,0.0,0.02416107382550335,63.00676801761737,1.0,Bottom,0.0,0.0
580,0.0,0.02416107382550335,63.495192575893476,1.0,Bottom,0.0,0.0
581,0.0,0.02416107382550335,63.98361713416958,1.0,Bottom,0.0,0.0
582,0.0,0.02416107382550335,64.47204169244569,1.0,Bottom,0.0,0.0
583,0.0,0.02416107382550335,64.96046625072178,1.0,Bottom,0.0,0.0
584,0.0,0.02416107382550335,65.44889080899789,1.0,Bottom,0.0,0.0
585,0.0,0.02416107382550335,65.937315367274,1.0,Bottom,0.0,0.0
586,0.0,0.02416107382550335,66.42573992555009,1.0,Bottom,0.0,0.0
587,0.0,0.02416107382550335,66.9141644838262,1.0,Bottom,0.0,0.0
588,0.0,0.02416107382550335,67.4025890421023,1.0,Bottom,0.0,0.0
589,0.0,0.02416107382550335,67.8910136003784,1.0,Bottom,0.0,0.0
590,0.0,0.02416107382550335,68.37943815865451,1.0,Bottom,0.0,0.0
591,0.0,0.02416107382550335,68.86786271693062,1.0,Bottom,0.0,0.0
592,0.0,0.02416107382550335,69.35628727520672,1.0,Bottom,0.0,0.0
593,0.0,0.02416107382550335,69.84471183348282,1.0,Bottom,0.0,0.0
594,0.0,0.02416107382550335,70.33313639175893,1.0,Bottom,0.0,0.0
595,0.0,0.02416107382550335,70.82156095003504,1.0,Bottom,0.0,0.0
596,0.0,0.02416107382550335,71.30998550831113,3.0,0.0,0.0,0.0
597,0.0,0.02416107382550335,71.79841006658724,3.0,0.0,0.0,0.0
598,0.0,0.02416107382550335,72.28683462486335,3.0,0.0,0.0,0.0
599,0.0,0.02416107382550335,72.77525918313944,3.0,0.0,0.0,0.0
600,0.0,0.03221476510067114,0.0,1.0,0.0,0.0,0.0
601,0.0,0.03221476510067114,0.48842455827610365,1.0,0.0,0.0,0.0
602,0.0,0.03221476510067114,0.9768491165522073,1.0,0.0,0.0,0.0
603,0.0,0.03221476510067114,1.4652736748283108,1.0,Bottom,0.0,0.0
604,0.0,0.03221476510067114,1.9536982331044146,1.0,Bottom,0.0,0.0
605,0.0,0.03221476510067114,2.4421227913805184,1.0,Bottom,0.0,0.0
606,0.0,0.03221476510067114,2.9305473496566217,1.0,Bottom,0.0,0.0
607,0.0,0.03221476510067114,3.4189719079327254,1.0,Bottom,0.0,0.0
608,0.0,0.03221476510067114,3.907396466208829,1.0,Bottom,0.0,0.0
609,0.0,0.03221476510067114,4.395821024484933,1.0,Bottom,0.0,0.0
610,0.0,0.03221476510067114,4.884245582761037,1.0,Bottom,0.0,0.0
611,0.0,0.03221476510067114,5.3726701410371405,1.0,Bottom,0.0,0.0
612,0.0,0.03221476510067114,5.861094699313243,1.0,Bottom,0.0,0.0
613,0.0,0.03221476510067114,6.349519257589347,1.0,Bottom,0.0,0.0
614,0.0,0.03221476510067114,6.837943815865451,1.0,Bottom,0.0,0.0
615,0.0,0.03221476510067114,7.326368374141555,1.0,Bottom,0.0,0.0
616,0.0,0.03221476510067114,7.814792932417658,1.0,Bottom,0.0,0.0
617,0.0,0.03221476510067114,8.303217490693761,1.0,Bottom,0.0,0.0
618,0.0,0.03221476510067114,8.791642048969866,1.0,Bottom,0.0,0.0
619,0.0,0.03221476510067114,9.280066607245969,1.0,Bottom,0.0,0.0
620,0.0,0.03221476510067114,9.768491165522073,1.0,Bottom,0.0,0.0
621,0.0,0.03221476510067114,10.256915723798176,1.0,Bottom,0.0,0.0
622,0.0,0.03221476510067114,10.745340282074281,1.0,Bottom,0.0,0.0
623,0.0,0.03221476510067114,11.233764840350384,1.0,Bottom,0.0,0.0
624,0.0,0.03221476510067114,11.722189398626487,1.0,Bottom,0.0,0.0
625,0.0,0.03221476510067114,12.210613956902591,1.0,Bottom,0.0,0.0
626,0.0,0.03221476510067114,12.699038515178694,1.0,Bottom,0.0,0.0
627,0.0,0.03221476510067114,13.187463073454799,1.0,Bottom,0.0,0.0
628,0.0,0.03221476510067114,13.675887631730902,1.0,Bottom,0.0,0.0
629,0.0,0.03221476510067114,14.164312190007006,1.0,Bottom,0.0,0.0
630,0.0,0.03221476510067114,14.65273674828311,1.0,Bottom,0.0,0.0
631,0.0,0.03221476510067114,15.141161306559214,1.0,Bottom,0.0,0.0
632,0.0,0.03221476510067114,15.629585864835317,1.0,Bottom,0.0,0.0
633,0.0,0.03221476510067114,16.11801042311142,1.0,Bottom,0.0,0.0
634,0.0,0.03221476510067114,16.606434981387522,1.0,Bottom,0.0,0.0
635,0.0,0.03221476510067114,17.094859539663627,1.0,Bottom,0.0,0.0
636,0.0,0.03221476510067114,17.583284097939732,1.0,Bottom,0.0,0.0
637,0.0,0.03221476510067114,18.071708656215836,1.0,Bottom,0.0,0.0
638,0.0,0.03221476510067114,18.560133214491938,1.0,Bottom,0.0,0.0
639,0.0,0.03221476510067114,19.048557772768042,1.0,Bottom,0.0,0.0
640,0.0,0.03221476510067114,19.536982331044147,1.0,Bottom,0.0,0.0
641,0.0,0.03221476510067114,20.025406889320248,1.0,Bottom,0.0,0.0
642,0.0,0.03221476510067114,20.513831447596353,1.0,Bottom,0.0,0.0
643,0.0,0.03221476510067114,21.002256005872457,1.0,Bottom,0.0,0.0
644,0.0,0.03221476510067114,21.490680564148562,1.0,Bottom,0.0,0.0
645,0.0,0.03221476510067114,21.979105122424663,1.0,Bottom,0.0,0.0
646,0.0,0.03221476510067114,22.467529680700768,1.0,Bottom,0.0,0.0
647,0.0,0.03221476510067114,22.955954238976872,1.0,Bottom,0.0,0.0
648,0.0,0.03221476510067114,23.444378797252973,1.0,Bottom,0.0,0.0
649,0.0,0.03221476510067114,23.932803355529078,1.0,Bottom,0.0,0.0
650,0.0,0.03221476510067114,24.421227913805183,1.0,Bottom,0.0,0.0
651,0.0,0.03221476510067114,24.909652472081287,1.0,Bottom,0.0,0.0
652,0.0,0.03221476510067114,25.39807703035739,1.0,Bottom,0.0,0.0
653,0.0,0.03221476510067114,25.886501588633493,1.0,Bottom,0.0,0.0
654,0.0,0.03221476510067114,26.374926146909598,1.0,Bottom,0.0,0.0
655,0.0,0.03221476510067114,26.863350705185702,1.0,Bottom,0.0,0.0
656,0.0,0.03221476510067114,27.351775263461803,1.0,Bottom,0.0,0.0
657,0.0,0.03221476510067114,27.840199821737908,1.0,Bottom,0.0,0.0
658,0.0,0.03221476510067114,28.328624380014013,1.0,Bottom,0.0,0.0
659,0.0,0.03221476510067114,28.817048938290114,1.0,Bottom,0.0,0.0
660,0.0,0.03221476510067114,29.30547349656622,1.0,Bottom,0.0,0.0
661,0.0,0.03221476510067114,29.793898054842323,1.0,Bottom,0.0,0.0
662,0.0,0.03221476510067114,30.282322613118428,1.0,Bottom,0.0,0.0
663,0.0,0.03221476510067114,30.77074717139453,1.0,Bottom,0.0,0.0
664,0.0,0.03221476510067114,31.259171729670634,1.0,Bottom,0.0,0.0
665,0.0,0.03221476510067114,31.747596287946738,1.0,Bottom,0.0,0.0
666,0.0,0.03221476510067114,32.23602084622284,1.0,Bottom,0.0,0.0
667,0.0,0.03221476510067114,32.724445404498944,1.0,Bottom,0.0,0.0
668,0.0,0.03221476510067114,33.212869962775045,1.0,Bottom,0.0,0.0
669,0.0,0.03221476510067114,33.70129452105115,1.0,Bottom,0.0,0.0
670,0.0,0.03221476510067114,34.189719079327254,1.0,Bottom,0.0,0.0
671,0.0,0.03221476510067114,34.67814363760336,1.0,Bottom,0.0,0.0
672,0.0,0.03221476510067114,35.166568195879464,1.0,Bottom,0.0,0.0
673,0.0,0.03221476510067114,35.654992754155565,1.0,Bottom,0.0,0.0
674,0.0,0.03221476510067114,36.14341731243167,1.0,Bottom,0.0,0.0
675,0.0,0.03221476510067114,36.631841870707774,1.0,Bottom,0.0,0.0
676,0.0,0.03221476510067114,37.120266428983875,1.0,Bottom,0.0,0.0
677,0.0,0.03221476510067114,37.60869098725998,1.0,Bottom,0.0,0.0
678,0.0,0.03221476510067114,38.097115545536084,1.0,Bottom,0.0,0.0
679,0.0,0.03221476510067114,38.585540103812185,1.0,Bottom,0.0,0.0
680,0.0,0.03221476510067114,39.073964662088294,1.0,Bottom,0.0,0.0
681,0.0,0.03221476510067114,39.562389220364395,1.0,Bottom,0.0,0.0
682,0.0,0.03221476510067114,40.050813778640496,1.0,Bottom,0.0,0.0
683,0.0,0.03221476510067114,40.539238336916604,1.0,Bottom,0.0,0.0
684,0.0,0.03221476510067114,41.027662895192705,1.0,Bottom,0.0,0.0
685,0.0,0.03221476510067114,41.51608745346881,1.0,Bottom,0.0,0.0
686,0.0,0.03221476510067114,42.004512011744914,1.0,Bottom,0.0,0.0
687,0.0,0.03221476510067114,42.492936570021016,1.0,Bottom,0.0,0.0
688,0.0,0.03221476510067114,42.981361128297124,1.0,Bottom,0.0,0.0
689,0.0,0.03221476510067114,43.469785686573225,1.0,Bottom,0.0,0.0
690,0.0,0.03221476510067114,43.958210244849326,1.0,Bottom,0.0,0.0
691,0.0,0.03221476510067114,44.446634803125434,1.0,Bottom,0.0,0.0
692,0.0,0.03221476510067114,44.935059361401535,1.0,Bottom,0.0,0.0
693,0.0,0.03221476510067114,45.423483919677636,1.0,Bottom,0.0,0.0
694,0.0,0.03221476510067114,45.911908477953745,1.0,Bottom,0.0,0.0
695,0.0,0.03221476510067114,46.400333036229846,1.0,Bottom,0.0,0.0
696,0.0,0.03221476510067114,46.88875759450595,1.0,Bottom,0.0,0.0
697,0.0,0.03221476510067114,47.377182152782055,1.0,Bottom,0.0,0.0
698,0.0,0.03221476510067114,47.865606711058156,1.0,Bottom,0.0,0.0
699,0.0,0.03221476510067114,48.354031269334264,1.0,Bottom,0.0,0.0
700,0.0,0.03221476510067114,48.842455827610365,1.0,Bottom,0.0,0.0
701,0.0,0.03221476510067114,49.330880385886466,1.0,Bottom,0.0,0.0
702,0.0,0.03221476510067114,49.819304944162575,1.0,Bottom,0.0,0.0
703,0.0,0.03221476510067114,50.307729502438676,1.0,Bottom,0.0,0.0
704,0.0,0.03221476510067114,50.79615406071478,1.0,Bottom,0.0,0.0
705,0.0,0.03221476510067114,51.284578618990885,1.0,Bottom,0.0,0.0
706,0.0,0.03221476510067114,51.773003177266986,1.0,Bottom,0.0,0.0
707,0.0,0.03221476510067114,52.26142773554309,1.0,Bottom,0.0,0.0
708,0.0,0.03221476510067114,52.749852293819195,1.0,Bottom,0.0,0.0
709,0.0,0.03221476510067114,53.2382768520953,1.0,Bottom,0.0,0.0
710,0.0,0.03221476510067114,53.726701410371405,1.0,Bottom,0.0,0.0
711,0.0,0.03221476510067114,54.215125968647506,1.0,Bottom,0.0,0.0
712,0.0,0.03221476510067114,54.70355052692361,1.0,Bottom,0.0,0.0
713,0.0,0.03221476510067114,55.191975085199715,1.0,Bottom,0.0,0.0
714,0.0,0.03221476510067114,55.680399643475816,1.0,Bottom,0.0,0.0
715,0.0,0.03221476510067114,56.16882420175192,1.0,Bottom,0.0,0.0
716,0.0,0.03221476510067114,56.657248760028025,1.0,Bottom,0.0,0.0
717,0.0,0.03221476510067114,57.14567331830413,1.0,Bottom,0.0,0.0
718,0.0,0.03221476510067114,57.63409787658023,1.0,Bottom,0.0,0.0
