,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
1145,0.0,0.13333333333333333,9.447549859466603,1.0,Bottom,0.0,0.0
1146,0.0,0.13333333333333333,9.657495411899195,1.0,Bottom,0.0,0.0
1147,0.0,0.13333333333333333,9.867440964331786,1.0,Bottom,0.0,0.0
1148,0.0,0.13333333333333333,10.077386516764378,1.0,Bottom,0.0,0.0
1149,0.0,0.13333333333333333,10.28733206919697,1.0,Bottom,0.0,0.0
1150,0.0,0.13333333333333333,10.497277621629559,1.0,Bottom,0.0,0.0
1151,0.0,0.13333333333333333,10.70722317406215,1.0,Bottom,0.0,0.0
1152,0.0,0.13333333333333333,10.917168726494742,1.0,Bottom,0.0,0.0
1153,0.0,0.13333333333333333,11.127114278927333,1.0,Bottom,0.0,0.0
1154,0.0,0.13333333333333333,11.337059831359925,1.0,Bottom,0.0,0.0
1155,0.0,0.13333333333333333,11.547005383792516,1.0,Bottom,0.0,0.0
1156,0.0,0.13333333333333333,11.756950936225106,1.0,Bottom,0.0,0.0
1157,0.0,0.13333333333333333,11.966896488657698,1.0,Bottom,0.0,0.0
1158,0.0,0.13333333333333333,12.17684204109029,1.0,Bottom,0.0,0.0
1159,0.0,0.13333333333333333,12.38678759352288,1.0,Bottom,0.0,0.0
1160,0.0,0.13333333333333333,12.596733145955472,1.0,Bottom,0.0,0.0
1161,0.0,0.13333333333333333,12.806678698388064,1.0,Bottom,0.0,0.0
1162,0.0,0.13333333333333333,13.016624250820653,1.0,Bottom,0.0,0.0
1163,0.0,0.13333333333333333,13.226569803253245,1.0,Bottom,0.0,0.0
1164,0.0,0.13333333333333333,13.436515355685836,1.0,Bottom,0.0,0.0
1165,0.0,0.13333333333333333,13.646460908118428,1.0,Bottom,0.0,0.0
1166,0.0,0.13333333333333333,13.85640646055102,1.0,Bottom,0.0,0.0
1167,0.0,0.13333333333333333,14.066352012983609,1.0,Bottom,0.0,0.0
1168,0.0,0.13333333333333333,14.2762975654162,1.0,Bottom,0.0,0.0
1169,0.0,0.13333333333333333,14.486243117848792,1.0,Bottom,0.0,0.0
1170,0.0,0.13333333333333333,14.696188670281384,1.0,Bottom,0.0,0.0
1171,0.0,0.13333333333333333,14.906134222713975,1.0,Bottom,0.0,0.0
1172,0.0,0.13333333333333333,15.116079775146567,1.0,Bottom,0.0,0.0
1173,0.0,0.13333333333333333,15.326025327579156,1.0,Bottom,0.0,0.0
1174,0.0,0.13333333333333333,15.535970880011748,1.0,Bottom,0.0,0.0
1175,0.0,0.13333333333333333,15.74591643244434,1.0,Bottom,0.0,0.0
1176,0.0,0.13333333333333333,15.95586198487693,1.0,Bottom,0.0,0.0
1177,0.0,0.13333333333333333,16.165807537309522,1.0,Bottom,0.0,0.0
1178,0.0,0.13333333333333333,16.375753089742112,1.0,Bottom,0.0,0.0
1179,0.0,0.13333333333333333,16.585698642174705,1.0,Bottom,0.0,0.0
1180,0.0,0.13333333333333333,16.795644194607295,1.0,Bottom,0.0,0.0
1181,0.0,0.13333333333333333,17.00558974703989,1.0,Bottom,0.0,0.0
1182,0.0,0.13333333333333333,17.215535299472478,1.0,Bottom,0.0,0.0
1183,0.0,0.13333333333333333,17.425480851905068,3.0,0.0,0.0,0.0
1184,0.0,0.13333333333333333,17.63542640433766,3.0,0.0,0.0,0.0
1185,0.0,0.13333333333333333,17.84537195677025,3.0,0.0,0.0,0.0
1186,0.0,0.13333333333333333,18.055317509202844,3.0,0.0,0.0,0.0
1187,0.0,0.13333333333333333,18.265263061635434,3.0,0.0,0.0,0.0
1188,0.0,0.13333333333333333,18.475208614068023,3.0,0.0,0.0,0.0
1189,0.0,0.13333333333333333,18.685154166500617,3.0,0.0,0.0,0.0
1190,0.0,0.13333333333333333,18.895099718933206,3.0,0.0,0.0,0.0
1191,0.0,0.13333333333333333,19.1050452713658,3.0,0.0,0.0,0.0
1192,0.0,0.13333333333333333,19.31499082379839,3.0,0.0,0.0,0.0
1193,0.0,0.13333333333333333,19.524936376230983,3.0,0.0,0.0,0.0
1194,0.0,0.13333333333333333,19.734881928663572,3.0,0.0,0.0,0.0
1195,0.0,0.13333333333333333,19.944827481096162,3.0,0.0,0.0,0.0
1196,0.0,0.13333333333333333,20.154773033528755,3.0,0.0,0.0,0.0
1197,0.0,0.13333333333333333,20.364718585961345,3.0,0.0,0.0,0.0
1198,0.0,0.13333333333333333,20.57466413839394,3.0,0.0,0.0,0.0
1199,0.0,0.13333333333333333,20.784609690826528,3.0,0.0,0.0,0.0
1200,0.0,0.14545454545454545,0.0,1.0,0.0,0.0,0.0
1201,0.0,0.14545454545454545,0.2099455524325912,1.0,Bottom,0.0,0.0
1202,0.0,0.14545454545454545,0.4198911048651824,1.0,Bottom,0.0,0.0
1203,0.0,0.14545454545454545,0.6298366572977736,1.0,Bottom,0.0,0.0
1204,0.0,0.14545454545454545,0.8397822097303648,1.0,Bottom,0.0,0.0
1205,0.0,0.14545454545454545,1.049727762162956,1.0,Bottom,0.0,0.0
1206,0.0,0.14545454545454545,1.2596733145955472,1.0,Bottom,0.0,0.0
1207,0.0,0.14545454545454545,1.4696188670281383,1.0,Bottom,0.0,0.0
1208,0.0,0.14545454545454545,1.6795644194607295,1.0,Bottom,0.0,0.0
1209,0.0,0.14545454545454545,1.8895099718933208,1.0,Bottom,0.0,0.0
1210,0.0,0.14545454545454545,2.099455524325912,1.0,Bottom,0.0,0.0
1211,0.0,0.14545454545454545,2.309401076758503,1.0,Bottom,0.0,0.0
1212,0.0,0.14545454545454545,2.5193466291910944,1.0,Bottom,0.0,0.0
1213,0.0,0.14545454545454545,2.7292921816236855,1.0,Bottom,0.0,0.0
1214,0.0,0.14545454545454545,2.9392377340562765,1.0,Bottom,0.0,0.0
1215,0.0,0.14545454545454545,3.149183286488868,1.0,Bottom,0.0,0.0
1216,0.0,0.14545454545454545,3.359128838921459,1.0,Bottom,0.0,0.0
1217,0.0,0.14545454545454545,3.56907439135405,1.0,Bottom,0.0,0.0
1218,0.0,0.14545454545454545,3.7790199437866416,1.0,Bottom,0.0,0.0
1219,0.0,0.14545454545454545,3.9889654962192327,1.0,Bottom,0.0,0.0
1220,0.0,0.14545454545454545,4.198911048651824,1.0,Bottom,0.0,0.0
1221,0.0,0.14545454545454545,4.408856601084415,1.0,Bottom,0.0,0.0
1222,0.0,0.14545454545454545,4.618802153517006,1.0,Bottom,0.0,0.0
1223,0.0,0.14545454545454545,4.828747705949597,1.0,Bottom,0.0,0.0
1224,0.0,0.14545454545454545,5.038693258382189,1.0,Bottom,0.0,0.0
1225,0.0,0.14545454545454545,5.2486388108147795,1.0,Bottom,0.0,0.0
1226,0.0,0.14545454545454545,5.458584363247371,1.0,Bottom,0.0,0.0
1227,0.0,0.14545454545454545,5.6685299156799624,1.0,Bottom,0.0,0.0
1228,0.0,0.14545454545454545,5.878475468112553,1.0,Bottom,0.0,0.0
1229,0.0,0.14545454545454545,6.088421020545145,1.0,Bottom,0.0,0.0
1230,0.0,0.14545454545454545,6.298366572977736,1.0,Bottom,0.0,0.0
1231,0.0,0.14545454545454545,6.508312125410327,1.0,Bottom,0.0,0.0
1232,0.0,0.14545454545454545,6.718257677842918,1.0,Bottom,0.0,0.0
1233,0.0,0.14545454545454545,6.92820323027551,1.0,Bottom,0.0,0.0
1234,0.0,0.14545454545454545,7.1381487827081,1.0,Bottom,0.0,0.0
1235,0.0,0.14545454545454545,7.348094335140692,1.0,Bottom,0.0,0.0
1236,0.0,0.14545454545454545,7.558039887573283,1.0,Bottom,0.0,0.0
1237,0.0,0.14545454545454545,7.767985440005874,1.0,Bottom,0.0,0.0
1238,0.0,0.14545454545454545,7.977930992438465,1.0,Bottom,0.0,0.0
1239,0.0,0.14545454545454545,8.187876544871056,1.0,Bottom,0.0,0.0
1240,0.0,0.14545454545454545,8.397822097303647,1.0,Bottom,0.0,0.0
1241,0.0,0.14545454545454545,8.607767649736239,1.0,Bottom,0.0,0.0
1242,0.0,0.14545454545454545,8.81771320216883,1.0,Bottom,0.0,0.0
1243,0.0,0.14545454545454545,9.027658754601422,1.0,Bottom,0.0,0.0
1244,0.0,0.14545454545454545,9.237604307034012,1.0,Bottom,0.0,0.0
1245,0.0,0.14545454545454545,9.447549859466603,1.0,Bottom,0.0,0.0
1246,0.0,0.14545454545454545,9.657495411899195,1.0,Bottom,0.0,0.0
1247,0.0,0.14545454545454545,9.867440964331786,1.0,Bottom,0.0,0.0
1248,0.0,0.14545454545454545,10.077386516764378,1.0,Bottom,0.0,0.0
1249,0.0,0.14545454545454545,10.28733206919697,1.0,Bottom,0.0,0.0
1250,0.0,0.14545454545454545,10.497277621629559,1.0,Bottom,0.0,0.0
1251,0.0,0.14545454545454545,10.70722317406215,1.0,Bottom,0.0,0.0
1252,0.0,0.14545454545454545,10.917168726494742,1.0,Bottom,0.0,0.0
1253,0.0,0.14545454545454545,11.127114278927333,1.0,Bottom,0.0,0.0
1254,0.0,0.14545454545454545,11.337059831359925,1.0,Bottom,0.0,0.0
1255,0.0,0.14545454545454545,11.547005383792516,1.0,Bottom,0.0,0.0
1256,0.0,0.14545454545454545,11.756950936225106,1.0,Bottom,0.0,0.0
1257,0.0,0.14545454545454545,11.966896488657698,1.0,Bottom,0.0,0.0
1258,0.0,0.14545454545454545,12.17684204109029,1.0,Bottom,0.0,0.0
1259,0.0,0.14545454545454545,12.38678759352288,1.0,Bottom,0.0,0.0
1260,0.0,0.14545454545454545,12.596733145955472,1.0,Bottom,0.0,0.0
1261,0.0,0.14545454545454545,12.806678698388064,1.0,Bottom,0.0,0.0
1262,0.0,0.14545454545454545,13.016624250820653,1.0,Bottom,0.0,0.0
1263,0.0,0.14545454545454545,13.226569803253245,1.0,Bottom,0.0,0.0
1264,0.0,0.14545454545454545,13.436515355685836,1.0,Bottom,0.0,0.0
1265,0.0,0.14545454545454545,13.646460908118428,1.0,Bottom,0.0,0.0
1266,0.0,0.14545454545454545,13.85640646055102,1.0,Bottom,0.0,0.0
1267,0.0,0.14545454545454545,14.066352012983609,1.0,Bottom,0.0,0.0
1268,0.0,0.14545454545454545,14.2762975654162,1.0,Bottom,0.0,0.0
1269,0.0,0.14545454545454545,14.486243117848792,1.0,Bottom,0.0,0.0
1270,0.0,0.14545454545454545,14.696188670281384,1.0,Bottom,0.0,0.0
1271,0.0,0.14545454545454545,14.906134222713975,1.0,Bottom,0.0,0.0
1272,0.0,0.14545454545454545,15.116079775146567,1.0,Bottom,0.0,0.0
1273,0.0,0.14545454545454545,15.326025327579156,1.0,Bottom,0.0,0.0
1274,0.0,0.14545454545454545,15.535970880011748,1.0,Bottom,0.0,0.0
1275,0.0,0.14545454545454545,15.74591643244434,1.0,Bottom,0.0,0.0
1276,0.0,0.14545454545454545,15.95586198487693,1.0,Bottom,0.0,0.0
1277,0.0,0.14545454545454545,16.165807537309522,1.0,Bottom,0.0,0.0
1278,0.0,0.14545454545454545,16.375753089742112,1.0,Bottom,0.0,0.0
1279,0.0,0.14545454545454545,16.585698642174705,1.0,Bottom,0.0,0.0
1280,0.0,0.14545454545454545,16.795644194607295,1.0,Bottom,0.0,0.0
1281,0.0,0.14545454545454545,17.00558974703989,3.0,0.0,0.0,0.0
1282,0.0,0.14545454545454545,17.215535299472478,3.0,0.0,0.0,0.0
1283,0.0,0.14545454545454545,17.425480851905068,3.0,0.0,0.0,0.0
1284,0.0,0.14545454545454545,17.63542640433766,3.0,0.0,0.0,0.0
1285,0.0,0.14545454545454545,17.84537195677025,3.0,0.0,0.0,0.0
1286,0.0,0.14545454545454545,18.055317509202844,3.0,0.0,0.0,0.0
1287,0.0,0.14545454545454545,18.265263061635434,3.0,0.0,0.0,0.0
1288,0.0,0.14545454545454545,18.475208614068023,3.0,0.0,0.0,0.0
1289,0.0,0.14545454545454545,18.685154166500617,3.0,0.0,0.0,0.0
1290,0.0,0.14545454545454545,18.895099718933206,3.0,0.0,0.0,0.0
1291,0.0,0.14545454545454545,19.1050452713658,3.0,0.0,0.0,0.0
1292,0.0,0.14545454545454545,19.31499082379839,3.0,0.0,0.0,0.0
1293,0.0,0.14545454545454545,19.524936376230983,3.0,0.0,0.0,0.0
1294,0.0,0.14545454545454545,19.734881928663572,3.0,0.0,0.0,0.0
1295,0.0,0.14545454545454545,19.944827481096162,3.0,0.0,0.0,0.0
1296,0.0,0.14545454545454545,20.154773033528755,3.0,0.0,0.0,0.0
1297,0.0,0.14545454545454545,20.364718585961345,3.0,0.0,0.0,0.0
1298,0.0,0.14545454545454545,20.57466413839394,3.0,0.0,0.0,0.0
1299,0.0,0.14545454545454545,20.784609690826528,3.0,0.0,0.0,0.0
1300,0.0,0.15757575757575756,0.0,1.0,0.0,0.0,0.0
1301,0.0,0.15757575757575756,0.2099455524325912,1.0,Bottom,0.0,0.0
1302,0.0,0.15757575757575756,0.4198911048651824,1.0,Bottom,0.0,0.0
1303,0.0,0.15757575757575756,0.6298366572977736,1.0,Bottom,0.0,0.0
1304,0.0,0.15757575757575756,0.8397822097303648,1.0,Bottom,0.0,0.0
1305,0.0,0.15757575757575756,1.049727762162956,1.0,Bottom,0.0,0.0
1306,0.0,0.15757575757575756,1.2596733145955472,1.0,Bottom,0.0,0.0
1307,0.0,0.15757575757575756,1.4696188670281383,1.0,Bottom,0.0,0.0
1308,0.0,0.15757575757575756,1.6795644194607295,1.0,Bottom,0.0,0.0
1309,0.0,0.15757575757575756,1.8895099718933208,1.0,Bottom,0.0,0.0
1310,0.0,0.15757575757575756,2.099455524325912,1.0,Bottom,0.0,0.0
1311,0.0,0.15757575757575756,2.309401076758503,1.0,Bottom,0.0,0.0
1312,0.0,0.15757575757575756,2.5193466291910944,1.0,Bottom,0.0,0.0
1313,0.0,0.15757575757575756,2.7292921816236855,1.0,Bottom,0.0,0.0
1314,0.0,0.15757575757575756,2.9392377340562765,1.0,Bottom,0.0,0.0
1315,0.0,0.15757575757575756,3.149183286488868,1.0,Bottom,0.0,0.0
1316,0.0,0.15757575757575756,3.359128838921459,1.0,Bottom,0.0,0.0
1317,0.0,0.15757575757575756,3.56907439135405,1.0,Bottom,0.0,0.0
1318,0.0,0.15757575757575756,3.7790199437866416,1.0,Bottom,0.0,0.0
1319,0.0,0.15757575757575756,3.9889654962192327,1.0,Bottom,0.0,0.0
1320,0.0,0.15757575757575756,4.198911048651824,1.0,Bottom,0.0,0.0
1321,0.0,0.15757575757575756,4.408856601084415,1.0,Bottom,0.0,0.0
1322,0.0,0.15757575757575756,4.618802153517006,1.0,Bottom,0.0,0.0
1323,0.0,0.15757575757575756,4.828747705949597,1.0,Bottom,0.0,0.0
1324,0.0,0.15757575757575756,5.038693258382189,1.0,Bottom,0.0,0.0
1325,0.0,0.15757575757575756,5.2486388108147795,1.0,Bottom,0.0,0.0
1326,0.0,0.15757575757575756,5.458584363247371,1.0,Bottom,0.0,0.0
1327,0.0,0.15757575757575756,5.6685299156799624,1.0,Bottom,0.0,0.0
1328,0.0,0.15757575757575756,5.878475468112553,1.0,Bottom,0.0,0.0
1329,0.0,0.15757575757575756,6.088421020545145,1.0,Bottom,0.0,0.0
1330,0.0,0.15757575757575756,6.298366572977736,1.0,Bottom,0.0,0.0
1331,0.0,0.15757575757575756,6.508312125410327,1.0,Bottom,0.0,0.0
1332,0.0,0.15757575757575756,6.718257677842918,1.0,Bottom,0.0,0.0
1333,0.0,0.15757575757575756,6.92820323027551,1.0,Bottom,0.0,0.0
1334,0.0,0.15757575757575756,7.1381487827081,1.0,Bottom,0.0,0.0
1335,0.0,0.15757575757575756,7.348094335140692,1.0,Bottom,0.0,0.0
1336,0.0,0.15757575757575756,7.558039887573283,1.0,Bottom,0.0,0.0
1337,0.0,0.15757575757575756,7.767985440005874,1.0,Bottom,0.0,0.0
1338,0.0,0.15757575757575756,7.977930992438465,1.0,Bottom,0.0,0.0
1339,0.0,0.15757575757575756,8.187876544871056,1.0,Bottom,0.0,0.0
1340,0.0,0.15757575757575756,8.397822097303647,1.0,Bottom,0.0,0.0
1341,0.0,0.15757575757575756,8.607767649736239,1.0,Bottom,0.0,0.0
1342,0.0,0.15757575757575756,8.81771320216883,1.0,Bottom,0.0,0.0
1343,0.0,0.15757575757575756,9.027658754601422,1.0,Bottom,0.0,0.0
1344,0.0,0.15757575757575756,9.237604307034012,1.0,Bottom,0.0,0.0
1345,0.0,0.15757575757575756,9.447549859466603,1.0,Bottom,0.0,0.0
1346,0.0,0.15757575757575756,9.657495411899195,1.0,Bottom,0.0,0.0
1347,0.0,0.15757575757575756,9.867440964331786,1.0,Bottom,0.0,0.0
1348,0.0,0.15757575757575756,10.077386516764378,1.0,Bottom,0.0,0.0
1349,0.0,0.15757575757575756,10.28733206919697,1.0,Bottom,0.0,0.0
1350,0.0,0.15757575757575756,10.497277621629559,1.0,Bottom,0.0,0.0
1351,0.0,0.15757575757575756,10.70722317406215,1.0,Bottom,0.0,0.0
1352,0.0,0.15757575757575756,10.917168726494742,1.0,Bottom,0.0,0.0
1353,0.0,0.15757575757575756,11.127114278927333,1.0,Bottom,0.0,0.0
1354,0.0,0.15757575757575756,11.337059831359925,1.0,Bottom,0.0,0.0
1355,0.0,0.15757575757575756,11.547005383792516,1.0,Bottom,0.0,0.0
1356,0.0,0.15757575757575756,11.756950936225106,1.0,Bottom,0.0,0.0
1357,0.0,0.15757575757575756,11.966896488657698,1.0,Bottom,0.0,0.0
1358,0.0,0.15757575757575756,12.17684204109029,1.0,Bottom,0.0,0.0
1359,0.0,0.15757575757575756,12.38678759352288,1.0,Bottom,0.0,0.0
1360,0.0,0.15757575757575756,12.596733145955472,1.0,Bottom,0.0,0.0
1361,0.0,0.15757575757575756,12.806678698388064,1.0,Bottom,0.0,0.0
1362,0.0,0.15757575757575756,13.016624250820653,1.0,Bottom,0.0,0.0
1363,0.0,0.15757575757575756,13.226569803253245,1.0,Bottom,0.0,0.0
1364,0.0,0.15757575757575756,13.436515355685836,1.0,Bottom,0.0,0.0
1365,0.0,0.15757575757575756,13.646460908118428,1.0,Bottom,0.0,0.0
1366,0.0,0.15757575757575756,13.85640646055102,1.0,Bottom,0.0,0.0
1367,0.0,0.15757575757575756,14.066352012983609,1.0,Bottom,0.0,0.0
1368,0.0,0.15757575757575756,14.2762975654162,1.0,Bottom,0.0,0.0
1369,0.0,0.15757575757575756,14.486243117848792,1.0,Bottom,0.0,0.0
1370,0.0,0.15757575757575756,14.696188670281384,1.0,Bottom,0.0,0.0
1371,0.0,0.15757575757575756,14.906134222713975,1.0,Bottom,0.0,0.0
1372,0.0,0.15757575757575756,15.116079775146567,1.0,Bottom,0.0,0.0
1373,0.0,0.15757575757575756,15.326025327579156,1.0,Bottom,0.0,0.0
1374,0.0,0.15757575757575756,15.535970880011748,1.0,Bottom,0.0,0.0
1375,0.0,0.15757575757575756,15.74591643244434,1.0,Bottom,0.0,0.0
1376,0.0,0.15757575757575756,15.95586198487693,1.0,Bottom,0.0,0.0
1377,0.0,0.15757575757575756,16.165807537309522,1.0,Bottom,0.0,0.0
1378,0.0,0.15757575757575756,16.375753089742112,1.0,Bottom,0.0,0.0
1379,0.0,0.15757575757575756,16.585698642174705,1.0,Bottom,0.0,0.0
1380,0.0,0.15757575757575756,16.795644194607295,3.0,0.0,0.0,0.0
1381,0.0,0.15757575757575756,17.00558974703989,3.0,0.0,0.0,0.0
1382,0.0,0.15757575757575756,17.215535299472478,3.0,0.0,0.0,0.0
1383,0.0,0.15757575757575756,17.425480851905068,3.0,0.0,0.0,0.0
1384,0.0,0.15757575757575756,17.63542640433766,3.0,0.0,0.0,0.0
1385,0.0,0.15757575757575756,17.84537195677025,3.0,0.0,0.0,0.0
1386,0.0,0.15757575757575756,18.055317509202844,3.0,0.0,0.0,0.0
1387,0.0,0.15757575757575756,18.265263061635434,3.0,0.0,0.0,0.0
1388,0.0,0.15757575757575756,18.475208614068023,3.0,0.0,0.0,0.0
1389,0.0,0.15757575757575756,18.685154166500617,3.0,0.0,0.0,0.0
1390,0.0,0.15757575757575756,18.895099718933206,3.0,0.0,0.0,0.0
1391,0.0,0.15757575757575756,19.1050452713658,3.0,0.0,0.0,0.0
1392,0.0,0.15757575757575756,19.31499082379839,3.0,0.0,0.0,0.0
1393,0.0,0.15757575757575756,19.524936376230983,3.0,0.0,0.0,0.0
1394,0.0,0.15757575757575756,19.734881928663572,3.0,0.0,0.0,0.0
1395,0.0,0.15757575757575756,19.944827481096162,3.0,0.0,0.0,0.0
1396,0.0,0.15757575757575756,20.154773033528755,3.0,0.0,0.0,0.0
1397,0.0,0.15757575757575756,20.364718585961345,3.0,0.0,0.0,0.0
1398,0.0,0.15757575757575756,20.57466413839394,3.0,0.0,0.0,0.0
1399,0.0,0.15757575757575756,20.784609690826528,3.0,0.0,0.0,0.0
1400,0.0,0.1696969696969697,0.0,1.0,0.0,0.0,0.0
1401,0.0,0.1696969696969697,0.2099455524325912,1.0,Bottom,0.0,0.0
1402,0.0,0.1696969696969697,0.4198911048651824,1.0,Bottom,0.0,0.0
1403,0.0,0.1696969696969697,0.6298366572977736,1.0,Bottom,0.0,0.0
1404,0.0,0.1696969696969697,0.8397822097303648,1.0,Bottom,0.0,0.0
1405,0.0,0.1696969696969697,1.049727762162956,1.0,Bottom,0.0,0.0
1406,0.0,0.1696969696969697,1.2596733145955472,1.0,Bottom,0.0,0.0
1407,0.0,0.1696969696969697,1.4696188670281383,1.0,Bottom,0.0,0.0
1408,0.0,0.1696969696969697,1.6795644194607295,1.0,Bottom,0.0,0.0
1409,0.0,0.1696969696969697,1.8895099718933208,1.0,Bottom,0.0,0.0
1410,0.0,0.1696969696969697,2.099455524325912,1.0,Bottom,0.0,0.0
1411,0.0,0.1696969696969697,2.309401076758503,1.0,Bottom,0.0,0.0
1412,0.0,0.1696969696969697,2.5193466291910944,1.0,Bottom,0.0,0.0
1413,0.0,0.1696969696969697,2.7292921816236855,1.0,Bottom,0.0,0.0
1414,0.0,0.1696969696969697,2.9392377340562765,1.0,Bottom,0.0,0.0
1415,0.0,0.1696969696969697,3.149183286488868,1.0,Bottom,0.0,0.0
1416,0.0,0.1696969696969697,3.359128838921459,1.0,Bottom,0.0,0.0
1417,0.0,0.1696969696969697,3.56907439135405,1.0,Bottom,0.0,0.0
1418,0.0,0.1696969696969697,3.7790199437866416,1.0,Bottom,0.0,0.0
1419,0.0,0.1696969696969697,3.9889654962192327,1.0,Bottom,0.0,0.0
1420,0.0,0.1696969696969697,4.198911048651824,1.0,Bottom,0.0,0.0
1421,0.0,0.1696969696969697,4.408856601084415,1.0,Bottom,0.0,0.0
1422,0.0,0.1696969696969697,4.618802153517006,1.0,Bottom,0.0,0.0
1423,0.0,0.1696969696969697,4.828747705949597,1.0,Bottom,0.0,0.0
1424,0.0,0.1696969696969697,5.038693258382189,1.0,Bottom,0.0,0.0
1425,0.0,0.1696969696969697,5.2486388108147795,1.0,Bottom,0.0,0.0
1426,0.0,0.1696969696969697,5.458584363247371,1.0,Bottom,0.0,0.0
1427,0.0,0.1696969696969697,5.6685299156799624,1.0,Bottom,0.0,0.0
1428,0.0,0.1696969696969697,5.878475468112553,1.0,Bottom,0.0,0.0
1429,0.0,0.1696969696969697,6.088421020545145,1.0,Bottom,0.0,0.0
1430,0.0,0.1696969696969697,6.298366572977736,1.0,Bottom,0.0,0.0
1431,0.0,0.1696969696969697,6.508312125410327,1.0,Bottom,0.0,0.0
1432,0.0,0.1696969696969697,6.718257677842918,1.0,Bottom,0.0,0.0
1433,0.0,0.1696969696969697,6.92820323027551,1.0,Bottom,0.0,0.0
1434,0.0,0.1696969696969697,7.1381487827081,1.0,Bottom,0.0,0.0
1435,0.0,0.1696969696969697,7.348094335140692,1.0,Bottom,0.0,0.0
1436,0.0,0.1696969696969697,7.558039887573283,1.0,Bottom,0.0,0.0
1437,0.0,0.1696969696969697,7.767985440005874,1.0,Bottom,0.0,0.0
1438,0.0,0.1696969696969697,7.977930992438465,1.0,Bottom,0.0,0.0
1439,0.0,0.1696969696969697,8.187876544871056,1.0,Bottom,0.0,0.0
1440,0.0,0.1696969696969697,8.397822097303647,1.0,Bottom,0.0,0.0
1441,0.0,0.1696969696969697,8.607767649736239,1.0,Bottom,0.0,0.0
1442,0.0,0.1696969696969697,8.81771320216883,1.0,Bottom,0.0,0.0
1443,0.0,0.1696969696969697,9.027658754601422,1.0,Bottom,0.0,0.0
1444,0.0,0.1696969696969697,9.237604307034012,1.0,Bottom,0.0,0.0
1445,0.0,0.1696969696969697,9.447549859466603,1.0,Bottom,0.0,0.0
1446,0.0,0.1696969696969697,9.657495411899195,1.0,Bottom,0.0,0.0
1447,0.0,0.1696969696969697,9.867440964331786,1.0,Bottom,0.0,0.0
1448,0.0,0.1696969696969697,10.077386516764378,1.0,Bottom,0.0,0.0
1449,0.0,0.1696969696969697,10.28733206919697,1.0,Bottom,0.0,0.0
1450,0.0,0.1696969696969697,10.497277621629559,1.0,Bottom,0.0,0.0
1451,0.0,0.1696969696969697,10.70722317406215,1.0,Bottom,0.0,0.0
1452,0.0,0.1696969696969697,10.917168726494742,1.0,Bottom,0.0,0.0
1453,0.0,0.1696969696969697,11.127114278927333,1.0,Bottom,0.0,0.0
1454,0.0,0.1696969696969697,11.337059831359925,1.0,Bottom,0.0,0.0
1455,0.0,0.1696969696969697,11.547005383792516,1.0,Bottom,0.0,0.0
1456,0.0,0.1696969696969697,11.756950936225106,1.0,Bottom,0.0,0.0
1457,0.0,0.1696969696969697,11.966896488657698,1.0,Bottom,0.0,0.0
1458,0.0,0.1696969696969697,12.17684204109029,1.0,Bottom,0.0,0.0
1459,0.0,0.1696969696969697,12.38678759352288,1.0,Bottom,0.0,0.0
1460,0.0,0.1696969696969697,12.596733145955472,1.0,Bottom,0.0,0.0
1461,0.0,0.1696969696969697,12.806678698388064,1.0,Bottom,0.0,0.0
1462,0.0,0.1696969696969697,13.016624250820653,1.0,Bottom,0.0,0.0
1463,0.0,0.1696969696969697,13.226569803253245,1.0,Bottom,0.0,0.0
1464,0.0,0.1696969696969697,13.436515355685836,1.0,Bottom,0.0,0.0
1465,0.0,0.1696969696969697,13.646460908118428,1.0,Bottom,0.0,0.0
1466,0.0,0.1696969696969697,13.85640646055102,1.0,Bottom,0.0,0.0
1467,0.0,0.1696969696969697,14.066352012983609,1.0,Bottom,0.0,0.0
1468,0.0,0.1696969696969697,14.2762975654162,1.0,Bottom,0.0,0.0
1469,0.0,0.1696969696969697,14.486243117848792,1.0,Bottom,0.0,0.0
1470,0.0,0.1696969696969697,14.696188670281384,1.0,Bottom,0.0,0.0
1471,0.0,0.1696969696969697,14.906134222713975,1.0,Bottom,0.0,0.0
1472,0.0,0.1696969696969697,15.116079775146567,1.0,Bottom,0.0,0.0
1473,0.0,0.1696969696969697,15.326025327579156,1.0,Bottom,0.0,0.0
1474,0.0,0.1696969696969697,15.535970880011748,1.0,Bottom,0.0,0.0
1475,0.0,0.1696969696969697,15.74591643244434,1.0,Bottom,0.0,0.0
1476,0.0,0.1696969696969697,15.95586198487693,1.0,Bottom,0.0,0.0
1477,0.0,0.1696969696969697,16.165807537309522,1.0,Bottom,0.0,0.0
1478,0.0,0.1696969696969697,16.375753089742112,3.0,0.0,0.0,0.0
1479,0.0,0.1696969696969697,16.585698642174705,3.0,0.0,0.0,0.0
1480,0.0,0.1696969696969697,16.795644194607295,3.0,0.0,0.0,0.0
1481,0.0,0.1696969696969697,17.00558974703989,3.0,0.0,0.0,0.0
1482,0.0,0.1696969696969697,17.215535299472478,3.0,0.0,0.0,0.0
1483,0.0,0.1696969696969697,17.425480851905068,3.0,0.0,0.0,0.0
1484,0.0,0.1696969696969697,17.63542640433766,3.0,0.0,0.0,0.0
1485,0.0,0.1696969696969697,17.84537195677025,3.0,0.0,0.0,0.0
