,Meta,c,a,N_ss,SS_pos,Apc_Period,Apc_Amplitude
6110,0.0,0.3221476510067114,15.344342724771263,3.0,0.0,0.0,0.0
6111,0.0,0.3221476510067114,15.483836749541911,3.0,0.0,0.0,0.0
6112,0.0,0.3221476510067114,15.623330774312558,3.0,0.0,0.0,0.0
6113,0.0,0.3221476510067114,15.762824799083207,3.0,0.0,0.0,0.0
6114,0.0,0.3221476510067114,15.902318823853854,3.0,0.0,0.0,0.0
6115,0.0,0.3221476510067114,16.041812848624502,3.0,0.0,0.0,0.0
6116,0.0,0.3221476510067114,16.18130687339515,3.0,0.0,0.0,0.0
6117,0.0,0.3221476510067114,16.320800898165796,3.0,0.0,0.0,0.0
6118,0.0,0.3221476510067114,16.460294922936445,3.0,0.0,0.0,0.0
6119,0.0,0.3221476510067114,16.599788947707093,3.0,0.0,0.0,0.0
6120,0.0,0.3221476510067114,16.739282972477742,3.0,0.0,0.0,0.0
6121,0.0,0.3221476510067114,16.87877699724839,3.0,0.0,0.0,0.0
6122,0.0,0.3221476510067114,17.018271022019036,3.0,0.0,0.0,0.0
6123,0.0,0.3221476510067114,17.157765046789685,3.0,0.0,0.0,0.0
6124,0.0,0.3221476510067114,17.297259071560333,3.0,0.0,0.0,0.0
6125,0.0,0.3221476510067114,17.436753096330982,3.0,0.0,0.0,0.0
6126,0.0,0.3221476510067114,17.576247121101627,3.0,0.0,0.0,0.0
6127,0.0,0.3221476510067114,17.715741145872276,3.0,0.0,0.0,0.0
6128,0.0,0.3221476510067114,17.855235170642924,3.0,0.0,0.0,0.0
6129,0.0,0.3221476510067114,17.994729195413573,3.0,0.0,0.0,0.0
6130,0.0,0.3221476510067114,18.13422322018422,3.0,0.0,0.0,0.0
6131,0.0,0.3221476510067114,18.273717244954867,3.0,0.0,0.0,0.0
6132,0.0,0.3221476510067114,18.413211269725515,3.0,0.0,0.0,0.0
6133,0.0,0.3221476510067114,18.552705294496164,3.0,0.0,0.0,0.0
6134,0.0,0.3221476510067114,18.692199319266813,3.0,0.0,0.0,0.0
6135,0.0,0.3221476510067114,18.831693344037458,3.0,0.0,0.0,0.0
6136,0.0,0.3221476510067114,18.971187368808106,3.0,0.0,0.0,0.0
6137,0.0,0.3221476510067114,19.110681393578755,3.0,0.0,0.0,0.0
6138,0.0,0.3221476510067114,19.250175418349404,3.0,0.0,0.0,0.0
6139,0.0,0.3221476510067114,19.389669443120052,3.0,0.0,0.0,0.0
6140,0.0,0.3221476510067114,19.529163467890697,3.0,0.0,0.0,0.0
6141,0.0,0.3221476510067114,19.668657492661346,3.0,0.0,0.0,0.0
6142,0.0,0.3221476510067114,19.808151517431995,3.0,0.0,0.0,0.0
6143,0.0,0.3221476510067114,19.947645542202643,3.0,0.0,0.0,0.0
6144,0.0,0.3221476510067114,20.08713956697329,3.0,0.0,0.0,0.0
6145,0.0,0.3221476510067114,20.226633591743937,3.0,0.0,0.0,0.0
6146,0.0,0.3221476510067114,20.366127616514586,3.0,0.0,0.0,0.0
6147,0.0,0.3221476510067114,20.505621641285234,3.0,0.0,0.0,0.0
6148,0.0,0.3221476510067114,20.64511566605588,3.0,0.0,0.0,0.0
6149,0.0,0.3221476510067114,20.784609690826528,3.0,0.0,0.0,0.0
6150,0.0,0.33020134228187914,0.0,1.0,0.0,0.0,0.0
6151,0.0,0.33020134228187914,0.13949402477064785,1.0,0.0,0.0,0.0
6152,0.0,0.33020134228187914,0.2789880495412957,1.0,0.0,0.0,0.0
6153,0.0,0.33020134228187914,0.4184820743119435,1.0,0.0,0.0,0.0
6154,0.0,0.33020134228187914,0.5579760990825914,1.0,0.0,0.0,0.0
6155,0.0,0.33020134228187914,0.6974701238532393,1.0,0.0,0.0,0.0
6156,0.0,0.33020134228187914,0.836964148623887,1.0,0.0,0.0,0.0
6157,0.0,0.33020134228187914,0.9764581733945349,1.0,0.0,0.0,0.0
6158,0.0,0.33020134228187914,1.1159521981651828,1.0,0.0,0.0,0.0
6159,0.0,0.33020134228187914,1.2554462229358305,1.0,0.0,0.0,0.0
6160,0.0,0.33020134228187914,1.3949402477064785,1.0,0.0,0.0,0.0
6161,0.0,0.33020134228187914,1.5344342724771263,1.0,0.0,0.0,0.0
6162,0.0,0.33020134228187914,1.673928297247774,1.0,0.0,0.0,0.0
6163,0.0,0.33020134228187914,1.813422322018422,1.0,0.0,0.0,0.0
6164,0.0,0.33020134228187914,1.9529163467890698,1.0,0.0,0.0,0.0
6165,0.0,0.33020134228187914,2.0924103715597178,1.0,0.0,0.0,0.0
6166,0.0,0.33020134228187914,2.2319043963303655,1.0,0.0,0.0,0.0
6167,0.0,0.33020134228187914,2.3713984211010133,1.0,0.0,0.0,0.0
6168,0.0,0.33020134228187914,2.510892445871661,1.0,0.0,0.0,0.0
6169,0.0,0.33020134228187914,2.6503864706423093,1.0,0.0,0.0,0.0
6170,0.0,0.33020134228187914,2.789880495412957,1.0,0.0,0.0,0.0
6171,0.0,0.33020134228187914,2.929374520183605,1.0,0.0,0.0,0.0
6172,0.0,0.33020134228187914,3.0688685449542525,1.0,0.0,0.0,0.0
6173,0.0,0.33020134228187914,3.2083625697249003,1.0,Bottom,0.0,0.0
6174,0.0,0.33020134228187914,3.347856594495548,1.0,Bottom,0.0,0.0
6175,0.0,0.33020134228187914,3.4873506192661963,1.0,Bottom,0.0,0.0
6176,0.0,0.33020134228187914,3.626844644036844,1.0,Bottom,0.0,0.0
6177,0.0,0.33020134228187914,3.766338668807492,1.0,Bottom,0.0,0.0
6178,0.0,0.33020134228187914,3.9058326935781396,1.0,Bottom,0.0,0.0
6179,0.0,0.33020134228187914,4.045326718348788,1.0,Bottom,0.0,0.0
6180,0.0,0.33020134228187914,4.1848207431194355,1.0,Bottom,0.0,0.0
6181,0.0,0.33020134228187914,4.324314767890083,1.0,Bottom,0.0,0.0
6182,0.0,0.33020134228187914,4.463808792660731,1.0,Bottom,0.0,0.0
6183,0.0,0.33020134228187914,4.603302817431379,1.0,Bottom,0.0,0.0
6184,0.0,0.33020134228187914,4.742796842202027,1.0,Bottom,0.0,0.0
6185,0.0,0.33020134228187914,4.882290866972674,1.0,Bottom,0.0,0.0
6186,0.0,0.33020134228187914,5.021784891743322,1.0,Bottom,0.0,0.0
6187,0.0,0.33020134228187914,5.16127891651397,1.0,Bottom,0.0,0.0
6188,0.0,0.33020134228187914,5.3007729412846185,1.0,Bottom,0.0,0.0
6189,0.0,0.33020134228187914,5.440266966055266,1.0,Bottom,0.0,0.0
6190,0.0,0.33020134228187914,5.579760990825914,1.0,Bottom,0.0,0.0
6191,0.0,0.33020134228187914,5.719255015596562,1.0,Bottom,0.0,0.0
6192,0.0,0.33020134228187914,5.85874904036721,1.0,Bottom,0.0,0.0
6193,0.0,0.33020134228187914,5.998243065137857,1.0,Bottom,0.0,0.0
6194,0.0,0.33020134228187914,6.137737089908505,1.0,Bottom,0.0,0.0
6195,0.0,0.33020134228187914,6.277231114679153,1.0,Bottom,0.0,0.0
6196,0.0,0.33020134228187914,6.416725139449801,1.0,Bottom,0.0,0.0
6197,0.0,0.33020134228187914,6.556219164220448,1.0,Bottom,0.0,0.0
6198,0.0,0.33020134228187914,6.695713188991096,1.0,Bottom,0.0,0.0
6199,0.0,0.33020134228187914,6.835207213761745,1.0,Bottom,0.0,0.0
6200,0.0,0.33020134228187914,6.9747012385323925,1.0,Bottom,0.0,0.0
6201,0.0,0.33020134228187914,7.11419526330304,1.0,Bottom,0.0,0.0
6202,0.0,0.33020134228187914,7.253689288073688,1.0,Bottom,0.0,0.0
6203,0.0,0.33020134228187914,7.393183312844336,1.0,Bottom,0.0,0.0
6204,0.0,0.33020134228187914,7.532677337614984,1.0,Bottom,0.0,0.0
6205,0.0,0.33020134228187914,7.672171362385631,1.0,Bottom,0.0,0.0
6206,0.0,0.33020134228187914,7.811665387156279,1.0,Bottom,0.0,0.0
6207,0.0,0.33020134228187914,7.951159411926927,1.0,Bottom,0.0,0.0
6208,0.0,0.33020134228187914,8.090653436697576,1.0,Bottom,0.0,0.0
6209,0.0,0.33020134228187914,8.230147461468222,1.0,Bottom,0.0,0.0
6210,0.0,0.33020134228187914,8.369641486238871,1.0,Bottom,0.0,0.0
6211,0.0,0.33020134228187914,8.509135511009518,1.0,Bottom,0.0,0.0
6212,0.0,0.33020134228187914,8.648629535780167,1.0,Bottom,0.0,0.0
6213,0.0,0.33020134228187914,8.788123560550813,1.0,Bottom,0.0,0.0
6214,0.0,0.33020134228187914,8.927617585321462,1.0,Bottom,0.0,0.0
6215,0.0,0.33020134228187914,9.06711161009211,1.0,Bottom,0.0,0.0
6216,0.0,0.33020134228187914,9.206605634862758,1.0,Bottom,0.0,0.0
6217,0.0,0.33020134228187914,9.346099659633406,1.0,Bottom,0.0,0.0
6218,0.0,0.33020134228187914,9.485593684404053,1.0,Bottom,0.0,0.0
6219,0.0,0.33020134228187914,9.625087709174702,1.0,Bottom,0.0,0.0
6220,0.0,0.33020134228187914,9.764581733945349,1.0,Bottom,0.0,0.0
6221,0.0,0.33020134228187914,9.904075758715997,1.0,Bottom,0.0,0.0
6222,0.0,0.33020134228187914,10.043569783486644,1.0,Bottom,0.0,0.0
6223,0.0,0.33020134228187914,10.183063808257293,1.0,Bottom,0.0,0.0
6224,0.0,0.33020134228187914,10.32255783302794,1.0,Bottom,0.0,0.0
6225,0.0,0.33020134228187914,10.462051857798588,1.0,Bottom,0.0,0.0
6226,0.0,0.33020134228187914,10.601545882569237,1.0,Bottom,0.0,0.0
6227,0.0,0.33020134228187914,10.741039907339884,1.0,Bottom,0.0,0.0
6228,0.0,0.33020134228187914,10.880533932110533,1.0,Bottom,0.0,0.0
6229,0.0,0.33020134228187914,11.02002795688118,1.0,Bottom,0.0,0.0
6230,0.0,0.33020134228187914,11.159521981651828,1.0,Bottom,0.0,0.0
6231,0.0,0.33020134228187914,11.299016006422475,1.0,Bottom,0.0,0.0
6232,0.0,0.33020134228187914,11.438510031193124,1.0,Bottom,0.0,0.0
6233,0.0,0.33020134228187914,11.57800405596377,1.0,Bottom,0.0,0.0
6234,0.0,0.33020134228187914,11.71749808073442,1.0,Bottom,0.0,0.0
6235,0.0,0.33020134228187914,11.856992105505066,1.0,Bottom,0.0,0.0
6236,0.0,0.33020134228187914,11.996486130275715,1.0,Bottom,0.0,0.0
6237,0.0,0.33020134228187914,12.135980155046363,1.0,Bottom,0.0,0.0
6238,0.0,0.33020134228187914,12.27547417981701,1.0,Bottom,0.0,0.0
6239,0.0,0.33020134228187914,12.414968204587659,1.0,Bottom,0.0,0.0
6240,0.0,0.33020134228187914,12.554462229358306,1.0,Bottom,0.0,0.0
6241,0.0,0.33020134228187914,12.693956254128954,1.0,Bottom,0.0,0.0
6242,0.0,0.33020134228187914,12.833450278899601,1.0,Bottom,0.0,0.0
6243,0.0,0.33020134228187914,12.97294430367025,1.0,Bottom,0.0,0.0
6244,0.0,0.33020134228187914,13.112438328440897,1.0,Bottom,0.0,0.0
6245,0.0,0.33020134228187914,13.251932353211545,1.0,Bottom,0.0,0.0
6246,0.0,0.33020134228187914,13.391426377982192,1.0,Bottom,0.0,0.0
6247,0.0,0.33020134228187914,13.530920402752841,1.0,Bottom,0.0,0.0
6248,0.0,0.33020134228187914,13.67041442752349,1.0,Bottom,0.0,0.0
6249,0.0,0.33020134228187914,13.809908452294136,3.0,Bottom,0.0,0.0
6250,0.0,0.33020134228187914,13.949402477064785,3.0,0.0,0.0,0.0
6251,0.0,0.33020134228187914,14.088896501835432,3.0,0.0,0.0,0.0
6252,0.0,0.33020134228187914,14.22839052660608,3.0,0.0,0.0,0.0
6253,0.0,0.33020134228187914,14.367884551376727,3.0,0.0,0.0,0.0
6254,0.0,0.33020134228187914,14.507378576147376,3.0,0.0,0.0,0.0
6255,0.0,0.33020134228187914,14.646872600918023,3.0,0.0,0.0,0.0
6256,0.0,0.33020134228187914,14.786366625688672,3.0,0.0,0.0,0.0
6257,0.0,0.33020134228187914,14.92586065045932,3.0,0.0,0.0,0.0
6258,0.0,0.33020134228187914,15.065354675229967,3.0,0.0,0.0,0.0
6259,0.0,0.33020134228187914,15.204848700000616,3.0,0.0,0.0,0.0
6260,0.0,0.33020134228187914,15.344342724771263,3.0,0.0,0.0,0.0
6261,0.0,0.33020134228187914,15.483836749541911,3.0,0.0,0.0,0.0
6262,0.0,0.33020134228187914,15.623330774312558,3.0,0.0,0.0,0.0
6263,0.0,0.33020134228187914,15.762824799083207,3.0,0.0,0.0,0.0
6264,0.0,0.33020134228187914,15.902318823853854,3.0,0.0,0.0,0.0
6265,0.0,0.33020134228187914,16.041812848624502,3.0,0.0,0.0,0.0
6266,0.0,0.33020134228187914,16.18130687339515,3.0,0.0,0.0,0.0
6267,0.0,0.33020134228187914,16.320800898165796,3.0,0.0,0.0,0.0
6268,0.0,0.33020134228187914,16.460294922936445,3.0,0.0,0.0,0.0
6269,0.0,0.33020134228187914,16.599788947707093,3.0,0.0,0.0,0.0
6270,0.0,0.33020134228187914,16.739282972477742,3.0,0.0,0.0,0.0
6271,0.0,0.33020134228187914,16.87877699724839,3.0,0.0,0.0,0.0
6272,0.0,0.33020134228187914,17.018271022019036,3.0,0.0,0.0,0.0
6273,0.0,0.33020134228187914,17.157765046789685,3.0,0.0,0.0,0.0
6274,0.0,0.33020134228187914,17.297259071560333,3.0,0.0,0.0,0.0
6275,0.0,0.33020134228187914,17.436753096330982,3.0,0.0,0.0,0.0
6276,0.0,0.33020134228187914,17.576247121101627,3.0,0.0,0.0,0.0
6277,0.0,0.33020134228187914,17.715741145872276,3.0,0.0,0.0,0.0
6278,0.0,0.33020134228187914,17.855235170642924,3.0,0.0,0.0,0.0
6279,0.0,0.33020134228187914,17.994729195413573,3.0,0.0,0.0,0.0
6280,0.0,0.33020134228187914,18.13422322018422,3.0,0.0,0.0,0.0
6281,0.0,0.33020134228187914,18.273717244954867,3.0,0.0,0.0,0.0
6282,0.0,0.33020134228187914,18.413211269725515,3.0,0.0,0.0,0.0
6283,0.0,0.33020134228187914,18.552705294496164,3.0,0.0,0.0,0.0
6284,0.0,0.33020134228187914,18.692199319266813,3.0,0.0,0.0,0.0
6285,0.0,0.33020134228187914,18.831693344037458,3.0,0.0,0.0,0.0
6286,0.0,0.33020134228187914,18.971187368808106,3.0,0.0,0.0,0.0
6287,0.0,0.33020134228187914,19.110681393578755,3.0,0.0,0.0,0.0
6288,0.0,0.33020134228187914,19.250175418349404,3.0,0.0,0.0,0.0
6289,0.0,0.33020134228187914,19.389669443120052,3.0,0.0,0.0,0.0
6290,0.0,0.33020134228187914,19.529163467890697,3.0,0.0,0.0,0.0
6291,0.0,0.33020134228187914,19.668657492661346,3.0,0.0,0.0,0.0
6292,0.0,0.33020134228187914,19.808151517431995,3.0,0.0,0.0,0.0
6293,0.0,0.33020134228187914,19.947645542202643,3.0,0.0,0.0,0.0
6294,0.0,0.33020134228187914,20.08713956697329,3.0,0.0,0.0,0.0
6295,0.0,0.33020134228187914,20.226633591743937,3.0,0.0,0.0,0.0
6296,0.0,0.33020134228187914,20.366127616514586,3.0,0.0,0.0,0.0
6297,0.0,0.33020134228187914,20.505621641285234,3.0,0.0,0.0,0.0
6298,0.0,0.33020134228187914,20.64511566605588,3.0,0.0,0.0,0.0
6299,0.0,0.33020134228187914,20.784609690826528,3.0,0.0,0.0,0.0
6300,0.0,0.33825503355704695,0.0,1.0,0.0,0.0,0.0
6301,0.0,0.33825503355704695,0.13949402477064785,1.0,0.0,0.0,0.0
6302,0.0,0.33825503355704695,0.2789880495412957,1.0,0.0,0.0,0.0
6303,0.0,0.33825503355704695,0.4184820743119435,1.0,0.0,0.0,0.0
6304,0.0,0.33825503355704695,0.5579760990825914,1.0,0.0,0.0,0.0
6305,0.0,0.33825503355704695,0.6974701238532393,1.0,0.0,0.0,0.0
6306,0.0,0.33825503355704695,0.836964148623887,1.0,0.0,0.0,0.0
6307,0.0,0.33825503355704695,0.9764581733945349,1.0,0.0,0.0,0.0
6308,0.0,0.33825503355704695,1.1159521981651828,1.0,0.0,0.0,0.0
6309,0.0,0.33825503355704695,1.2554462229358305,1.0,0.0,0.0,0.0
6310,0.0,0.33825503355704695,1.3949402477064785,1.0,0.0,0.0,0.0
6311,0.0,0.33825503355704695,1.5344342724771263,1.0,0.0,0.0,0.0
6312,0.0,0.33825503355704695,1.673928297247774,1.0,0.0,0.0,0.0
6313,0.0,0.33825503355704695,1.813422322018422,1.0,0.0,0.0,0.0
6314,0.0,0.33825503355704695,1.9529163467890698,1.0,0.0,0.0,0.0
6315,0.0,0.33825503355704695,2.0924103715597178,1.0,0.0,0.0,0.0
6316,0.0,0.33825503355704695,2.2319043963303655,1.0,0.0,0.0,0.0
6317,0.0,0.33825503355704695,2.3713984211010133,1.0,0.0,0.0,0.0
6318,0.0,0.33825503355704695,2.510892445871661,1.0,0.0,0.0,0.0
6319,0.0,0.33825503355704695,2.6503864706423093,1.0,0.0,0.0,0.0
6320,0.0,0.33825503355704695,2.789880495412957,1.0,0.0,0.0,0.0
6321,0.0,0.33825503355704695,2.929374520183605,1.0,0.0,0.0,0.0
6322,0.0,0.33825503355704695,3.0688685449542525,1.0,0.0,0.0,0.0
6323,0.0,0.33825503355704695,3.2083625697249003,1.0,Bottom,0.0,0.0
6324,0.0,0.33825503355704695,3.347856594495548,1.0,Bottom,0.0,0.0
6325,0.0,0.33825503355704695,3.4873506192661963,1.0,Bottom,0.0,0.0
6326,0.0,0.33825503355704695,3.626844644036844,1.0,Bottom,0.0,0.0
6327,0.0,0.33825503355704695,3.766338668807492,1.0,Bottom,0.0,0.0
6328,0.0,0.33825503355704695,3.9058326935781396,1.0,Bottom,0.0,0.0
6329,0.0,0.33825503355704695,4.045326718348788,1.0,Bottom,0.0,0.0
6330,0.0,0.33825503355704695,4.1848207431194355,1.0,Bottom,0.0,0.0
6331,0.0,0.33825503355704695,4.324314767890083,1.0,Bottom,0.0,0.0
6332,0.0,0.33825503355704695,4.463808792660731,1.0,Bottom,0.0,0.0
6333,0.0,0.33825503355704695,4.603302817431379,1.0,Bottom,0.0,0.0
6334,0.0,0.33825503355704695,4.742796842202027,1.0,Bottom,0.0,0.0
6335,0.0,0.33825503355704695,4.882290866972674,1.0,Bottom,0.0,0.0
6336,0.0,0.33825503355704695,5.021784891743322,1.0,Bottom,0.0,0.0
6337,0.0,0.33825503355704695,5.16127891651397,1.0,Bottom,0.0,0.0
6338,0.0,0.33825503355704695,5.3007729412846185,1.0,Bottom,0.0,0.0
6339,0.0,0.33825503355704695,5.440266966055266,1.0,Bottom,0.0,0.0
6340,0.0,0.33825503355704695,5.579760990825914,1.0,Bottom,0.0,0.0
6341,0.0,0.33825503355704695,5.719255015596562,1.0,Bottom,0.0,0.0
6342,0.0,0.33825503355704695,5.85874904036721,1.0,Bottom,0.0,0.0
6343,0.0,0.33825503355704695,5.998243065137857,1.0,Bottom,0.0,0.0
6344,0.0,0.33825503355704695,6.137737089908505,1.0,Bottom,0.0,0.0
6345,0.0,0.33825503355704695,6.277231114679153,1.0,Bottom,0.0,0.0
6346,0.0,0.33825503355704695,6.416725139449801,1.0,Bottom,0.0,0.0
6347,0.0,0.33825503355704695,6.556219164220448,1.0,Bottom,0.0,0.0
6348,0.0,0.33825503355704695,6.695713188991096,1.0,Bottom,0.0,0.0
6349,0.0,0.33825503355704695,6.835207213761745,1.0,Bottom,0.0,0.0
6350,0.0,0.33825503355704695,6.9747012385323925,1.0,Bottom,0.0,0.0
6351,0.0,0.33825503355704695,7.11419526330304,1.0,Bottom,0.0,0.0
6352,0.0,0.33825503355704695,7.253689288073688,1.0,Bottom,0.0,0.0
6353,0.0,0.33825503355704695,7.393183312844336,1.0,Bottom,0.0,0.0
6354,0.0,0.33825503355704695,7.532677337614984,1.0,Bottom,0.0,0.0
6355,0.0,0.33825503355704695,7.672171362385631,1.0,Bottom,0.0,0.0
6356,0.0,0.33825503355704695,7.811665387156279,1.0,Bottom,0.0,0.0
6357,0.0,0.33825503355704695,7.951159411926927,1.0,Bottom,0.0,0.0
6358,0.0,0.33825503355704695,8.090653436697576,1.0,Bottom,0.0,0.0
6359,0.0,0.33825503355704695,8.230147461468222,1.0,Bottom,0.0,0.0
6360,0.0,0.33825503355704695,8.369641486238871,1.0,Bottom,0.0,0.0
6361,0.0,0.33825503355704695,8.509135511009518,1.0,Bottom,0.0,0.0
6362,0.0,0.33825503355704695,8.648629535780167,1.0,Bottom,0.0,0.0
6363,0.0,0.33825503355704695,8.788123560550813,1.0,Bottom,0.0,0.0
6364,0.0,0.33825503355704695,8.927617585321462,1.0,Bottom,0.0,0.0
6365,0.0,0.33825503355704695,9.06711161009211,1.0,Bottom,0.0,0.0
6366,0.0,0.33825503355704695,9.206605634862758,1.0,Bottom,0.0,0.0
6367,0.0,0.33825503355704695,9.346099659633406,1.0,Bottom,0.0,0.0
6368,0.0,0.33825503355704695,9.485593684404053,1.0,Bottom,0.0,0.0
6369,0.0,0.33825503355704695,9.625087709174702,1.0,Bottom,0.0,0.0
6370,0.0,0.33825503355704695,9.764581733945349,1.0,Bottom,0.0,0.0
6371,0.0,0.33825503355704695,9.904075758715997,1.0,Bottom,0.0,0.0
6372,0.0,0.33825503355704695,10.043569783486644,1.0,Bottom,0.0,0.0
6373,0.0,0.33825503355704695,10.183063808257293,1.0,Bottom,0.0,0.0
6374,0.0,0.33825503355704695,10.32255783302794,1.0,Bottom,0.0,0.0
6375,0.0,0.33825503355704695,10.462051857798588,1.0,Bottom,0.0,0.0
6376,0.0,0.33825503355704695,10.601545882569237,1.0,Bottom,0.0,0.0
6377,0.0,0.33825503355704695,10.741039907339884,1.0,Bottom,0.0,0.0
6378,0.0,0.33825503355704695,10.880533932110533,1.0,Bottom,0.0,0.0
6379,0.0,0.33825503355704695,11.02002795688118,1.0,Bottom,0.0,0.0
6380,0.0,0.33825503355704695,11.159521981651828,1.0,Bottom,0.0,0.0
6381,0.0,0.33825503355704695,11.299016006422475,1.0,Bottom,0.0,0.0
6382,0.0,0.33825503355704695,11.438510031193124,1.0,Bottom,0.0,0.0
6383,0.0,0.33825503355704695,11.57800405596377,1.0,Bottom,0.0,0.0
6384,0.0,0.33825503355704695,11.71749808073442,1.0,Bottom,0.0,0.0
6385,0.0,0.33825503355704695,11.856992105505066,1.0,Bottom,0.0,0.0
6386,0.0,0.33825503355704695,11.996486130275715,1.0,Bottom,0.0,0.0
6387,0.0,0.33825503355704695,12.135980155046363,1.0,Bottom,0.0,0.0
6388,0.0,0.33825503355704695,12.27547417981701,1.0,Bottom,0.0,0.0
6389,0.0,0.33825503355704695,12.414968204587659,1.0,Bottom,0.0,0.0
6390,0.0,0.33825503355704695,12.554462229358306,1.0,Bottom,0.0,0.0
6391,0.0,0.33825503355704695,12.693956254128954,1.0,Bottom,0.0,0.0
6392,0.0,0.33825503355704695,12.833450278899601,1.0,Bottom,0.0,0.0
6393,0.0,0.33825503355704695,12.97294430367025,1.0,Bottom,0.0,0.0
6394,0.0,0.33825503355704695,13.112438328440897,1.0,Bottom,0.0,0.0
6395,0.0,0.33825503355704695,13.251932353211545,1.0,Bottom,0.0,0.0
6396,0.0,0.33825503355704695,13.391426377982192,1.0,Bottom,0.0,0.0
6397,0.0,0.33825503355704695,13.530920402752841,1.0,Bottom,0.0,0.0
6398,0.0,0.33825503355704695,13.67041442752349,3.0,Bottom,0.0,0.0
6399,0.0,0.33825503355704695,13.809908452294136,3.0,0.0,0.0,0.0
6400,0.0,0.33825503355704695,13.949402477064785,3.0,0.0,0.0,0.0
6401,0.0,0.33825503355704695,14.088896501835432,3.0,0.0,0.0,0.0
6402,0.0,0.33825503355704695,14.22839052660608,3.0,0.0,0.0,0.0
6403,0.0,0.33825503355704695,14.367884551376727,3.0,0.0,0.0,0.0
6404,0.0,0.33825503355704695,14.507378576147376,3.0,0.0,0.0,0.0
6405,0.0,0.33825503355704695,14.646872600918023,3.0,0.0,0.0,0.0
6406,0.0,0.33825503355704695,14.786366625688672,3.0,0.0,0.0,0.0
6407,0.0,0.33825503355704695,14.92586065045932,3.0,0.0,0.0,0.0
6408,0.0,0.33825503355704695,15.065354675229967,3.0,0.0,0.0,0.0
6409,0.0,0.33825503355704695,15.204848700000616,3.0,0.0,0.0,0.0
6410,0.0,0.33825503355704695,15.344342724771263,3.0,0.0,0.0,0.0
6411,0.0,0.33825503355704695,15.483836749541911,3.0,0.0,0.0,0.0
6412,0.0,0.33825503355704695,15.623330774312558,3.0,0.0,0.0,0.0
6413,0.0,0.33825503355704695,15.762824799083207,3.0,0.0,0.0,0.0
6414,0.0,0.33825503355704695,15.902318823853854,3.0,0.0,0.0,0.0
6415,0.0,0.33825503355704695,16.041812848624502,3.0,0.0,0.0,0.0
6416,0.0,0.33825503355704695,16.18130687339515,3.0,0.0,0.0,0.0
6417,0.0,0.33825503355704695,16.320800898165796,3.0,0.0,0.0,0.0
6418,0.0,0.33825503355704695,16.460294922936445,3.0,0.0,0.0,0.0
6419,0.0,0.33825503355704695,16.599788947707093,3.0,0.0,0.0,0.0
6420,0.0,0.33825503355704695,16.739282972477742,3.0,0.0,0.0,0.0
6421,0.0,0.33825503355704695,16.87877699724839,3.0,0.0,0.0,0.0
6422,0.0,0.33825503355704695,17.018271022019036,3.0,0.0,0.0,0.0
6423,0.0,0.33825503355704695,17.157765046789685,3.0,0.0,0.0,0.0
6424,0.0,0.33825503355704695,17.297259071560333,3.0,0.0,0.0,0.0
6425,0.0,0.33825503355704695,17.436753096330982,3.0,0.0,0.0,0.0
6426,0.0,0.33825503355704695,17.576247121101627,3.0,0.0,0.0,0.0
6427,0.0,0.33825503355704695,17.715741145872276,3.0,0.0,0.0,0.0
6428,0.0,0.33825503355704695,17.855235170642924,3.0,0.0,0.0,0.0
6429,0.0,0.33825503355704695,17.994729195413573,3.0,0.0,0.0,0.0
6430,0.0,0.33825503355704695,18.13422322018422,3.0,0.0,0.0,0.0
6431,0.0,0.33825503355704695,18.273717244954867,3.0,0.0,0.0,0.0
6432,0.0,0.33825503355704695,18.413211269725515,3.0,0.0,0.0,0.0
6433,0.0,0.33825503355704695,18.552705294496164,3.0,0.0,0.0,0.0
6434,0.0,0.33825503355704695,18.692199319266813,3.0,0.0,0.0,0.0
6435,0.0,0.33825503355704695,18.831693344037458,3.0,0.0,0.0,0.0
6436,0.0,0.33825503355704695,18.971187368808106,3.0,0.0,0.0,0.0
6437,0.0,0.33825503355704695,19.110681393578755,3.0,0.0,0.0,0.0
6438,0.0,0.33825503355704695,19.250175418349404,3.0,0.0,0.0,0.0
6439,0.0,0.33825503355704695,19.389669443120052,3.0,0.0,0.0,0.0
6440,0.0,0.33825503355704695,19.529163467890697,3.0,0.0,0.0,0.0
6441,0.0,0.33825503355704695,19.668657492661346,3.0,0.0,0.0,0.0
6442,0.0,0.33825503355704695,19.808151517431995,3.0,0.0,0.0,0.0
6443,0.0,0.33825503355704695,19.947645542202643,3.0,0.0,0.0,0.0
6444,0.0,0.33825503355704695,20.08713956697329,3.0,0.0,0.0,0.0
6445,0.0,0.33825503355704695,20.226633591743937,3.0,0.0,0.0,0.0
6446,0.0,0.33825503355704695,20.366127616514586,3.0,0.0,0.0,0.0
6447,0.0,0.33825503355704695,20.505621641285234,3.0,0.0,0.0,0.0
6448,0.0,0.33825503355704695,20.64511566605588,3.0,0.0,0.0,0.0
6449,0.0,0.33825503355704695,20.784609690826528,3.0,0.0,0.0,0.0
6450,0.0,0.34630872483221475,0.0,1.0,0.0,0.0,0.0
6451,0.0,0.34630872483221475,0.13949402477064785,1.0,0.0,0.0,0.0
6452,0.0,0.34630872483221475,0.2789880495412957,1.0,0.0,0.0,0.0
6453,0.0,0.34630872483221475,0.4184820743119435,1.0,0.0,0.0,0.0
