,Meta,c,a,N_ss,SS_pos,Cdk1_Period,Cdk1_Amplitude
9319,0.0,0.49932885906040264,1.3456892768954827,1.0,Middle,0.49948329128076097,0.037521343651237105
9320,0.0,0.49932885906040264,1.4165150283110344,1.0,Middle,0.5292397019065556,0.043347268745341005
9321,0.0,0.49932885906040264,1.4873407797265863,1.0,Middle,0.5619954746326519,0.049248593523703255
9322,0.0,0.49932885906040264,1.558166531142138,1.0,Middle,0.5972776227969607,0.05526959389331837
9323,0.0,0.49932885906040264,1.6289922825576897,1.0,Middle,0.6347916432637675,0.0614119168552118
9324,0.0,0.49932885906040264,1.6998180339732414,1.0,Middle,0.6742438895259508,0.0676642516197673
9325,0.0,0.49932885906040264,1.770643785388793,1.0,Middle,0.7154260476843373,0.07401566627494827
9326,0.0,0.49932885906040264,1.8414695368043448,1.0,Middle,0.7583840022792891,0.0804565818627655
9327,0.0,0.49932885906040264,1.9122952882198965,1.0,Middle,0.8029325781027481,0.08697897600463267
9328,0.0,0.49932885906040264,1.9831210396354484,1.0,Middle,0.8492185224619,0.09357533814507157
9329,0.0,0.49932885906040264,2.053946791051,1.0,Middle,0.8972405170753532,0.10023778830691621
9330,0.0,0.49932885906040264,2.124772542466552,1.0,Middle,0.947023910356025,0.10696104797655603
9331,0.0,0.49932885906040264,2.1955982938821035,1.0,Middle,0.9987940714842125,0.1137393926942869
9332,0.0,0.49932885906040264,2.266424045297655,1.0,Middle,1.0525789383951647,0.12056920308263441
9333,0.0,0.49932885906040264,2.337249796713207,1.0,Middle,1.1085120487480697,0.12744504510134497
9334,0.0,0.49932885906040264,2.4080755481287586,1.0,Middle,1.1669070828778842,0.13436335665966792
9335,0.0,0.49932885906040264,2.4789012995443103,1.0,Middle,1.2280179318644855,0.14132075988290954
9336,0.0,0.49932885906040264,2.549727050959862,1.0,Middle,1.2921491083020094,0.148316420997603
9337,0.0,0.49932885906040264,2.6205528023754137,1.0,Middle,1.3597151213378602,0.15534282668666816
9338,0.0,0.49932885906040264,2.6913785537909654,1.0,Middle,1.4313337316599544,0.1623994334804431
9339,0.0,0.49932885906040264,2.762204305206517,1.0,Middle,1.507701224511246,0.1694836270963701
9340,0.0,0.49932885906040264,2.8330300566220687,1.0,Middle,1.5898324963584436,0.17659213138040775
9341,0.0,0.49932885906040264,2.903855808037621,1.0,Middle,1.679303845372349,0.18372277076682936
9342,0.0,0.49932885906040264,2.9746815594531726,1.0,Middle,1.778481019499815,0.1908713950157006
9343,0.0,0.49932885906040264,3.0455073108687243,1.0,Middle,1.891779655263429,0.1980367386648178
9344,0.0,0.49932885906040264,3.116333062284276,1.0,Middle,2.0292732994777083,0.20521337561715158
9345,0.0,0.49932885906040264,3.1871588136998277,1.0,Middle,2.25531149594231,0.21239597640973606
9346,0.0,0.49932885906040264,3.2579845651153794,1.0,Top,0.0,0.0
9347,0.0,0.49932885906040264,3.328810316530931,1.0,Top,0.0,0.0
9348,0.0,0.49932885906040264,3.3996360679464828,1.0,Top,0.0,0.0
9349,0.0,0.49932885906040264,3.4704618193620345,1.0,Top,0.0,0.0
9350,0.0,0.49932885906040264,3.541287570777586,1.0,Top,0.0,0.0
9351,0.0,0.49932885906040264,3.612113322193138,1.0,Top,0.0,0.0
9352,0.0,0.49932885906040264,3.6829390736086896,1.0,Top,0.0,0.0
9353,0.0,0.49932885906040264,3.7537648250242412,1.0,Top,0.0,0.0
9354,0.0,0.49932885906040264,3.824590576439793,1.0,Top,0.0,0.0
9355,0.0,0.49932885906040264,3.8954163278553446,1.0,Top,0.0,0.0
9356,0.0,0.49932885906040264,3.966242079270897,1.0,Top,0.0,0.0
9357,0.0,0.49932885906040264,4.037067830686448,1.0,Top,0.0,0.0
9358,0.0,0.49932885906040264,4.107893582102,1.0,Top,0.0,0.0
9359,0.0,0.49932885906040264,4.178719333517551,1.0,Top,0.0,0.0
9360,0.0,0.49932885906040264,4.249545084933104,1.0,Top,0.0,0.0
9361,0.0,0.49932885906040264,4.320370836348655,1.0,Top,0.0,0.0
9362,0.0,0.49932885906040264,4.391196587764207,1.0,Top,0.0,0.0
9363,0.0,0.49932885906040264,4.462022339179758,1.0,Top,0.0,0.0
9364,0.0,0.49932885906040264,4.53284809059531,1.0,Top,0.0,0.0
9365,0.0,0.49932885906040264,4.6036738420108625,1.0,Top,0.0,0.0
9366,0.0,0.49932885906040264,4.674499593426414,1.0,Top,0.0,0.0
9367,0.0,0.49932885906040264,4.745325344841966,1.0,Top,0.0,0.0
9368,0.0,0.49932885906040264,4.816151096257517,1.0,Top,0.0,0.0
9369,0.0,0.49932885906040264,4.886976847673069,1.0,Top,0.0,0.0
9370,0.0,0.49932885906040264,4.9578025990886205,1.0,Top,0.0,0.0
9371,0.0,0.49932885906040264,5.028628350504173,1.0,Top,0.0,0.0
9372,0.0,0.49932885906040264,5.099454101919724,1.0,Top,0.0,0.0
9373,0.0,0.49932885906040264,5.170279853335276,1.0,Top,0.0,0.0
9374,0.0,0.49932885906040264,5.241105604750827,1.0,Top,0.0,0.0
9375,0.0,0.49932885906040264,5.3119313561663795,1.0,Top,0.0,0.0
9376,0.0,0.49932885906040264,5.382757107581931,1.0,Top,0.0,0.0
9377,0.0,0.49932885906040264,5.453582858997483,1.0,Top,0.0,0.0
9378,0.0,0.49932885906040264,5.524408610413034,1.0,Top,0.0,0.0
9379,0.0,0.49932885906040264,5.595234361828586,1.0,Top,0.0,0.0
9380,0.0,0.49932885906040264,5.6660601132441375,1.0,Top,0.0,0.0
9381,0.0,0.49932885906040264,5.73688586465969,1.0,Top,0.0,0.0
9382,0.0,0.49932885906040264,5.807711616075242,1.0,Top,0.0,0.0
9383,0.0,0.49932885906040264,5.878537367490793,1.0,Top,0.0,0.0
9384,0.0,0.49932885906040264,5.949363118906345,1.0,Top,0.0,0.0
9385,0.0,0.49932885906040264,6.020188870321896,1.0,Top,0.0,0.0
9386,0.0,0.49932885906040264,6.091014621737449,1.0,Top,0.0,0.0
9387,0.0,0.49932885906040264,6.161840373153,1.0,Top,0.0,0.0
9388,0.0,0.49932885906040264,6.232666124568552,1.0,Top,0.0,0.0
9389,0.0,0.49932885906040264,6.303491875984103,1.0,Top,0.0,0.0
9390,0.0,0.49932885906040264,6.374317627399655,1.0,Top,0.0,0.0
9391,0.0,0.49932885906040264,6.445143378815207,1.0,Top,0.0,0.0
9392,0.0,0.49932885906040264,6.515969130230759,1.0,Top,0.0,0.0
9393,0.0,0.49932885906040264,6.58679488164631,1.0,Top,0.0,0.0
9394,0.0,0.49932885906040264,6.657620633061862,1.0,Top,0.0,0.0
9395,0.0,0.49932885906040264,6.728446384477413,1.0,Top,0.0,0.0
9396,0.0,0.49932885906040264,6.7992721358929655,1.0,Top,0.0,0.0
9397,0.0,0.49932885906040264,6.870097887308518,1.0,Top,0.0,0.0
9398,0.0,0.49932885906040264,6.940923638724069,1.0,Top,0.0,0.0
9399,0.0,0.49932885906040264,7.011749390139621,1.0,Top,0.0,0.0
9400,0.0,0.49932885906040264,7.082575141555172,1.0,Top,0.0,0.0
9401,0.0,0.49932885906040264,7.1534008929707245,1.0,Top,0.0,0.0
9402,0.0,0.49932885906040264,7.224226644386276,1.0,Top,0.0,0.0
9403,0.0,0.49932885906040264,7.295052395801828,1.0,Top,0.0,0.0
9404,0.0,0.49932885906040264,7.365878147217379,1.0,Top,0.0,0.0
9405,0.0,0.49932885906040264,7.436703898632931,1.0,Top,0.0,0.0
9406,0.0,0.49932885906040264,7.5075296500484825,1.0,Top,0.0,0.0
9407,0.0,0.49932885906040264,7.578355401464035,1.0,Top,0.0,0.0
9408,0.0,0.49932885906040264,7.649181152879586,1.0,Top,0.0,0.0
9409,0.0,0.49932885906040264,7.720006904295138,1.0,Top,0.0,0.0
9410,0.0,0.49932885906040264,7.790832655710689,1.0,Top,0.0,0.0
9411,0.0,0.49932885906040264,7.861658407126241,1.0,Top,0.0,0.0
9412,0.0,0.49932885906040264,7.932484158541794,1.0,Top,0.0,0.0
9413,0.0,0.49932885906040264,8.003309909957345,1.0,Top,0.0,0.0
9414,0.0,0.49932885906040264,8.074135661372896,1.0,Top,0.0,0.0
9415,0.0,0.49932885906040264,8.144961412788449,1.0,Top,0.0,0.0
9416,0.0,0.49932885906040264,8.215787164204,1.0,Top,0.0,0.0
9417,0.0,0.49932885906040264,8.286612915619552,1.0,Top,0.0,0.0
9418,0.0,0.49932885906040264,8.357438667035103,1.0,Top,0.0,0.0
9419,0.0,0.49932885906040264,8.428264418450656,1.0,Top,0.0,0.0
9420,0.0,0.49932885906040264,8.499090169866207,1.0,Top,0.0,0.0
9421,0.0,0.49932885906040264,8.569915921281758,1.0,Top,0.0,0.0
9422,0.0,0.49932885906040264,8.64074167269731,1.0,Top,0.0,0.0
9423,0.0,0.49932885906040264,8.711567424112863,1.0,Top,0.0,0.0
9424,0.0,0.49932885906040264,8.782393175528414,1.0,Top,0.0,0.0
9425,0.0,0.49932885906040264,8.853218926943965,1.0,Top,0.0,0.0
9426,0.0,0.49932885906040264,8.924044678359516,1.0,Top,0.0,0.0
9427,0.0,0.49932885906040264,8.99487042977507,1.0,Top,0.0,0.0
9428,0.0,0.49932885906040264,9.06569618119062,1.0,Top,0.0,0.0
9429,0.0,0.49932885906040264,9.136521932606172,1.0,Top,0.0,0.0
9430,0.0,0.49932885906040264,9.207347684021725,1.0,Top,0.0,0.0
9431,0.0,0.49932885906040264,9.278173435437276,1.0,Top,0.0,0.0
9432,0.0,0.49932885906040264,9.348999186852827,1.0,Top,0.0,0.0
9433,0.0,0.49932885906040264,9.419824938268379,1.0,Top,0.0,0.0
9434,0.0,0.49932885906040264,9.490650689683932,1.0,Top,0.0,0.0
9435,0.0,0.49932885906040264,9.561476441099483,1.0,Top,0.0,0.0
9436,0.0,0.49932885906040264,9.632302192515034,1.0,Top,0.0,0.0
9437,0.0,0.49932885906040264,9.703127943930586,1.0,Top,0.0,0.0
9438,0.0,0.49932885906040264,9.773953695346139,1.0,Top,0.0,0.0
9439,0.0,0.49932885906040264,9.84477944676169,1.0,Top,0.0,0.0
9440,0.0,0.49932885906040264,9.915605198177241,1.0,Top,0.0,0.0
9441,0.0,0.49932885906040264,9.986430949592792,1.0,Top,0.0,0.0
9442,0.0,0.49932885906040264,10.057256701008345,1.0,Top,0.0,0.0
9443,0.0,0.49932885906040264,10.128082452423897,1.0,Top,0.0,0.0
9444,0.0,0.49932885906040264,10.198908203839448,1.0,Top,0.0,0.0
9445,0.0,0.49932885906040264,10.269733955255,1.0,Top,0.0,0.0
9446,0.0,0.49932885906040264,10.340559706670552,1.0,Top,0.0,0.0
9447,0.0,0.49932885906040264,10.411385458086103,1.0,Top,0.0,0.0
9448,0.0,0.49932885906040264,10.482211209501655,1.0,Top,0.0,0.0
9449,0.0,0.49932885906040264,10.553036960917208,1.0,Top,0.0,0.0
9450,0.0,0.5073825503355704,0.0,1.0,0.0,0.0,0.0
9451,0.0,0.5073825503355704,0.07082575141555172,1.0,0.0,0.0,0.0
9452,0.0,0.5073825503355704,0.14165150283110345,1.0,0.0,0.0,0.0
9453,0.0,0.5073825503355704,0.21247725424665517,1.0,0.0,0.0,0.0
9454,0.0,0.5073825503355704,0.2833030056622069,1.0,0.0,0.0,0.0
9455,0.0,0.5073825503355704,0.3541287570777586,1.0,0.0,0.0,0.0
9456,0.0,0.5073825503355704,0.42495450849331035,1.0,0.0,0.0,0.0
9457,0.0,0.5073825503355704,0.4957802599088621,1.0,0.0,0.0,0.0
9458,0.0,0.5073825503355704,0.5666060113244138,1.0,0.0,0.0,0.0
9459,0.0,0.5073825503355704,0.6374317627399655,1.0,0.0,0.0,0.0
9460,0.0,0.5073825503355704,0.7082575141555172,1.0,0.0,0.0,0.0
9461,0.0,0.5073825503355704,0.779083265571069,1.0,0.0,0.0,0.0
9462,0.0,0.5073825503355704,0.8499090169866207,1.0,0.0,0.0,0.0
9463,0.0,0.5073825503355704,0.9207347684021724,1.0,0.0,0.0,0.0
9464,0.0,0.5073825503355704,0.9915605198177242,1.0,Top,0.0,0.0
9465,0.0,0.5073825503355704,1.062386271233276,1.0,Top,0.0,0.0
9466,0.0,0.5073825503355704,1.1332120226488276,1.0,Middle,0.0,0.0
9467,0.0,0.5073825503355704,1.2040377740643793,1.0,Middle,0.4542554648456605,0.02145065732820628
9468,0.0,0.5073825503355704,1.274863525479931,1.0,Middle,0.4941531789132041,0.03113462826400637
9469,0.0,0.5073825503355704,1.3456892768954827,1.0,Middle,0.5198421157696806,0.03737478811874767
9470,0.0,0.5073825503355704,1.4165150283110344,1.0,Middle,0.5489457843451682,0.04325295094407111
9471,0.0,0.5073825503355704,1.4873407797265863,1.0,Middle,0.5816124119886483,0.04916659514616217
9472,0.0,0.5073825503355704,1.558166531142138,1.0,Middle,0.6172767714411176,0.05519208660195818
9473,0.0,0.5073825503355704,1.6289922825576897,1.0,Middle,0.6554032945916748,0.061333178803195554
9474,0.0,0.5073825503355704,1.6998180339732414,1.0,Middle,0.6957411223572016,0.06758350114452516
9475,0.0,0.5073825503355704,1.770643785388793,1.0,Middle,0.738099107853234,0.07393275036318259
9476,0.0,0.5073825503355704,1.8414695368043448,1.0,Middle,0.7823425178784831,0.08037261947134788
9477,0.0,0.5073825503355704,1.9122952882198965,1.0,Middle,0.8285000088282874,0.0868938470480689
9478,0.0,0.5073825503355704,1.9831210396354484,1.0,Middle,0.8765844946181609,0.09348793998915617
9479,0.0,0.5073825503355704,2.053946791051,1.0,Middle,0.9266480286313161,0.10014732563442597
9480,0.0,0.5073825503355704,2.124772542466552,1.0,Middle,0.9788235957291889,0.10686798312258017
9481,0.0,0.5073825503355704,2.1955982938821035,1.0,Middle,1.033234465124334,0.11364332379370734
9482,0.0,0.5073825503355704,2.266424045297655,1.0,Middle,1.0900669817621567,0.12046893419943816
9483,0.0,0.5073825503355704,2.337249796713207,1.0,Middle,1.1495288983878016,0.1273408318553635
9484,0.0,0.5073825503355704,2.4080755481287586,1.0,Middle,1.2120585200199585,0.13425548514517738
9485,0.0,0.5073825503355704,2.4789012995443103,1.0,Middle,1.2779767644274784,0.141208342337939
9486,0.0,0.5073825503355704,2.549727050959862,1.0,Middle,1.3478512004075967,0.14819499866669916
9487,0.0,0.5073825503355704,2.6205528023754137,1.0,Middle,1.422352542817059,0.15521361554507485
9488,0.0,0.5073825503355704,2.6913785537909654,1.0,Middle,1.5026591115769747,0.16226227259084913
9489,0.0,0.5073825503355704,2.762204305206517,1.0,Middle,1.5901235207133695,0.16933575231858855
9490,0.0,0.5073825503355704,2.8330300566220687,1.0,Middle,1.6872680247837017,0.17643200623244693
9491,0.0,0.5073825503355704,2.903855808037621,1.0,Middle,1.7987100344611022,0.1835467537408767
9492,0.0,0.5073825503355704,2.9746815594531726,1.0,Middle,1.9361462776617007,0.19067662675724556
9493,0.0,0.5073825503355704,3.0455073108687243,1.0,Top,0.0,0.0
9494,0.0,0.5073825503355704,3.116333062284276,1.0,Top,0.0,0.0
9495,0.0,0.5073825503355704,3.1871588136998277,1.0,Top,0.0,0.0
9496,0.0,0.5073825503355704,3.2579845651153794,1.0,Top,0.0,0.0
9497,0.0,0.5073825503355704,3.328810316530931,1.0,Top,0.0,0.0
9498,0.0,0.5073825503355704,3.3996360679464828,1.0,Top,0.0,0.0
9499,0.0,0.5073825503355704,3.4704618193620345,1.0,Top,0.0,0.0
9500,0.0,0.5073825503355704,3.541287570777586,1.0,Top,0.0,0.0
9501,0.0,0.5073825503355704,3.612113322193138,1.0,Top,0.0,0.0
9502,0.0,0.5073825503355704,3.6829390736086896,1.0,Top,0.0,0.0
9503,0.0,0.5073825503355704,3.7537648250242412,1.0,Top,0.0,0.0
9504,0.0,0.5073825503355704,3.824590576439793,1.0,Top,0.0,0.0
9505,0.0,0.5073825503355704,3.8954163278553446,1.0,Top,0.0,0.0
9506,0.0,0.5073825503355704,3.966242079270897,1.0,Top,0.0,0.0
9507,0.0,0.5073825503355704,4.037067830686448,1.0,Top,0.0,0.0
9508,0.0,0.5073825503355704,4.107893582102,1.0,Top,0.0,0.0
9509,0.0,0.5073825503355704,4.178719333517551,1.0,Top,0.0,0.0
9510,0.0,0.5073825503355704,4.249545084933104,1.0,Top,0.0,0.0
9511,0.0,0.5073825503355704,4.320370836348655,1.0,Top,0.0,0.0
9512,0.0,0.5073825503355704,4.391196587764207,1.0,Top,0.0,0.0
9513,0.0,0.5073825503355704,4.462022339179758,1.0,Top,0.0,0.0
9514,0.0,0.5073825503355704,4.53284809059531,1.0,Top,0.0,0.0
9515,0.0,0.5073825503355704,4.6036738420108625,1.0,Top,0.0,0.0
9516,0.0,0.5073825503355704,4.674499593426414,1.0,Top,0.0,0.0
9517,0.0,0.5073825503355704,4.745325344841966,1.0,Top,0.0,0.0
9518,0.0,0.5073825503355704,4.816151096257517,1.0,Top,0.0,0.0
9519,0.0,0.5073825503355704,4.886976847673069,1.0,Top,0.0,0.0
9520,0.0,0.5073825503355704,4.9578025990886205,1.0,Top,0.0,0.0
9521,0.0,0.5073825503355704,5.028628350504173,1.0,Top,0.0,0.0
9522,0.0,0.5073825503355704,5.099454101919724,1.0,Top,0.0,0.0
9523,0.0,0.5073825503355704,5.170279853335276,1.0,Top,0.0,0.0
9524,0.0,0.5073825503355704,5.241105604750827,1.0,Top,0.0,0.0
9525,0.0,0.5073825503355704,5.3119313561663795,1.0,Top,0.0,0.0
9526,0.0,0.5073825503355704,5.382757107581931,1.0,Top,0.0,0.0
9527,0.0,0.5073825503355704,5.453582858997483,1.0,Top,0.0,0.0
9528,0.0,0.5073825503355704,5.524408610413034,1.0,Top,0.0,0.0
9529,0.0,0.5073825503355704,5.595234361828586,1.0,Top,0.0,0.0
9530,0.0,0.5073825503355704,5.6660601132441375,1.0,Top,0.0,0.0
9531,0.0,0.5073825503355704,5.73688586465969,1.0,Top,0.0,0.0
9532,0.0,0.5073825503355704,5.807711616075242,1.0,Top,0.0,0.0
9533,0.0,0.5073825503355704,5.878537367490793,1.0,Top,0.0,0.0
9534,0.0,0.5073825503355704,5.949363118906345,1.0,Top,0.0,0.0
9535,0.0,0.5073825503355704,6.020188870321896,1.0,Top,0.0,0.0
9536,0.0,0.5073825503355704,6.091014621737449,1.0,Top,0.0,0.0
9537,0.0,0.5073825503355704,6.161840373153,1.0,Top,0.0,0.0
9538,0.0,0.5073825503355704,6.232666124568552,1.0,Top,0.0,0.0
9539,0.0,0.5073825503355704,6.303491875984103,1.0,Top,0.0,0.0
9540,0.0,0.5073825503355704,6.374317627399655,1.0,Top,0.0,0.0
9541,0.0,0.5073825503355704,6.445143378815207,1.0,Top,0.0,0.0
9542,0.0,0.5073825503355704,6.515969130230759,1.0,Top,0.0,0.0
9543,0.0,0.5073825503355704,6.58679488164631,1.0,Top,0.0,0.0
9544,0.0,0.5073825503355704,6.657620633061862,1.0,Top,0.0,0.0
9545,0.0,0.5073825503355704,6.728446384477413,1.0,Top,0.0,0.0
9546,0.0,0.5073825503355704,6.7992721358929655,1.0,Top,0.0,0.0
9547,0.0,0.5073825503355704,6.870097887308518,1.0,Top,0.0,0.0
9548,0.0,0.5073825503355704,6.940923638724069,1.0,Top,0.0,0.0
9549,0.0,0.5073825503355704,7.011749390139621,1.0,Top,0.0,0.0
9550,0.0,0.5073825503355704,7.082575141555172,1.0,Top,0.0,0.0
9551,0.0,0.5073825503355704,7.1534008929707245,1.0,Top,0.0,0.0
9552,0.0,0.5073825503355704,7.224226644386276,1.0,Top,0.0,0.0
9553,0.0,0.5073825503355704,7.295052395801828,1.0,Top,0.0,0.0
9554,0.0,0.5073825503355704,7.365878147217379,1.0,Top,0.0,0.0
9555,0.0,0.5073825503355704,7.436703898632931,1.0,Top,0.0,0.0
9556,0.0,0.5073825503355704,7.5075296500484825,1.0,Top,0.0,0.0
9557,0.0,0.5073825503355704,7.578355401464035,1.0,Top,0.0,0.0
9558,0.0,0.5073825503355704,7.649181152879586,1.0,Top,0.0,0.0
9559,0.0,0.5073825503355704,7.720006904295138,1.0,Top,0.0,0.0
9560,0.0,0.5073825503355704,7.790832655710689,1.0,Top,0.0,0.0
9561,0.0,0.5073825503355704,7.861658407126241,1.0,Top,0.0,0.0
9562,0.0,0.5073825503355704,7.932484158541794,1.0,Top,0.0,0.0
9563,0.0,0.5073825503355704,8.003309909957345,1.0,Top,0.0,0.0
9564,0.0,0.5073825503355704,8.074135661372896,1.0,Top,0.0,0.0
9565,0.0,0.5073825503355704,8.144961412788449,1.0,Top,0.0,0.0
9566,0.0,0.5073825503355704,8.215787164204,1.0,Top,0.0,0.0
9567,0.0,0.5073825503355704,8.286612915619552,1.0,Top,0.0,0.0
9568,0.0,0.5073825503355704,8.357438667035103,1.0,Top,0.0,0.0
9569,0.0,0.5073825503355704,8.428264418450656,1.0,Top,0.0,0.0
9570,0.0,0.5073825503355704,8.499090169866207,1.0,Top,0.0,0.0
9571,0.0,0.5073825503355704,8.569915921281758,1.0,Top,0.0,0.0
9572,0.0,0.5073825503355704,8.64074167269731,1.0,Top,0.0,0.0
9573,0.0,0.5073825503355704,8.711567424112863,1.0,Top,0.0,0.0
9574,0.0,0.5073825503355704,8.782393175528414,1.0,Top,0.0,0.0
9575,0.0,0.5073825503355704,8.853218926943965,1.0,Top,0.0,0.0
9576,0.0,0.5073825503355704,8.924044678359516,1.0,Top,0.0,0.0
9577,0.0,0.5073825503355704,8.99487042977507,1.0,Top,0.0,0.0
9578,0.0,0.5073825503355704,9.06569618119062,1.0,Top,0.0,0.0
9579,0.0,0.5073825503355704,9.136521932606172,1.0,Top,0.0,0.0
9580,0.0,0.5073825503355704,9.207347684021725,1.0,Top,0.0,0.0
9581,0.0,0.5073825503355704,9.278173435437276,1.0,Top,0.0,0.0
9582,0.0,0.5073825503355704,9.348999186852827,1.0,Top,0.0,0.0
9583,0.0,0.5073825503355704,9.419824938268379,1.0,Top,0.0,0.0
9584,0.0,0.5073825503355704,9.490650689683932,1.0,Top,0.0,0.0
9585,0.0,0.5073825503355704,9.561476441099483,1.0,Top,0.0,0.0
9586,0.0,0.5073825503355704,9.632302192515034,1.0,Top,0.0,0.0
9587,0.0,0.5073825503355704,9.703127943930586,1.0,Top,0.0,0.0
9588,0.0,0.5073825503355704,9.773953695346139,1.0,Top,0.0,0.0
9589,0.0,0.5073825503355704,9.84477944676169,1.0,Top,0.0,0.0
9590,0.0,0.5073825503355704,9.915605198177241,1.0,Top,0.0,0.0
9591,0.0,0.5073825503355704,9.986430949592792,1.0,Top,0.0,0.0
9592,0.0,0.5073825503355704,10.057256701008345,1.0,Top,0.0,0.0
9593,0.0,0.5073825503355704,10.128082452423897,1.0,Top,0.0,0.0
9594,0.0,0.5073825503355704,10.198908203839448,1.0,Top,0.0,0.0
9595,0.0,0.5073825503355704,10.269733955255,1.0,Top,0.0,0.0
9596,0.0,0.5073825503355704,10.340559706670552,1.0,Top,0.0,0.0
9597,0.0,0.5073825503355704,10.411385458086103,1.0,Top,0.0,0.0
9598,0.0,0.5073825503355704,10.482211209501655,1.0,Top,0.0,0.0
9599,0.0,0.5073825503355704,10.553036960917208,1.0,Top,0.0,0.0
9600,0.0,0.5154362416107382,0.0,1.0,0.0,0.0,0.0
9601,0.0,0.5154362416107382,0.07082575141555172,1.0,0.0,0.0,0.0
9602,0.0,0.5154362416107382,0.14165150283110345,1.0,0.0,0.0,0.0
9603,0.0,0.5154362416107382,0.21247725424665517,1.0,0.0,0.0,0.0
9604,0.0,0.5154362416107382,0.2833030056622069,1.0,0.0,0.0,0.0
9605,0.0,0.5154362416107382,0.3541287570777586,1.0,0.0,0.0,0.0
9606,0.0,0.5154362416107382,0.42495450849331035,1.0,0.0,0.0,0.0
9607,0.0,0.5154362416107382,0.4957802599088621,1.0,0.0,0.0,0.0
9608,0.0,0.5154362416107382,0.5666060113244138,1.0,0.0,0.0,0.0
9609,0.0,0.5154362416107382,0.6374317627399655,1.0,0.0,0.0,0.0
9610,0.0,0.5154362416107382,0.7082575141555172,1.0,0.0,0.0,0.0
9611,0.0,0.5154362416107382,0.779083265571069,1.0,0.0,0.0,0.0
9612,0.0,0.5154362416107382,0.8499090169866207,1.0,0.0,0.0,0.0
9613,0.0,0.5154362416107382,0.9207347684021724,1.0,0.0,0.0,0.0
9614,0.0,0.5154362416107382,0.9915605198177242,1.0,Top,0.0,0.0
9615,0.0,0.5154362416107382,1.062386271233276,1.0,Top,0.0,0.0
9616,0.0,0.5154362416107382,1.1332120226488276,1.0,Top,0.0,0.0
9617,0.0,0.5154362416107382,1.2040377740643793,1.0,Middle,0.38907640955279277,0.010331429349877519
9618,0.0,0.5154362416107382,1.274863525479931,1.0,Middle,0.5217427206292164,0.03024050953952634
9619,0.0,0.5154362416107382,1.3456892768954827,1.0,Middle,0.5459578912139449,0.03716140255945266
9620,0.0,0.5154362416107382,1.4165150283110344,1.0,Middle,0.5735884570293237,0.043137344750584616
9621,0.0,0.5154362416107382,1.4873407797265863,1.0,Middle,0.6057493548316426,0.049069741402005096
9622,0.0,0.5154362416107382,1.558166531142138,1.0,Middle,0.641545233479059,0.05509729814718789
9623,0.0,0.5154362416107382,1.6289922825576897,1.0,Middle,0.6803062504432127,0.06123975909525681
9624,0.0,0.5154362416107382,1.6998180339732414,1.0,Middle,0.7216404754914727,0.06749008284140767
9625,0.0,0.5154362416107382,1.770643785388793,1.0,Middle,0.7652916271050518,0.07383927923589961
9626,0.0,0.5154362416107382,1.8414695368043448,1.0,Middle,0.8111820732652686,0.08027682459068419
9627,0.0,0.5154362416107382,1.9122952882198965,1.0,Middle,0.8592000107949325,0.08679418909486575
9628,0.0,0.5154362416107382,1.9831210396354484,1.0,Middle,0.909483661019145,0.0933848968952225
9629,0.0,0.5154362416107382,2.053946791051,1.0,Middle,0.9620799533775415,0.10004248761906737
9630,0.0,0.5154362416107382,2.124772542466552,1.0,Middle,1.0172791816343747,0.10675842828274995
