,Meta,tau,a,Cdk1_Period,Cdk1_Amplitude
2315,0.0,0.7575757575757576,9.06711161009211,0.0,0.0
2316,0.0,0.7575757575757576,9.206605634862758,0.0,0.0
2317,0.0,0.7575757575757576,9.346099659633406,0.0,0.0
2318,0.0,0.7575757575757576,9.485593684404053,0.0,0.0
2319,0.0,0.7575757575757576,9.625087709174702,0.0,0.0
2320,0.0,0.7575757575757576,9.764581733945349,0.0,0.0
2321,0.0,0.7575757575757576,9.904075758715997,0.0,0.0
2322,0.0,0.7575757575757576,10.043569783486644,0.0,0.0
2323,0.0,0.7575757575757576,10.183063808257293,0.0,0.0
2324,0.0,0.7575757575757576,10.32255783302794,0.0,0.0
2325,0.0,0.7575757575757576,10.462051857798588,0.0,0.0
2326,0.0,0.7575757575757576,10.601545882569237,0.0,0.0
2327,0.0,0.7575757575757576,10.741039907339884,0.0,0.0
2328,0.0,0.7575757575757576,10.880533932110533,0.0,0.0
2329,0.0,0.7575757575757576,11.02002795688118,0.0,0.0
2330,0.0,0.7575757575757576,11.159521981651828,0.0,0.0
2331,0.0,0.7575757575757576,11.299016006422475,0.0,0.0
2332,0.0,0.7575757575757576,11.438510031193124,0.0,0.0
2333,0.0,0.7575757575757576,11.57800405596377,0.0,0.0
2334,0.0,0.7575757575757576,11.71749808073442,0.0,0.0
2335,0.0,0.7575757575757576,11.856992105505066,0.0,0.0
2336,0.0,0.7575757575757576,11.996486130275715,0.0,0.0
2337,0.0,0.7575757575757576,12.135980155046363,0.0,0.0
2338,0.0,0.7575757575757576,12.27547417981701,0.0,0.0
2339,0.0,0.7575757575757576,12.414968204587659,0.0,0.0
2340,0.0,0.7575757575757576,12.554462229358306,0.0,0.0
2341,0.0,0.7575757575757576,12.693956254128954,0.0,0.0
2342,0.0,0.7575757575757576,12.833450278899601,0.0,0.0
2343,0.0,0.7575757575757576,12.97294430367025,0.0,0.0
2344,0.0,0.7575757575757576,13.112438328440897,0.0,0.0
2345,0.0,0.7575757575757576,13.251932353211545,0.0,0.0
2346,0.0,0.7575757575757576,13.391426377982192,0.0,0.0
2347,0.0,0.7575757575757576,13.530920402752841,0.0,0.0
2348,0.0,0.7575757575757576,13.67041442752349,0.0,0.0
2349,0.0,0.7575757575757576,13.809908452294136,0.0,0.0
2350,0.0,0.7575757575757576,13.949402477064785,0.0,0.0
2351,0.0,0.7575757575757576,14.088896501835432,0.0,0.0
2352,0.0,0.7575757575757576,14.22839052660608,0.0,0.0
2353,0.0,0.7575757575757576,14.367884551376727,0.0,0.0
2354,0.0,0.7575757575757576,14.507378576147376,0.0,0.0
2355,0.0,0.7575757575757576,14.646872600918023,0.0,0.0
2356,0.0,0.7575757575757576,14.786366625688672,0.0,0.0
2357,0.0,0.7575757575757576,14.92586065045932,0.0,0.0
2358,0.0,0.7575757575757576,15.065354675229967,0.0,0.0
2359,0.0,0.7575757575757576,15.204848700000616,0.0,0.0
2360,0.0,0.7575757575757576,15.344342724771263,0.0,0.0
2361,0.0,0.7575757575757576,15.483836749541911,0.0,0.0
2362,0.0,0.7575757575757576,15.623330774312558,0.0,0.0
2363,0.0,0.7575757575757576,15.762824799083207,0.0,0.0
2364,0.0,0.7575757575757576,15.902318823853854,0.0,0.0
2365,0.0,0.7575757575757576,16.041812848624502,0.0,0.0
2366,0.0,0.7575757575757576,16.18130687339515,0.0,0.0
2367,0.0,0.7575757575757576,16.320800898165796,0.0,0.0
2368,0.0,0.7575757575757576,16.460294922936445,0.0,0.0
2369,0.0,0.7575757575757576,16.599788947707093,0.0,0.0
2370,0.0,0.7575757575757576,16.739282972477742,0.0,0.0
2371,0.0,0.7575757575757576,16.87877699724839,0.0,0.0
2372,0.0,0.7575757575757576,17.018271022019036,0.0,0.0
2373,0.0,0.7575757575757576,17.157765046789685,0.0,0.0
2374,0.0,0.7575757575757576,17.297259071560333,0.0,0.0
2375,0.0,0.7575757575757576,17.436753096330982,0.0,0.0
2376,0.0,0.7575757575757576,17.576247121101627,0.0,0.0
2377,0.0,0.7575757575757576,17.715741145872276,0.0,0.0
2378,0.0,0.7575757575757576,17.855235170642924,0.0,0.0
2379,0.0,0.7575757575757576,17.994729195413573,0.0,0.0
2380,0.0,0.7575757575757576,18.13422322018422,0.0,0.0
2381,0.0,0.7575757575757576,18.273717244954867,0.0,0.0
2382,0.0,0.7575757575757576,18.413211269725515,0.0,0.0
2383,0.0,0.7575757575757576,18.552705294496164,0.0,0.0
2384,0.0,0.7575757575757576,18.692199319266813,0.0,0.0
2385,0.0,0.7575757575757576,18.831693344037458,0.0,0.0
2386,0.0,0.7575757575757576,18.971187368808106,0.0,0.0
2387,0.0,0.7575757575757576,19.110681393578755,0.0,0.0
2388,0.0,0.7575757575757576,19.250175418349404,0.0,0.0
2389,0.0,0.7575757575757576,19.389669443120052,0.0,0.0
2390,0.0,0.7575757575757576,19.529163467890697,0.0,0.0
2391,0.0,0.7575757575757576,19.668657492661346,0.0,0.0
2392,0.0,0.7575757575757576,19.808151517431995,0.0,0.0
2393,0.0,0.7575757575757576,19.947645542202643,0.0,0.0
2394,0.0,0.7575757575757576,20.08713956697329,0.0,0.0
2395,0.0,0.7575757575757576,20.226633591743937,0.0,0.0
2396,0.0,0.7575757575757576,20.366127616514586,0.0,0.0
2397,0.0,0.7575757575757576,20.505621641285234,0.0,0.0
2398,0.0,0.7575757575757576,20.64511566605588,0.0,0.0
2399,0.0,0.7575757575757576,20.784609690826528,0.0,0.0
2400,0.0,0.8080808080808081,0.0,3.1500000000000057,0.23093707861823737
2401,0.0,0.8080808080808081,0.13949402477064785,3.1899999999999977,0.24355828353761777
2402,0.0,0.8080808080808081,0.2789880495412957,3.239999999999995,0.2594199102877553
2403,0.0,0.8080808080808081,0.4184820743119435,3.3000000000000114,0.2791601939566143
2404,0.0,0.8080808080808081,0.5579760990825914,3.3899999999999935,0.30271333262699035
2405,0.0,0.8080808080808081,0.6974701238532393,3.480000000000018,0.32890273606257514
2406,0.0,0.8080808080808081,0.836964148623887,3.5900000000000034,0.35584646939853626
2407,0.0,0.8080808080808081,0.9764581733945349,3.700000000000003,0.3812034060035183
2408,0.0,0.8080808080808081,1.1159521981651828,3.7900000000000063,0.40283893179135566
2409,0.0,0.8080808080808081,1.2554462229358305,3.8799999999999955,0.4205570022569182
2410,0.0,0.8080808080808081,1.3949402477064785,3.9549999999999983,0.43550807437651695
2411,0.0,0.8080808080808081,1.5344342724771263,4.030000000000001,0.44866154328428676
2412,0.0,0.8080808080808081,1.673928297247774,4.100000000000001,0.4606010896117775
2413,0.0,0.8080808080808081,1.813422322018422,4.170000000000002,0.4715955253335632
2414,0.0,0.8080808080808081,1.9529163467890698,4.240000000000009,0.48193437198287703
2415,0.0,0.8080808080808081,2.0924103715597178,4.310000000000002,0.4917232871066729
2416,0.0,0.8080808080808081,2.2319043963303655,4.38000000000001,0.5011037831498406
2417,0.0,0.8080808080808081,2.3713984211010133,4.450000000000017,0.5101478413103002
2418,0.0,0.8080808080808081,2.510892445871661,4.530000000000001,0.5189062149897188
2419,0.0,0.8080808080808081,2.6503864706423093,4.600000000000001,0.5274372761852996
2420,0.0,0.8080808080808081,2.789880495412957,4.670000000000009,0.5357954269342016
2421,0.0,0.8080808080808081,2.929374520183605,4.75,0.5439759019648165
2422,0.0,0.8080808080808081,3.0688685449542525,4.820000000000007,0.5520409300676242
2423,0.0,0.8080808080808081,3.2083625697249003,4.900000000000006,0.5599776873212301
2424,0.0,0.8080808080808081,3.347856594495548,4.980000000000004,0.5678284288007732
2425,0.0,0.8080808080808081,3.4873506192661963,5.060000000000002,0.5755822472713457
2426,0.0,0.8080808080808081,3.626844644036844,5.140000000000001,0.5832794435811741
2427,0.0,0.8080808080808081,3.766338668807492,5.219999999999999,0.5908993175487177
2428,0.0,0.8080808080808081,3.9058326935781396,5.300000000000011,0.598468816661134
2429,0.0,0.8080808080808081,4.045326718348788,5.390000000000001,0.6060064336289851
2430,0.0,0.8080808080808081,4.1848207431194355,5.480000000000004,0.61347223758337
2431,0.0,0.8080808080808081,4.324314767890083,5.570000000000004,0.6209271897533342
2432,0.0,0.8080808080808081,4.463808792660731,5.660000000000004,0.6283503887722466
2433,0.0,0.8080808080808081,4.603302817431379,5.760000000000005,0.6357137577921965
2434,0.0,0.8080808080808081,4.742796842202027,5.860000000000001,0.6430820184566535
2435,0.0,0.8080808080808081,4.882290866972674,5.960000000000008,0.650411960436699
2436,0.0,0.8080808080808081,5.021784891743322,6.08,0.6577268046763134
2437,0.0,0.8080808080808081,5.16127891651397,6.200000000000003,0.664957653511292
2438,0.0,0.8080808080808081,5.3007729412846185,6.340000000000003,0.6722345926556661
2439,0.0,0.8080808080808081,5.440266966055266,6.550000000000011,0.6793058084192638
2440,0.0,0.8080808080808081,5.579760990825914,0.0,0.0
2441,0.0,0.8080808080808081,5.719255015596562,0.0,0.0
2442,0.0,0.8080808080808081,5.85874904036721,0.0,0.0
2443,0.0,0.8080808080808081,5.998243065137857,0.0,0.0
2444,0.0,0.8080808080808081,6.137737089908505,0.0,0.0
2445,0.0,0.8080808080808081,6.277231114679153,0.0,0.0
2446,0.0,0.8080808080808081,6.416725139449801,0.0,0.0
2447,0.0,0.8080808080808081,6.556219164220448,0.0,0.0
2448,0.0,0.8080808080808081,6.695713188991096,0.0,0.0
2449,0.0,0.8080808080808081,6.835207213761745,0.0,0.0
2450,0.0,0.8080808080808081,6.9747012385323925,0.0,0.0
2451,0.0,0.8080808080808081,7.11419526330304,0.0,0.0
2452,0.0,0.8080808080808081,7.253689288073688,0.0,0.0
2453,0.0,0.8080808080808081,7.393183312844336,0.0,0.0
2454,0.0,0.8080808080808081,7.532677337614984,0.0,0.0
2455,0.0,0.8080808080808081,7.672171362385631,0.0,0.0
2456,0.0,0.8080808080808081,7.811665387156279,0.0,0.0
2457,0.0,0.8080808080808081,7.951159411926927,0.0,0.0
2458,0.0,0.8080808080808081,8.090653436697576,0.0,0.0
2459,0.0,0.8080808080808081,8.230147461468222,0.0,0.0
2460,0.0,0.8080808080808081,8.369641486238871,0.0,0.0
2461,0.0,0.8080808080808081,8.509135511009518,0.0,0.0
2462,0.0,0.8080808080808081,8.648629535780167,0.0,0.0
2463,0.0,0.8080808080808081,8.788123560550813,0.0,0.0
2464,0.0,0.8080808080808081,8.927617585321462,0.0,0.0
2465,0.0,0.8080808080808081,9.06711161009211,0.0,0.0
2466,0.0,0.8080808080808081,9.206605634862758,0.0,0.0
2467,0.0,0.8080808080808081,9.346099659633406,0.0,0.0
2468,0.0,0.8080808080808081,9.485593684404053,0.0,0.0
2469,0.0,0.8080808080808081,9.625087709174702,0.0,0.0
2470,0.0,0.8080808080808081,9.764581733945349,0.0,0.0
2471,0.0,0.8080808080808081,9.904075758715997,0.0,0.0
2472,0.0,0.8080808080808081,10.043569783486644,0.0,0.0
2473,0.0,0.8080808080808081,10.183063808257293,0.0,0.0
2474,0.0,0.8080808080808081,10.32255783302794,0.0,0.0
2475,0.0,0.8080808080808081,10.462051857798588,0.0,0.0
2476,0.0,0.8080808080808081,10.601545882569237,0.0,0.0
2477,0.0,0.8080808080808081,10.741039907339884,0.0,0.0
2478,0.0,0.8080808080808081,10.880533932110533,0.0,0.0
2479,0.0,0.8080808080808081,11.02002795688118,0.0,0.0
2480,0.0,0.8080808080808081,11.159521981651828,0.0,0.0
2481,0.0,0.8080808080808081,11.299016006422475,0.0,0.0
2482,0.0,0.8080808080808081,11.438510031193124,0.0,0.0
2483,0.0,0.8080808080808081,11.57800405596377,0.0,0.0
2484,0.0,0.8080808080808081,11.71749808073442,0.0,0.0
2485,0.0,0.8080808080808081,11.856992105505066,0.0,0.0
2486,0.0,0.8080808080808081,11.996486130275715,0.0,0.0
2487,0.0,0.8080808080808081,12.135980155046363,0.0,0.0
2488,0.0,0.8080808080808081,12.27547417981701,0.0,0.0
2489,0.0,0.8080808080808081,12.414968204587659,0.0,0.0
2490,0.0,0.8080808080808081,12.554462229358306,0.0,0.0
2491,0.0,0.8080808080808081,12.693956254128954,0.0,0.0
2492,0.0,0.8080808080808081,12.833450278899601,0.0,0.0
2493,0.0,0.8080808080808081,12.97294430367025,0.0,0.0
2494,0.0,0.8080808080808081,13.112438328440897,0.0,0.0
2495,0.0,0.8080808080808081,13.251932353211545,0.0,0.0
2496,0.0,0.8080808080808081,13.391426377982192,0.0,0.0
2497,0.0,0.8080808080808081,13.530920402752841,0.0,0.0
2498,0.0,0.8080808080808081,13.67041442752349,0.0,0.0
2499,0.0,0.8080808080808081,13.809908452294136,0.0,0.0
2500,0.0,0.8080808080808081,13.949402477064785,0.0,0.0
2501,0.0,0.8080808080808081,14.088896501835432,0.0,0.0
2502,0.0,0.8080808080808081,14.22839052660608,0.0,0.0
2503,0.0,0.8080808080808081,14.367884551376727,0.0,0.0
2504,0.0,0.8080808080808081,14.507378576147376,0.0,0.0
2505,0.0,0.8080808080808081,14.646872600918023,0.0,0.0
2506,0.0,0.8080808080808081,14.786366625688672,0.0,0.0
2507,0.0,0.8080808080808081,14.92586065045932,0.0,0.0
2508,0.0,0.8080808080808081,15.065354675229967,0.0,0.0
2509,0.0,0.8080808080808081,15.204848700000616,0.0,0.0
2510,0.0,0.8080808080808081,15.344342724771263,0.0,0.0
2511,0.0,0.8080808080808081,15.483836749541911,0.0,0.0
2512,0.0,0.8080808080808081,15.623330774312558,0.0,0.0
2513,0.0,0.8080808080808081,15.762824799083207,0.0,0.0
2514,0.0,0.8080808080808081,15.902318823853854,0.0,0.0
2515,0.0,0.8080808080808081,16.041812848624502,0.0,0.0
2516,0.0,0.8080808080808081,16.18130687339515,0.0,0.0
2517,0.0,0.8080808080808081,16.320800898165796,0.0,0.0
2518,0.0,0.8080808080808081,16.460294922936445,0.0,0.0
2519,0.0,0.8080808080808081,16.599788947707093,0.0,0.0
2520,0.0,0.8080808080808081,16.739282972477742,0.0,0.0
2521,0.0,0.8080808080808081,16.87877699724839,0.0,0.0
2522,0.0,0.8080808080808081,17.018271022019036,0.0,0.0
2523,0.0,0.8080808080808081,17.157765046789685,0.0,0.0
2524,0.0,0.8080808080808081,17.297259071560333,0.0,0.0
2525,0.0,0.8080808080808081,17.436753096330982,0.0,0.0
2526,0.0,0.8080808080808081,17.576247121101627,0.0,0.0
2527,0.0,0.8080808080808081,17.715741145872276,0.0,0.0
2528,0.0,0.8080808080808081,17.855235170642924,0.0,0.0
2529,0.0,0.8080808080808081,17.994729195413573,0.0,0.0
2530,0.0,0.8080808080808081,18.13422322018422,0.0,0.0
2531,0.0,0.8080808080808081,18.273717244954867,0.0,0.0
2532,0.0,0.8080808080808081,18.413211269725515,0.0,0.0
2533,0.0,0.8080808080808081,18.552705294496164,0.0,0.0
2534,0.0,0.8080808080808081,18.692199319266813,0.0,0.0
2535,0.0,0.8080808080808081,18.831693344037458,0.0,0.0
2536,0.0,0.8080808080808081,18.971187368808106,0.0,0.0
2537,0.0,0.8080808080808081,19.110681393578755,0.0,0.0
2538,0.0,0.8080808080808081,19.250175418349404,0.0,0.0
2539,0.0,0.8080808080808081,19.389669443120052,0.0,0.0
2540,0.0,0.8080808080808081,19.529163467890697,0.0,0.0
2541,0.0,0.8080808080808081,19.668657492661346,0.0,0.0
2542,0.0,0.8080808080808081,19.808151517431995,0.0,0.0
2543,0.0,0.8080808080808081,19.947645542202643,0.0,0.0
2544,0.0,0.8080808080808081,20.08713956697329,0.0,0.0
2545,0.0,0.8080808080808081,20.226633591743937,0.0,0.0
2546,0.0,0.8080808080808081,20.366127616514586,0.0,0.0
2547,0.0,0.8080808080808081,20.505621641285234,0.0,0.0
2548,0.0,0.8080808080808081,20.64511566605588,0.0,0.0
2549,0.0,0.8080808080808081,20.784609690826528,0.0,0.0
2550,0.0,0.8585858585858586,0.0,3.3700000000000045,0.2691578303696026
2551,0.0,0.8585858585858586,0.13949402477064785,3.4100000000000037,0.28331115186023403
2552,0.0,0.8585858585858586,0.2789880495412957,3.469999999999999,0.30052635728960836
2553,0.0,0.8585858585858586,0.4184820743119435,3.5400000000000063,0.3209837591277245
2554,0.0,0.8585858585858586,0.5579760990825914,3.6299999999999955,0.3441453515897758
2555,0.0,0.8585858585858586,0.6974701238532393,3.720000000000006,0.36875127234567107
2556,0.0,0.8585858585858586,0.836964148623887,3.8200000000000074,0.39314771118409153
2557,0.0,0.8585858585858586,0.9764581733945349,3.910000000000011,0.41541580748534146
2558,0.0,0.8585858585858586,1.1159521981651828,4.0,0.4343421954470821
2559,0.0,0.8585858585858586,1.2554462229358305,4.070000000000007,0.4502635786045308
2560,0.0,0.8585858585858586,1.3949402477064785,4.140000000000015,0.46407176256815375
2561,0.0,0.8585858585858586,1.5344342724771263,4.210000000000008,0.47643270680077654
2562,0.0,0.8585858585858586,1.673928297247774,4.280000000000001,0.4877287300160091
2563,0.0,0.8585858585858586,1.813422322018422,4.350000000000001,0.4982483041225547
2564,0.0,0.8585858585858586,1.9529163467890698,4.420000000000002,0.5081451643853061
2565,0.0,0.8585858585858586,2.0924103715597178,4.480000000000009,0.5175651777582488
2566,0.0,0.8585858585858586,2.2319043963303655,4.550000000000011,0.5265928096523869
2567,0.0,0.8585858585858586,2.3713984211010133,4.6200000000000045,0.5353192431299214
2568,0.0,0.8585858585858586,2.510892445871661,4.689999999999998,0.5437854500036633
2569,0.0,0.8585858585858586,2.6503864706423093,4.760000000000005,0.5520262553569232
2570,0.0,0.8585858585858586,2.789880495412957,4.830000000000005,0.5600988550588305
2571,0.0,0.8585858585858586,2.929374520183605,4.900000000000006,0.5680164279601105
2572,0.0,0.8585858585858586,3.0688685449542525,4.970000000000006,0.5758127893047529
2573,0.0,0.8585858585858586,3.2083625697249003,5.049999999999997,0.5834964192767067
2574,0.0,0.8585858585858586,3.347856594495548,5.1200000000000045,0.5910927053410184
2575,0.0,0.8585858585858586,3.4873506192661963,5.190000000000026,0.5985958680343444
2576,0.0,0.8585858585858586,3.626844644036844,5.27000000000001,0.6060430671840219
2577,0.0,0.8585858585858586,3.766338668807492,5.350000000000001,0.6134130900204093
2578,0.0,0.8585858585858586,3.9058326935781396,5.430000000000007,0.6207427202390092
2579,0.0,0.8585858585858586,4.045326718348788,5.510000000000005,0.6280217986216331
2580,0.0,0.8585858585858586,4.1848207431194355,5.590000000000003,0.6352565066908027
2581,0.0,0.8585858585858586,4.324314767890083,5.670000000000016,0.6424631685641601
2582,0.0,0.8585858585858586,4.463808792660731,5.760000000000005,0.6496705915144486
2583,0.0,0.8585858585858586,4.603302817431379,5.850000000000001,0.6567740221755234
2584,0.0,0.8585858585858586,4.742796842202027,5.939999999999998,0.6639001902651235
2585,0.0,0.8585858585858586,4.882290866972674,6.030000000000001,0.6710003799501365
2586,0.0,0.8585858585858586,5.021784891743322,6.1299999999999955,0.678085389763488
2587,0.0,0.8585858585858586,5.16127891651397,6.230000000000004,0.6851506823502773
2588,0.0,0.8585858585858586,5.3007729412846185,6.3300000000000125,0.6921842993177745
2589,0.0,0.8585858585858586,5.440266966055266,6.449999999999999,0.6992129316711098
2590,0.0,0.8585858585858586,5.579760990825914,6.570000000000007,0.7062145165133364
2591,0.0,0.8585858585858586,5.719255015596562,6.710000000000008,0.7131966267195053
2592,0.0,0.8585858585858586,5.85874904036721,6.890000000000015,0.7200828528229177
2593,0.0,0.8585858585858586,5.998243065137857,0.0,0.0
2594,0.0,0.8585858585858586,6.137737089908505,0.0,0.0
2595,0.0,0.8585858585858586,6.277231114679153,0.0,0.0
2596,0.0,0.8585858585858586,6.416725139449801,0.0,0.0
2597,0.0,0.8585858585858586,6.556219164220448,0.0,0.0
2598,0.0,0.8585858585858586,6.695713188991096,0.0,0.0
2599,0.0,0.8585858585858586,6.835207213761745,0.0,0.0
2600,0.0,0.8585858585858586,6.9747012385323925,0.0,0.0
2601,0.0,0.8585858585858586,7.11419526330304,0.0,0.0
2602,0.0,0.8585858585858586,7.253689288073688,0.0,0.0
2603,0.0,0.8585858585858586,7.393183312844336,0.0,0.0
2604,0.0,0.8585858585858586,7.532677337614984,0.0,0.0
2605,0.0,0.8585858585858586,7.672171362385631,0.0,0.0
2606,0.0,0.8585858585858586,7.811665387156279,0.0,0.0
2607,0.0,0.8585858585858586,7.951159411926927,0.0,0.0
2608,0.0,0.8585858585858586,8.090653436697576,0.0,0.0
2609,0.0,0.8585858585858586,8.230147461468222,0.0,0.0
2610,0.0,0.8585858585858586,8.369641486238871,0.0,0.0
2611,0.0,0.8585858585858586,8.509135511009518,0.0,0.0
2612,0.0,0.8585858585858586,8.648629535780167,0.0,0.0
2613,0.0,0.8585858585858586,8.788123560550813,0.0,0.0
2614,0.0,0.8585858585858586,8.927617585321462,0.0,0.0
2615,0.0,0.8585858585858586,9.06711161009211,0.0,0.0
2616,0.0,0.8585858585858586,9.206605634862758,0.0,0.0
2617,0.0,0.8585858585858586,9.346099659633406,0.0,0.0
2618,0.0,0.8585858585858586,9.485593684404053,0.0,0.0
2619,0.0,0.8585858585858586,9.625087709174702,0.0,0.0
2620,0.0,0.8585858585858586,9.764581733945349,0.0,0.0
2621,0.0,0.8585858585858586,9.904075758715997,0.0,0.0
2622,0.0,0.8585858585858586,10.043569783486644,0.0,0.0
2623,0.0,0.8585858585858586,10.183063808257293,0.0,0.0
2624,0.0,0.8585858585858586,10.32255783302794,0.0,0.0
2625,0.0,0.8585858585858586,10.462051857798588,0.0,0.0
2626,0.0,0.8585858585858586,10.601545882569237,0.0,0.0
2627,0.0,0.8585858585858586,10.741039907339884,0.0,0.0
2628,0.0,0.8585858585858586,10.880533932110533,0.0,0.0
2629,0.0,0.8585858585858586,11.02002795688118,0.0,0.0
2630,0.0,0.8585858585858586,11.159521981651828,0.0,0.0
2631,0.0,0.8585858585858586,11.299016006422475,0.0,0.0
2632,0.0,0.8585858585858586,11.438510031193124,0.0,0.0
2633,0.0,0.8585858585858586,11.57800405596377,0.0,0.0
2634,0.0,0.8585858585858586,11.71749808073442,0.0,0.0
2635,0.0,0.8585858585858586,11.856992105505066,0.0,0.0
2636,0.0,0.8585858585858586,11.996486130275715,0.0,0.0
2637,0.0,0.8585858585858586,12.135980155046363,0.0,0.0
2638,0.0,0.8585858585858586,12.27547417981701,0.0,0.0
