,Meta,tau,a,Apc_Period,Apc_Amplitude
11811,0.0,3.9393939393939394,15.483836749541911,0.0,0.0
11812,0.0,3.9393939393939394,15.623330774312558,0.0,0.0
11813,0.0,3.9393939393939394,15.762824799083207,0.0,0.0
11814,0.0,3.9393939393939394,15.902318823853854,0.0,0.0
11815,0.0,3.9393939393939394,16.041812848624502,0.0,0.0
11816,0.0,3.9393939393939394,16.18130687339515,0.0,0.0
11817,0.0,3.9393939393939394,16.320800898165796,0.0,0.0
11818,0.0,3.9393939393939394,16.460294922936445,0.0,0.0
11819,0.0,3.9393939393939394,16.599788947707093,0.0,0.0
11820,0.0,3.9393939393939394,16.739282972477742,0.0,0.0
11821,0.0,3.9393939393939394,16.87877699724839,0.0,0.0
11822,0.0,3.9393939393939394,17.018271022019036,0.0,0.0
11823,0.0,3.9393939393939394,17.157765046789685,0.0,0.0
11824,0.0,3.9393939393939394,17.297259071560333,0.0,0.0
11825,0.0,3.9393939393939394,17.436753096330982,0.0,0.0
11826,0.0,3.9393939393939394,17.576247121101627,0.0,0.0
11827,0.0,3.9393939393939394,17.715741145872276,0.0,0.0
11828,0.0,3.9393939393939394,17.855235170642924,0.0,0.0
11829,0.0,3.9393939393939394,17.994729195413573,0.0,0.0
11830,0.0,3.9393939393939394,18.13422322018422,0.0,0.0
11831,0.0,3.9393939393939394,18.273717244954867,0.0,0.0
11832,0.0,3.9393939393939394,18.413211269725515,0.0,0.0
11833,0.0,3.9393939393939394,18.552705294496164,0.0,0.0
11834,0.0,3.9393939393939394,18.692199319266813,0.0,0.0
11835,0.0,3.9393939393939394,18.831693344037458,0.0,0.0
11836,0.0,3.9393939393939394,18.971187368808106,0.0,0.0
11837,0.0,3.9393939393939394,19.110681393578755,0.0,0.0
11838,0.0,3.9393939393939394,19.250175418349404,0.0,0.0
11839,0.0,3.9393939393939394,19.389669443120052,0.0,0.0
11840,0.0,3.9393939393939394,19.529163467890697,0.0,0.0
11841,0.0,3.9393939393939394,19.668657492661346,0.0,0.0
11842,0.0,3.9393939393939394,19.808151517431995,0.0,0.0
11843,0.0,3.9393939393939394,19.947645542202643,0.0,0.0
11844,0.0,3.9393939393939394,20.08713956697329,0.0,0.0
11845,0.0,3.9393939393939394,20.226633591743937,0.0,0.0
11846,0.0,3.9393939393939394,20.366127616514586,0.0,0.0
11847,0.0,3.9393939393939394,20.505621641285234,0.0,0.0
11848,0.0,3.9393939393939394,20.64511566605588,0.0,0.0
11849,0.0,3.9393939393939394,20.784609690826528,0.0,0.0
11850,0.0,3.9898989898989896,0.0,10.65999999999977,0.9999516420260167
11851,0.0,3.9898989898989896,0.13949402477064785,10.65999999999977,0.9999516781101797
11852,0.0,3.9898989898989896,0.2789880495412957,10.649999999999778,0.9999517138838405
11853,0.0,3.9898989898989896,0.4184820743119435,10.649999999999778,0.9999517500750642
11854,0.0,3.9898989898989896,0.5579760990825914,10.649999999999778,0.9999517858232589
11855,0.0,3.9898989898989896,0.6974701238532393,10.649999999999778,0.9999518219459727
11856,0.0,3.9898989898989896,0.836964148623887,10.649999999999778,0.9999518576628557
11857,0.0,3.9898989898989896,0.9764581733945349,10.65999999999977,0.9999518934971661
11858,0.0,3.9898989898989896,1.1159521981651828,10.664999999999779,0.9999519293419235
11859,0.0,3.9898989898989896,1.2554462229358305,10.669999999999789,0.9999519650353841
11860,0.0,3.9898989898989896,1.3949402477064785,10.67999999999978,0.9999520007534146
11861,0.0,3.9898989898989896,1.5344342724771263,10.699999999999768,0.9999520363343561
11862,0.0,3.9898989898989896,1.673928297247774,10.709999999999773,0.9999520721254678
11863,0.0,3.9898989898989896,1.813422322018422,10.729999999999766,0.9999521073308832
11864,0.0,3.9898989898989896,1.9529163467890698,10.749999999999766,0.9999521429842676
11865,0.0,3.9898989898989896,2.0924103715597178,10.759999999999778,0.9999521781749243
11866,0.0,3.9898989898989896,2.2319043963303655,10.779999999999774,0.9999522135004959
11867,0.0,3.9898989898989896,2.3713984211010133,10.799999999999784,0.999952248760996
11868,0.0,3.9898989898989896,2.510892445871661,10.829999999999757,0.9999522837139543
11869,0.0,3.9898989898989896,2.6503864706423093,10.849999999999767,0.9999523188024987
11870,0.0,3.9898989898989896,2.789880495412957,10.869999999999777,0.9999523536366226
11871,0.0,3.9898989898989896,2.929374520183605,10.899999999999757,0.9999523883526018
11872,0.0,3.9898989898989896,3.0688685449542525,10.919999999999767,0.9999524228506806
11873,0.0,3.9898989898989896,3.2083625697249003,10.949999999999761,0.9999524574186418
11874,0.0,3.9898989898989896,3.347856594495548,10.969999999999771,0.9999524919050398
11875,0.0,3.9898989898989896,3.4873506192661963,10.999999999999766,0.9999525262215401
11876,0.0,3.9898989898989896,3.626844644036844,11.029999999999752,0.9999525605917091
11877,0.0,3.9898989898989896,3.766338668807492,11.04999999999977,0.9999525947237182
11878,0.0,3.9898989898989896,3.9058326935781396,11.079999999999764,0.9999526287711176
11879,0.0,3.9898989898989896,4.045326718348788,11.109999999999758,0.9999526628566927
11880,0.0,3.9898989898989896,4.1848207431194355,11.139999999999759,0.9999526961026013
11881,0.0,3.9898989898989896,4.324314767890083,11.16999999999976,0.999952730525425
11882,0.0,3.9898989898989896,4.463808792660731,11.199999999999761,0.9999527637085251
11883,0.0,3.9898989898989896,4.603302817431379,11.229999999999762,0.9999527975167564
11884,0.0,3.9898989898989896,4.742796842202027,11.259999999999764,0.9999528309235972
11885,0.0,3.9898989898989896,4.882290866972674,11.299999999999756,0.9999528642320953
11886,0.0,3.9898989898989896,5.021784891743322,11.329999999999757,0.9999528974372731
11887,0.0,3.9898989898989896,5.16127891651397,11.359999999999758,0.999952930620396
11888,0.0,3.9898989898989896,5.3007729412846185,11.39999999999975,0.9999529638057826
11889,0.0,3.9898989898989896,5.440266966055266,11.429999999999753,0.9999529966344605
11890,0.0,3.9898989898989896,5.579760990825914,11.469999999999743,0.9999530297491187
11891,0.0,3.9898989898989896,5.719255015596562,11.499999999999758,0.9999530624845562
11892,0.0,3.9898989898989896,5.85874904036721,11.53999999999975,0.9999530952516067
11893,0.0,3.9898989898989896,5.998243065137857,11.57999999999975,0.9999531277783456
11894,0.0,3.9898989898989896,6.137737089908505,11.609999999999758,0.9999531603547707
11895,0.0,3.9898989898989896,6.277231114679153,11.64999999999975,0.9999531929366607
11896,0.0,3.9898989898989896,6.416725139449801,11.689999999999756,0.9999532251716992
11897,0.0,3.9898989898989896,6.556219164220448,11.729999999999762,0.9999532575242425
11898,0.0,3.9898989898989896,6.695713188991096,11.77499999999975,0.9999532896479171
11899,0.0,3.9898989898989896,6.835207213761745,11.819999999999744,0.9999533218434842
11900,0.0,3.9898989898989896,6.9747012385323925,11.859999999999747,0.9999533537995628
11901,0.0,3.9898989898989896,7.11419526330304,11.90999999999974,0.9999533857396414
11902,0.0,3.9898989898989896,7.253689288073688,11.949999999999747,0.9999534176360315
11903,0.0,3.9898989898989896,7.393183312844336,11.999999999999744,0.9999534493199114
11904,0.0,3.9898989898989896,7.532677337614984,12.049999999999741,0.9999534810631406
11905,0.0,3.9898989898989896,7.672171362385631,12.099999999999739,0.9999535126821575
11906,0.0,3.9898989898989896,7.811665387156279,12.149999999999736,0.9999535441512141
11907,0.0,3.9898989898989896,7.951159411926927,12.199999999999733,0.9999535756841429
11908,0.0,3.9898989898989896,8.090653436697576,12.249999999999744,0.999953606950274
11909,0.0,3.9898989898989896,8.230147461468222,12.30999999999974,0.999953638164728
11910,0.0,3.9898989898989896,8.369641486238871,12.369999999999735,0.999953669493568
11911,0.0,3.9898989898989896,8.509135511009518,12.429999999999737,0.9999537006931025
11912,0.0,3.9898989898989896,8.648629535780167,12.489999999999739,0.999953731641102
11913,0.0,3.9898989898989896,8.788123560550813,12.559999999999732,0.9999537625528309
11914,0.0,3.9898989898989896,8.927617585321462,12.629999999999725,0.9999537933429521
11915,0.0,3.9898989898989896,9.06711161009211,12.699999999999733,0.9999538242144266
11916,0.0,3.9898989898989896,9.206605634862758,12.779999999999724,0.9999538549111304
11917,0.0,3.9898989898989896,9.346099659633406,12.85999999999973,0.9999538853886344
11918,0.0,3.9898989898989896,9.485593684404053,12.949999999999719,0.9999539160423631
11919,0.0,3.9898989898989896,9.625087709174702,13.039999999999722,0.9999539464625633
11920,0.0,3.9898989898989896,9.764581733945349,13.13999999999972,0.9999539769367874
11921,0.0,3.9898989898989896,9.904075758715997,13.249999999999716,0.9999540073597087
11922,0.0,3.9898989898989896,10.043569783486644,13.369999999999713,0.9999540376389033
11923,0.0,3.9898989898989896,10.183063808257293,13.499999999999716,0.9999540677757819
11924,0.0,3.9898989898989896,10.32255783302794,13.649999999999707,0.9999540977376116
11925,0.0,3.9898989898989896,10.462051857798588,13.819999999999709,0.9999541278528434
11926,0.0,3.9898989898989896,10.601545882569237,14.0299999999997,0.9999541578356801
11927,0.0,3.9898989898989896,10.741039907339884,14.27999999999969,0.9999541876790983
11928,0.0,3.9898989898989896,10.880533932110533,14.609999999999697,0.9999542174773748
11929,0.0,3.9898989898989896,11.02002795688118,0.0,0.0
11930,0.0,3.9898989898989896,11.159521981651828,0.0,0.0
11931,0.0,3.9898989898989896,11.299016006422475,0.0,0.0
11932,0.0,3.9898989898989896,11.438510031193124,0.0,0.0
11933,0.0,3.9898989898989896,11.57800405596377,0.0,0.0
11934,0.0,3.9898989898989896,11.71749808073442,0.0,0.0
11935,0.0,3.9898989898989896,11.856992105505066,0.0,0.0
11936,0.0,3.9898989898989896,11.996486130275715,0.0,0.0
11937,0.0,3.9898989898989896,12.135980155046363,0.0,0.0
11938,0.0,3.9898989898989896,12.27547417981701,0.0,0.0
11939,0.0,3.9898989898989896,12.414968204587659,0.0,0.0
11940,0.0,3.9898989898989896,12.554462229358306,0.0,0.0
11941,0.0,3.9898989898989896,12.693956254128954,0.0,0.0
11942,0.0,3.9898989898989896,12.833450278899601,0.0,0.0
11943,0.0,3.9898989898989896,12.97294430367025,0.0,0.0
11944,0.0,3.9898989898989896,13.112438328440897,0.0,0.0
11945,0.0,3.9898989898989896,13.251932353211545,0.0,0.0
11946,0.0,3.9898989898989896,13.391426377982192,0.0,0.0
11947,0.0,3.9898989898989896,13.530920402752841,0.0,0.0
11948,0.0,3.9898989898989896,13.67041442752349,0.0,0.0
11949,0.0,3.9898989898989896,13.809908452294136,0.0,0.0
11950,0.0,3.9898989898989896,13.949402477064785,0.0,0.0
11951,0.0,3.9898989898989896,14.088896501835432,0.0,0.0
11952,0.0,3.9898989898989896,14.22839052660608,0.0,0.0
11953,0.0,3.9898989898989896,14.367884551376727,0.0,0.0
11954,0.0,3.9898989898989896,14.507378576147376,0.0,0.0
11955,0.0,3.9898989898989896,14.646872600918023,0.0,0.0
11956,0.0,3.9898989898989896,14.786366625688672,0.0,0.0
11957,0.0,3.9898989898989896,14.92586065045932,0.0,0.0
11958,0.0,3.9898989898989896,15.065354675229967,0.0,0.0
11959,0.0,3.9898989898989896,15.204848700000616,0.0,0.0
11960,0.0,3.9898989898989896,15.344342724771263,0.0,0.0
11961,0.0,3.9898989898989896,15.483836749541911,0.0,0.0
11962,0.0,3.9898989898989896,15.623330774312558,0.0,0.0
11963,0.0,3.9898989898989896,15.762824799083207,0.0,0.0
11964,0.0,3.9898989898989896,15.902318823853854,0.0,0.0
11965,0.0,3.9898989898989896,16.041812848624502,0.0,0.0
11966,0.0,3.9898989898989896,16.18130687339515,0.0,0.0
11967,0.0,3.9898989898989896,16.320800898165796,0.0,0.0
11968,0.0,3.9898989898989896,16.460294922936445,0.0,0.0
11969,0.0,3.9898989898989896,16.599788947707093,0.0,0.0
11970,0.0,3.9898989898989896,16.739282972477742,0.0,0.0
11971,0.0,3.9898989898989896,16.87877699724839,0.0,0.0
11972,0.0,3.9898989898989896,17.018271022019036,0.0,0.0
11973,0.0,3.9898989898989896,17.157765046789685,0.0,0.0
11974,0.0,3.9898989898989896,17.297259071560333,0.0,0.0
11975,0.0,3.9898989898989896,17.436753096330982,0.0,0.0
11976,0.0,3.9898989898989896,17.576247121101627,0.0,0.0
11977,0.0,3.9898989898989896,17.715741145872276,0.0,0.0
11978,0.0,3.9898989898989896,17.855235170642924,0.0,0.0
11979,0.0,3.9898989898989896,17.994729195413573,0.0,0.0
11980,0.0,3.9898989898989896,18.13422322018422,0.0,0.0
11981,0.0,3.9898989898989896,18.273717244954867,0.0,0.0
11982,0.0,3.9898989898989896,18.413211269725515,0.0,0.0
11983,0.0,3.9898989898989896,18.552705294496164,0.0,0.0
11984,0.0,3.9898989898989896,18.692199319266813,0.0,0.0
11985,0.0,3.9898989898989896,18.831693344037458,0.0,0.0
11986,0.0,3.9898989898989896,18.971187368808106,0.0,0.0
11987,0.0,3.9898989898989896,19.110681393578755,0.0,0.0
11988,0.0,3.9898989898989896,19.250175418349404,0.0,0.0
11989,0.0,3.9898989898989896,19.389669443120052,0.0,0.0
11990,0.0,3.9898989898989896,19.529163467890697,0.0,0.0
11991,0.0,3.9898989898989896,19.668657492661346,0.0,0.0
11992,0.0,3.9898989898989896,19.808151517431995,0.0,0.0
11993,0.0,3.9898989898989896,19.947645542202643,0.0,0.0
11994,0.0,3.9898989898989896,20.08713956697329,0.0,0.0
11995,0.0,3.9898989898989896,20.226633591743937,0.0,0.0
11996,0.0,3.9898989898989896,20.366127616514586,0.0,0.0
11997,0.0,3.9898989898989896,20.505621641285234,0.0,0.0
11998,0.0,3.9898989898989896,20.64511566605588,0.0,0.0
11999,0.0,3.9898989898989896,20.784609690826528,0.0,0.0
12000,0.0,4.040404040404041,0.0,10.769999999999769,0.9999526216840386
12001,0.0,4.040404040404041,0.13949402477064785,10.769999999999769,0.9999526545747597
12002,0.0,4.040404040404041,0.2789880495412957,10.764999999999773,0.9999526872646571
12003,0.0,4.040404040404041,0.4184820743119435,10.759999999999778,0.9999527194537734
12004,0.0,4.040404040404041,0.5579760990825914,10.759999999999778,0.9999527518993032
12005,0.0,4.040404040404041,0.6974701238532393,10.759999999999778,0.9999527840539304
12006,0.0,4.040404040404041,0.836964148623887,10.769999999999769,0.99995281626106
12007,0.0,4.040404040404041,0.9764581733945349,10.769999999999769,0.9999528485578095
12008,0.0,4.040404040404041,1.1159521981651828,10.779999999999772,0.9999528806563418
12009,0.0,4.040404040404041,1.2554462229358305,10.789999999999765,0.9999529129143125
12010,0.0,4.040404040404041,1.3949402477064785,10.799999999999766,0.9999529450194442
12011,0.0,4.040404040404041,1.5344342724771263,10.809999999999775,0.9999529772535505
12012,0.0,4.040404040404041,1.673928297247774,10.819999999999771,0.9999530090867439
12013,0.0,4.040404040404041,1.813422322018422,10.839999999999769,0.9999530413898965
12014,0.0,4.040404040404041,1.9529163467890698,10.859999999999765,0.9999530730263451
12015,0.0,4.040404040404041,2.0924103715597178,10.879999999999768,0.9999531048386551
12016,0.0,4.040404040404041,2.2319043963303655,10.89999999999975,0.9999531366656732
12017,0.0,4.040404040404041,2.3713984211010133,10.91999999999976,0.9999531683249896
12018,0.0,4.040404040404041,2.510892445871661,10.93999999999977,0.9999531999799062
12019,0.0,4.040404040404041,2.6503864706423093,10.959999999999766,0.9999532316300467
12020,0.0,4.040404040404041,2.789880495412957,10.97999999999977,0.9999532628250907
12021,0.0,4.040404040404041,2.929374520183605,11.009999999999764,0.9999532943489393
12022,0.0,4.040404040404041,3.0688685449542525,11.029999999999774,0.9999533254716297
12023,0.0,4.040404040404041,3.2083625697249003,11.05999999999976,0.9999533566342742
12024,0.0,4.040404040404041,3.347856594495548,11.07999999999977,0.999953387713024
12025,0.0,4.040404040404041,3.4873506192661963,11.109999999999758,0.9999534189669821
12026,0.0,4.040404040404041,3.626844644036844,11.139999999999759,0.9999534496329011
12027,0.0,4.040404040404041,3.766338668807492,11.164999999999765,0.999953480767585
12028,0.0,4.040404040404041,3.9058326935781396,11.18999999999977,0.9999535112263088
12029,0.0,4.040404040404041,4.045326718348788,11.219999999999764,0.9999535418352465
12030,0.0,4.040404040404041,4.1848207431194355,11.249999999999758,0.9999535723647316
12031,0.0,4.040404040404041,4.324314767890083,11.27999999999976,0.9999536028421059
12032,0.0,4.040404040404041,4.463808792660731,11.30999999999976,0.9999536332679738
12033,0.0,4.040404040404041,4.603302817431379,11.339999999999762,0.9999536636558296
12034,0.0,4.040404040404041,4.742796842202027,11.369999999999763,0.9999536936560056
12035,0.0,4.040404040404041,4.882290866972674,11.409999999999755,0.9999537239200018
12036,0.0,4.040404040404041,5.021784891743322,11.439999999999756,0.9999537534904971
12037,0.0,4.040404040404041,5.16127891651397,11.469999999999757,0.9999537841006063
12038,0.0,4.040404040404041,5.3007729412846185,11.50999999999975,0.9999538139621982
12039,0.0,4.040404040404041,5.440266966055266,11.539999999999761,0.9999538437435284
12040,0.0,4.040404040404041,5.579760990825914,11.57999999999975,0.9999538734664638
12041,0.0,4.040404040404041,5.719255015596562,11.609999999999758,0.9999539031253162
12042,0.0,4.040404040404041,5.85874904036721,11.64999999999975,0.9999539329763257
12043,0.0,4.040404040404041,5.998243065137857,11.689999999999742,0.9999539623378676
12044,0.0,4.040404040404041,6.137737089908505,11.729999999999734,0.9999539917781376
12045,0.0,4.040404040404041,6.277231114679153,11.759999999999764,0.999954021164053
12046,0.0,4.040404040404041,6.416725139449801,11.799999999999756,0.9999540504812381
12047,0.0,4.040404040404041,6.556219164220448,11.839999999999748,0.999954079644693
12048,0.0,4.040404040404041,6.695713188991096,11.88999999999973,0.9999541087762909
12049,0.0,4.040404040404041,6.835207213761745,11.929999999999751,0.9999541379674313
12050,0.0,4.040404040404041,6.9747012385323925,11.969999999999743,0.9999541669571468
12051,0.0,4.040404040404041,7.11419526330304,12.01999999999974,0.9999541958119231
12052,0.0,4.040404040404041,7.253689288073688,12.059999999999746,0.9999542247274588
12053,0.0,4.040404040404041,7.393183312844336,12.109999999999744,0.9999542534557779
12054,0.0,4.040404040404041,7.532677337614984,12.15999999999974,0.9999542821864577
12055,0.0,4.040404040404041,7.672171362385631,12.209999999999738,0.9999543108342641
12056,0.0,4.040404040404041,7.811665387156279,12.259999999999735,0.9999543394278636
12057,0.0,4.040404040404041,7.951159411926927,12.30999999999974,0.99995436780338
12058,0.0,4.040404040404041,8.090653436697576,12.35999999999975,0.999954396409372
12059,0.0,4.040404040404041,8.230147461468222,12.419999999999732,0.9999544247193992
12060,0.0,4.040404040404041,8.369641486238871,12.479999999999734,0.9999544528386032
12061,0.0,4.040404040404041,8.509135511009518,12.539999999999736,0.999954481328874
12062,0.0,4.040404040404041,8.648629535780167,12.599999999999739,0.9999545093843497
12063,0.0,4.040404040404041,8.788123560550813,12.669999999999732,0.9999545373211125
12064,0.0,4.040404040404041,8.927617585321462,12.739999999999725,0.999954565482529
12065,0.0,4.040404040404041,9.06711161009211,12.80999999999973,0.9999545934988994
12066,0.0,4.040404040404041,9.206605634862758,12.889999999999727,0.9999546213659873
12067,0.0,4.040404040404041,9.346099659633406,12.969999999999722,0.9999546489974367
12068,0.0,4.040404040404041,9.485593684404053,13.059999999999718,0.9999546768979288
12069,0.0,4.040404040404041,9.625087709174702,13.149999999999721,0.9999547046308815
12070,0.0,4.040404040404041,9.764581733945349,13.249999999999716,0.999954732370573
12071,0.0,4.040404040404041,9.904075758715997,13.359999999999715,0.9999547597975348
12072,0.0,4.040404040404041,10.043569783486644,13.479999999999706,0.9999547872592179
12073,0.0,4.040404040404041,10.183063808257293,13.609999999999708,0.9999548146690114
12074,0.0,4.040404040404041,10.32255783302794,13.759999999999707,0.9999548421459061
12075,0.0,4.040404040404041,10.462051857798588,13.929999999999708,0.9999548693936766
12076,0.0,4.040404040404041,10.601545882569237,14.139999999999702,0.9999548965797311
12077,0.0,4.040404040404041,10.741039907339884,14.389999999999688,0.999954923707004
12078,0.0,4.040404040404041,10.880533932110533,14.719999999999686,0.9999549507833977
12079,0.0,4.040404040404041,11.02002795688118,0.0,0.0
12080,0.0,4.040404040404041,11.159521981651828,0.0,0.0
12081,0.0,4.040404040404041,11.299016006422475,0.0,0.0
12082,0.0,4.040404040404041,11.438510031193124,0.0,0.0
12083,0.0,4.040404040404041,11.57800405596377,0.0,0.0
12084,0.0,4.040404040404041,11.71749808073442,0.0,0.0
12085,0.0,4.040404040404041,11.856992105505066,0.0,0.0
12086,0.0,4.040404040404041,11.996486130275715,0.0,0.0
12087,0.0,4.040404040404041,12.135980155046363,0.0,0.0
12088,0.0,4.040404040404041,12.27547417981701,0.0,0.0
12089,0.0,4.040404040404041,12.414968204587659,0.0,0.0
12090,0.0,4.040404040404041,12.554462229358306,0.0,0.0
12091,0.0,4.040404040404041,12.693956254128954,0.0,0.0
12092,0.0,4.040404040404041,12.833450278899601,0.0,0.0
12093,0.0,4.040404040404041,12.97294430367025,0.0,0.0
12094,0.0,4.040404040404041,13.112438328440897,0.0,0.0
12095,0.0,4.040404040404041,13.251932353211545,0.0,0.0
12096,0.0,4.040404040404041,13.391426377982192,0.0,0.0
12097,0.0,4.040404040404041,13.530920402752841,0.0,0.0
12098,0.0,4.040404040404041,13.67041442752349,0.0,0.0
12099,0.0,4.040404040404041,13.809908452294136,0.0,0.0
12100,0.0,4.040404040404041,13.949402477064785,0.0,0.0
12101,0.0,4.040404040404041,14.088896501835432,0.0,0.0
12102,0.0,4.040404040404041,14.22839052660608,0.0,0.0
12103,0.0,4.040404040404041,14.367884551376727,0.0,0.0
12104,0.0,4.040404040404041,14.507378576147376,0.0,0.0
12105,0.0,4.040404040404041,14.646872600918023,0.0,0.0
12106,0.0,4.040404040404041,14.786366625688672,0.0,0.0
12107,0.0,4.040404040404041,14.92586065045932,0.0,0.0
12108,0.0,4.040404040404041,15.065354675229967,0.0,0.0
12109,0.0,4.040404040404041,15.204848700000616,0.0,0.0
12110,0.0,4.040404040404041,15.344342724771263,0.0,0.0
12111,0.0,4.040404040404041,15.483836749541911,0.0,0.0
12112,0.0,4.040404040404041,15.623330774312558,0.0,0.0
12113,0.0,4.040404040404041,15.762824799083207,0.0,0.0
12114,0.0,4.040404040404041,15.902318823853854,0.0,0.0
12115,0.0,4.040404040404041,16.041812848624502,0.0,0.0
12116,0.0,4.040404040404041,16.18130687339515,0.0,0.0
12117,0.0,4.040404040404041,16.320800898165796,0.0,0.0
12118,0.0,4.040404040404041,16.460294922936445,0.0,0.0
12119,0.0,4.040404040404041,16.599788947707093,0.0,0.0
12120,0.0,4.040404040404041,16.739282972477742,0.0,0.0
12121,0.0,4.040404040404041,16.87877699724839,0.0,0.0
12122,0.0,4.040404040404041,17.018271022019036,0.0,0.0
12123,0.0,4.040404040404041,17.157765046789685,0.0,0.0
12124,0.0,4.040404040404041,17.297259071560333,0.0,0.0
12125,0.0,4.040404040404041,17.436753096330982,0.0,0.0
12126,0.0,4.040404040404041,17.576247121101627,0.0,0.0
12127,0.0,4.040404040404041,17.715741145872276,0.0,0.0
12128,0.0,4.040404040404041,17.855235170642924,0.0,0.0
12129,0.0,4.040404040404041,17.994729195413573,0.0,0.0
12130,0.0,4.040404040404041,18.13422322018422,0.0,0.0
12131,0.0,4.040404040404041,18.273717244954867,0.0,0.0
12132,0.0,4.040404040404041,18.413211269725515,0.0,0.0
12133,0.0,4.040404040404041,18.552705294496164,0.0,0.0
12134,0.0,4.040404040404041,18.692199319266813,0.0,0.0
12135,0.0,4.040404040404041,18.831693344037458,0.0,0.0
12136,0.0,4.040404040404041,18.971187368808106,0.0,0.0
12137,0.0,4.040404040404041,19.110681393578755,0.0,0.0
12138,0.0,4.040404040404041,19.250175418349404,0.0,0.0
12139,0.0,4.040404040404041,19.389669443120052,0.0,0.0
12140,0.0,4.040404040404041,19.529163467890697,0.0,0.0
12141,0.0,4.040404040404041,19.668657492661346,0.0,0.0
12142,0.0,4.040404040404041,19.808151517431995,0.0,0.0
12143,0.0,4.040404040404041,19.947645542202643,0.0,0.0
12144,0.0,4.040404040404041,20.08713956697329,0.0,0.0
12145,0.0,4.040404040404041,20.226633591743937,0.0,0.0
12146,0.0,4.040404040404041,20.366127616514586,0.0,0.0
12147,0.0,4.040404040404041,20.505621641285234,0.0,0.0
12148,0.0,4.040404040404041,20.64511566605588,0.0,0.0
12149,0.0,4.040404040404041,20.784609690826528,0.0,0.0
12150,0.0,4.090909090909091,0.0,10.879999999999768,0.9999535404412749
12151,0.0,4.090909090909091,0.13949402477064785,10.879999999999768,0.9999535696591859
12152,0.0,4.090909090909091,0.2789880495412957,10.879999999999768,0.9999535987220647
12153,0.0,4.090909090909091,0.4184820743119435,10.879999999999768,0.999953627894334
12154,0.0,4.090909090909091,0.5579760990825914,10.874999999999773,0.9999536571613963
12155,0.0,4.090909090909091,0.6974701238532393,10.879999999999768,0.9999536860282237
12156,0.0,4.090909090909091,0.836964148623887,10.879999999999768,0.9999537150842854
12157,0.0,4.090909090909091,0.9764581733945349,10.879999999999768,0.9999537440876105
12158,0.0,4.090909090909091,1.1159521981651828,10.889999999999764,0.9999537730834775
12159,0.0,4.090909090909091,1.2554462229358305,10.899999999999764,0.9999538020161955
12160,0.0,4.090909090909091,1.3949402477064785,10.90999999999977,0.9999538310396763
12161,0.0,4.090909090909091,1.5344342724771263,10.919999999999767,0.999953860123818
12162,0.0,4.090909090909091,1.673928297247774,10.939999999999756,0.9999538889333064
12163,0.0,4.090909090909091,1.813422322018422,10.949999999999761,0.9999539178128554
12164,0.0,4.090909090909091,1.9529163467890698,10.969999999999771,0.9999539464822444
12165,0.0,4.090909090909091,2.0924103715597178,10.989999999999757,0.999953975135472
12166,0.0,4.090909090909091,2.2319043963303655,11.009999999999764,0.9999540038870229
12167,0.0,4.090909090909091,2.3713984211010133,11.02999999999976,0.9999540325196993
12168,0.0,4.090909090909091,2.510892445871661,11.049999999999763,0.9999540608990901
12169,0.0,4.090909090909091,2.6503864706423093,11.069999999999766,0.9999540895018748
12170,0.0,4.090909090909091,2.789880495412957,11.094999999999764,0.9999541178081457
12171,0.0,4.090909090909091,2.929374520183605,11.119999999999763,0.9999541460391396
12172,0.0,4.090909090909091,3.0688685449542525,11.139999999999763,0.9999541743724532
12173,0.0,4.090909090909091,3.2083625697249003,11.16999999999976,0.9999542025251982
12174,0.0,4.090909090909091,3.347856594495548,11.194999999999764,0.9999542304738608
12175,0.0,4.090909090909091,3.4873506192661963,11.21999999999976,0.9999542583755655
12176,0.0,4.090909090909091,3.626844644036844,11.249999999999758,0.9999542863786162
12177,0.0,4.090909090909091,3.766338668807492,11.279999999999745,0.9999543142549429
12178,0.0,4.090909090909091,3.9058326935781396,11.29999999999977,0.9999543421025866
12179,0.0,4.090909090909091,4.045326718348788,11.329999999999757,0.999954369770822
12180,0.0,4.090909090909091,4.1848207431194355,11.359999999999758,0.9999543974437849
12181,0.0,4.090909090909091,4.324314767890083,11.389999999999759,0.9999544248941714
12182,0.0,4.090909090909091,4.463808792660731,11.41999999999976,0.9999544524027487
12183,0.0,4.090909090909091,4.603302817431379,11.449999999999761,0.9999544798137543
12184,0.0,4.090909090909091,4.742796842202027,11.489999999999753,0.9999545072217034
12185,0.0,4.090909090909091,4.882290866972674,11.519999999999754,0.9999545344188715
12186,0.0,4.090909090909091,5.021784891743322,11.549999999999756,0.9999545617942687
12187,0.0,4.090909090909091,5.16127891651397,11.579999999999757,0.9999545888110092
12188,0.0,4.090909090909091,5.3007729412846185,11.619999999999749,0.9999546158462204
12189,0.0,4.090909090909091,5.440266966055266,11.649999999999752,0.9999546427911544
12190,0.0,4.090909090909091,5.579760990825914,11.689999999999745,0.9999546698165767
12191,0.0,4.090909090909091,5.719255015596562,11.719999999999757,0.9999546965897799
12192,0.0,4.090909090909091,5.85874904036721,11.75999999999975,0.9999547234909185
12193,0.0,4.090909090909091,5.998243065137857,11.799999999999747,0.9999547502389894
12194,0.0,4.090909090909091,6.137737089908505,11.839999999999748,0.999954776927047
