,Meta,Omega,A_a,subcycles_osc,p/q,Locking
1822,0.0,0.0053803261145647,2.4444444444444446,1.0,2/1,2.0
1823,0.0,0.0053803261145647,2.6666666666666665,1.0,2/1,2.0
1824,0.0,0.0053803261145647,2.888888888888889,1.0,2/1,2.0
1825,0.0,0.0053803261145647,3.111111111111111,1.0,2/1,2.0
1826,0.0,0.0053803261145647,3.333333333333333,0.0,0.0,0.0
1827,0.0,0.0053803261145647,3.5555555555555554,1.0,2/1,2.0
1828,0.0,0.0053803261145647,3.7777777777777777,1.0,2/1,2.0
1829,0.0,0.0053803261145647,4.0,1.0,2/1,2.0
1830,0.0,0.005402558867104223,2.0,1.0,2/1,2.0
1831,0.0,0.005402558867104223,2.2222222222222223,1.0,2/1,2.0
1832,0.0,0.005402558867104223,2.4444444444444446,1.0,2/1,2.0
1833,0.0,0.005402558867104223,2.6666666666666665,1.0,2/1,2.0
1834,0.0,0.005402558867104223,2.888888888888889,1.0,2/1,2.0
1835,0.0,0.005402558867104223,3.111111111111111,1.0,2/1,2.0
1836,0.0,0.005402558867104223,3.333333333333333,1.0,2/1,2.0
1837,0.0,0.005402558867104223,3.5555555555555554,1.0,2/1,2.0
1838,0.0,0.005402558867104223,3.7777777777777777,1.0,2/1,2.0
1839,0.0,0.005402558867104223,4.0,1.0,2/1,2.0
1840,0.0,0.005424791619643747,2.0,1.0,2/1,2.0
1841,0.0,0.005424791619643747,2.2222222222222223,1.0,2/1,2.0
1842,0.0,0.005424791619643747,2.4444444444444446,1.0,2/1,2.0
1843,0.0,0.005424791619643747,2.6666666666666665,1.0,2/1,2.0
1844,0.0,0.005424791619643747,2.888888888888889,1.0,2/1,2.0
1845,0.0,0.005424791619643747,3.111111111111111,0.0,0.0,0.0
1846,0.0,0.005424791619643747,3.333333333333333,0.0,0.0,0.0
1847,0.0,0.005424791619643747,3.5555555555555554,1.0,2/1,2.0
1848,0.0,0.005424791619643747,3.7777777777777777,1.0,2/1,2.0
1849,0.0,0.005424791619643747,4.0,1.0,2/1,2.0
1850,0.0,0.00544702437218327,2.0,1.0,2/1,2.0
1851,0.0,0.00544702437218327,2.2222222222222223,1.0,2/1,2.0
1852,0.0,0.00544702437218327,2.4444444444444446,1.0,2/1,2.0
1853,0.0,0.00544702437218327,2.6666666666666665,1.0,2/1,2.0
1854,0.0,0.00544702437218327,2.888888888888889,1.0,2/1,2.0
1855,0.0,0.00544702437218327,3.111111111111111,0.0,0.0,0.0
1856,0.0,0.00544702437218327,3.333333333333333,1.0,2/1,2.0
1857,0.0,0.00544702437218327,3.5555555555555554,1.0,2/1,2.0
1858,0.0,0.00544702437218327,3.7777777777777777,1.0,2/1,2.0
1859,0.0,0.00544702437218327,4.0,1.0,2/1,2.0
1860,0.0,0.0054692571247227945,2.0,1.0,2/1,2.0
1861,0.0,0.0054692571247227945,2.2222222222222223,1.0,2/1,2.0
1862,0.0,0.0054692571247227945,2.4444444444444446,1.0,2/1,2.0
1863,0.0,0.0054692571247227945,2.6666666666666665,1.0,2/1,2.0
1864,0.0,0.0054692571247227945,2.888888888888889,0.0,0.0,0.0
1865,0.0,0.0054692571247227945,3.111111111111111,0.0,0.0,0.0
1866,0.0,0.0054692571247227945,3.333333333333333,1.0,2/1,2.0
1867,0.0,0.0054692571247227945,3.5555555555555554,1.0,2/1,2.0
1868,0.0,0.0054692571247227945,3.7777777777777777,1.0,2/1,2.0
1869,0.0,0.0054692571247227945,4.0,1.0,2/1,2.0
1870,0.0,0.005491489877262317,2.0,1.0,2/1,2.0
1871,0.0,0.005491489877262317,2.2222222222222223,1.0,2/1,2.0
1872,0.0,0.005491489877262317,2.4444444444444446,1.0,2/1,2.0
1873,0.0,0.005491489877262317,2.6666666666666665,0.0,0.0,0.0
1874,0.0,0.005491489877262317,2.888888888888889,0.0,0.0,0.0
1875,0.0,0.005491489877262317,3.111111111111111,1.0,2/1,2.0
1876,0.0,0.005491489877262317,3.333333333333333,1.0,2/1,2.0
1877,0.0,0.005491489877262317,3.5555555555555554,1.0,2/1,2.0
1878,0.0,0.005491489877262317,3.7777777777777777,1.0,2/1,2.0
1879,0.0,0.005491489877262317,4.0,1.0,2/1,2.0
1880,0.0,0.005513722629801841,2.0,1.0,2/1,2.0
1881,0.0,0.005513722629801841,2.2222222222222223,1.0,2/1,2.0
1882,0.0,0.005513722629801841,2.4444444444444446,1.0,2/1,2.0
1883,0.0,0.005513722629801841,2.6666666666666665,1.0,2/1,2.0
1884,0.0,0.005513722629801841,2.888888888888889,0.0,0.0,0.0
1885,0.0,0.005513722629801841,3.111111111111111,1.0,2/1,2.0
1886,0.0,0.005513722629801841,3.333333333333333,1.0,2/1,2.0
1887,0.0,0.005513722629801841,3.5555555555555554,1.0,2/1,2.0
1888,0.0,0.005513722629801841,3.7777777777777777,1.0,2/1,2.0
1889,0.0,0.005513722629801841,4.0,1.0,2/1,2.0
1890,0.0,0.005535955382341365,2.0,1.0,2/1,2.0
1891,0.0,0.005535955382341365,2.2222222222222223,1.0,2/1,2.0
1892,0.0,0.005535955382341365,2.4444444444444446,1.0,2/1,2.0
1893,0.0,0.005535955382341365,2.6666666666666665,0.0,0.0,0.0
1894,0.0,0.005535955382341365,2.888888888888889,1.0,2/1,2.0
1895,0.0,0.005535955382341365,3.111111111111111,1.0,2/1,2.0
1896,0.0,0.005535955382341365,3.333333333333333,1.0,2/1,2.0
1897,0.0,0.005535955382341365,3.5555555555555554,1.0,2/1,2.0
1898,0.0,0.005535955382341365,3.7777777777777777,1.0,2/1,2.0
1899,0.0,0.005535955382341365,4.0,1.0,2/1,2.0
1900,0.0,0.005558188134880888,2.0,1.0,2/1,2.0
1901,0.0,0.005558188134880888,2.2222222222222223,1.0,2/1,2.0
1902,0.0,0.005558188134880888,2.4444444444444446,1.0,2/1,2.0
1903,0.0,0.005558188134880888,2.6666666666666665,0.0,0.0,0.0
1904,0.0,0.005558188134880888,2.888888888888889,0.0,0.0,0.0
1905,0.0,0.005558188134880888,3.111111111111111,1.0,2/1,2.0
1906,0.0,0.005558188134880888,3.333333333333333,1.0,2/1,2.0
1907,0.0,0.005558188134880888,3.5555555555555554,1.0,2/1,2.0
1908,0.0,0.005558188134880888,3.7777777777777777,1.0,2/1,2.0
1909,0.0,0.005558188134880888,4.0,1.0,2/1,2.0
1910,0.0,0.0055804208874204115,2.0,1.0,2/1,2.0
1911,0.0,0.0055804208874204115,2.2222222222222223,1.0,2/1,2.0
1912,0.0,0.0055804208874204115,2.4444444444444446,0.0,0.0,0.0
1913,0.0,0.0055804208874204115,2.6666666666666665,1.0,2/1,2.0
1914,0.0,0.0055804208874204115,2.888888888888889,1.0,2/1,2.0
1915,0.0,0.0055804208874204115,3.111111111111111,1.0,2/1,2.0
1916,0.0,0.0055804208874204115,3.333333333333333,1.0,2/1,2.0
1917,0.0,0.0055804208874204115,3.5555555555555554,1.0,2/1,2.0
1918,0.0,0.0055804208874204115,3.7777777777777777,1.0,2/1,2.0
1919,0.0,0.0055804208874204115,4.0,1.0,2/1,2.0
1920,0.0,0.005602653639959936,2.0,1.0,2/1,2.0
1921,0.0,0.005602653639959936,2.2222222222222223,1.0,2/1,2.0
1922,0.0,0.005602653639959936,2.4444444444444446,1.0,2/1,2.0
1923,0.0,0.005602653639959936,2.6666666666666665,1.0,2/1,2.0
1924,0.0,0.005602653639959936,2.888888888888889,1.0,2/1,2.0
1925,0.0,0.005602653639959936,3.111111111111111,1.0,2/1,2.0
1926,0.0,0.005602653639959936,3.333333333333333,1.0,2/1,2.0
1927,0.0,0.005602653639959936,3.5555555555555554,1.0,2/1,2.0
1928,0.0,0.005602653639959936,3.7777777777777777,1.0,2/1,2.0
1929,0.0,0.005602653639959936,4.0,1.0,2/1,2.0
1930,0.0,0.005624886392499458,2.0,1.0,2/1,2.0
1931,0.0,0.005624886392499458,2.2222222222222223,1.0,2/1,2.0
1932,0.0,0.005624886392499458,2.4444444444444446,1.0,2/1,2.0
1933,0.0,0.005624886392499458,2.6666666666666665,1.0,2/1,2.0
1934,0.0,0.005624886392499458,2.888888888888889,1.0,2/1,2.0
1935,0.0,0.005624886392499458,3.111111111111111,1.0,2/1,2.0
1936,0.0,0.005624886392499458,3.333333333333333,1.0,2/1,2.0
1937,0.0,0.005624886392499458,3.5555555555555554,1.0,2/1,2.0
1938,0.0,0.005624886392499458,3.7777777777777777,1.0,2/1,2.0
1939,0.0,0.005624886392499458,4.0,1.0,2/1,2.0
1940,0.0,0.0056471191450389825,2.0,1.0,2/1,2.0
1941,0.0,0.0056471191450389825,2.2222222222222223,1.0,2/1,2.0
1942,0.0,0.0056471191450389825,2.4444444444444446,1.0,2/1,2.0
1943,0.0,0.0056471191450389825,2.6666666666666665,1.0,2/1,2.0
1944,0.0,0.0056471191450389825,2.888888888888889,1.0,2/1,2.0
1945,0.0,0.0056471191450389825,3.111111111111111,1.0,2/1,2.0
1946,0.0,0.0056471191450389825,3.333333333333333,1.0,2/1,2.0
1947,0.0,0.0056471191450389825,3.5555555555555554,1.0,2/1,2.0
1948,0.0,0.0056471191450389825,3.7777777777777777,1.0,2/1,2.0
1949,0.0,0.0056471191450389825,4.0,1.0,2/1,2.0
1950,0.0,0.005669351897578506,2.0,1.0,2/1,2.0
1951,0.0,0.005669351897578506,2.2222222222222223,1.0,2/1,2.0
1952,0.0,0.005669351897578506,2.4444444444444446,1.0,2/1,2.0
1953,0.0,0.005669351897578506,2.6666666666666665,1.0,2/1,2.0
1954,0.0,0.005669351897578506,2.888888888888889,1.0,2/1,2.0
1955,0.0,0.005669351897578506,3.111111111111111,1.0,2/1,2.0
1956,0.0,0.005669351897578506,3.333333333333333,1.0,2/1,2.0
1957,0.0,0.005669351897578506,3.5555555555555554,1.0,2/1,2.0
1958,0.0,0.005669351897578506,3.7777777777777777,1.0,2/1,2.0
1959,0.0,0.005669351897578506,4.0,1.0,2/1,2.0
1960,0.0,0.005691584650118029,2.0,1.0,2/1,2.0
1961,0.0,0.005691584650118029,2.2222222222222223,1.0,2/1,2.0
1962,0.0,0.005691584650118029,2.4444444444444446,1.0,2/1,2.0
1963,0.0,0.005691584650118029,2.6666666666666665,1.0,2/1,2.0
1964,0.0,0.005691584650118029,2.888888888888889,1.0,2/1,2.0
1965,0.0,0.005691584650118029,3.111111111111111,1.0,2/1,2.0
1966,0.0,0.005691584650118029,3.333333333333333,1.0,2/1,2.0
1967,0.0,0.005691584650118029,3.5555555555555554,1.0,2/1,2.0
1968,0.0,0.005691584650118029,3.7777777777777777,1.0,2/1,2.0
1969,0.0,0.005691584650118029,4.0,1.0,2/1,2.0
1970,0.0,0.005713817402657553,2.0,1.0,2/1,2.0
1971,0.0,0.005713817402657553,2.2222222222222223,1.0,2/1,2.0
1972,0.0,0.005713817402657553,2.4444444444444446,1.0,2/1,2.0
1973,0.0,0.005713817402657553,2.6666666666666665,1.0,2/1,2.0
1974,0.0,0.005713817402657553,2.888888888888889,1.0,2/1,2.0
1975,0.0,0.005713817402657553,3.111111111111111,1.0,2/1,2.0
1976,0.0,0.005713817402657553,3.333333333333333,1.0,2/1,2.0
1977,0.0,0.005713817402657553,3.5555555555555554,1.0,2/1,2.0
1978,0.0,0.005713817402657553,3.7777777777777777,1.0,2/1,2.0
1979,0.0,0.005713817402657553,4.0,1.0,2/1,2.0
1980,0.0,0.005736050155197077,2.0,1.0,2/1,2.0
1981,0.0,0.005736050155197077,2.2222222222222223,1.0,2/1,2.0
1982,0.0,0.005736050155197077,2.4444444444444446,1.0,2/1,2.0
1983,0.0,0.005736050155197077,2.6666666666666665,1.0,2/1,2.0
1984,0.0,0.005736050155197077,2.888888888888889,1.0,2/1,2.0
1985,0.0,0.005736050155197077,3.111111111111111,1.0,2/1,2.0
1986,0.0,0.005736050155197077,3.333333333333333,1.0,2/1,2.0
1987,0.0,0.005736050155197077,3.5555555555555554,1.0,2/1,2.0
1988,0.0,0.005736050155197077,3.7777777777777777,1.0,2/1,2.0
1989,0.0,0.005736050155197077,4.0,1.0,2/1,2.0
1990,0.0,0.0057582829077366,2.0,1.0,2/1,2.0
1991,0.0,0.0057582829077366,2.2222222222222223,1.0,2/1,2.0
1992,0.0,0.0057582829077366,2.4444444444444446,1.0,2/1,2.0
1993,0.0,0.0057582829077366,2.6666666666666665,1.0,2/1,2.0
1994,0.0,0.0057582829077366,2.888888888888889,1.0,2/1,2.0
1995,0.0,0.0057582829077366,3.111111111111111,1.0,2/1,2.0
1996,0.0,0.0057582829077366,3.333333333333333,1.0,2/1,2.0
1997,0.0,0.0057582829077366,3.5555555555555554,1.0,2/1,2.0
1998,0.0,0.0057582829077366,3.7777777777777777,1.0,2/1,2.0
1999,0.0,0.0057582829077366,4.0,1.0,2/1,2.0
2000,0.0,0.005780515660276124,2.0,1.0,2/1,2.0
2001,0.0,0.005780515660276124,2.2222222222222223,1.0,2/1,2.0
2002,0.0,0.005780515660276124,2.4444444444444446,1.0,2/1,2.0
2003,0.0,0.005780515660276124,2.6666666666666665,1.0,2/1,2.0
2004,0.0,0.005780515660276124,2.888888888888889,1.0,2/1,2.0
2005,0.0,0.005780515660276124,3.111111111111111,1.0,2/1,2.0
2006,0.0,0.005780515660276124,3.333333333333333,1.0,2/1,2.0
2007,0.0,0.005780515660276124,3.5555555555555554,1.0,2/1,2.0
2008,0.0,0.005780515660276124,3.7777777777777777,1.0,2/1,2.0
2009,0.0,0.005780515660276124,4.0,1.0,2/1,2.0
2010,0.0,0.005802748412815647,2.0,1.0,2/1,2.0
2011,0.0,0.005802748412815647,2.2222222222222223,1.0,2/1,2.0
2012,0.0,0.005802748412815647,2.4444444444444446,1.0,2/1,2.0
2013,0.0,0.005802748412815647,2.6666666666666665,1.0,2/1,2.0
2014,0.0,0.005802748412815647,2.888888888888889,1.0,2/1,2.0
2015,0.0,0.005802748412815647,3.111111111111111,1.0,2/1,2.0
2016,0.0,0.005802748412815647,3.333333333333333,1.0,2/1,2.0
2017,0.0,0.005802748412815647,3.5555555555555554,1.0,2/1,2.0
2018,0.0,0.005802748412815647,3.7777777777777777,1.0,2/1,2.0
2019,0.0,0.005802748412815647,4.0,1.0,2/1,2.0
2020,0.0,0.005824981165355171,2.0,1.0,2/1,2.0
2021,0.0,0.005824981165355171,2.2222222222222223,1.0,2/1,2.0
2022,0.0,0.005824981165355171,2.4444444444444446,1.0,2/1,2.0
2023,0.0,0.005824981165355171,2.6666666666666665,1.0,2/1,2.0
2024,0.0,0.005824981165355171,2.888888888888889,1.0,2/1,2.0
2025,0.0,0.005824981165355171,3.111111111111111,1.0,2/1,2.0
2026,0.0,0.005824981165355171,3.333333333333333,1.0,2/1,2.0
2027,0.0,0.005824981165355171,3.5555555555555554,1.0,2/1,2.0
2028,0.0,0.005824981165355171,3.7777777777777777,1.0,2/1,2.0
2029,0.0,0.005824981165355171,4.0,1.0,2/1,2.0
2030,0.0,0.005847213917894695,2.0,1.0,2/1,2.0
2031,0.0,0.005847213917894695,2.2222222222222223,1.0,2/1,2.0
2032,0.0,0.005847213917894695,2.4444444444444446,1.0,2/1,2.0
2033,0.0,0.005847213917894695,2.6666666666666665,1.0,2/1,2.0
2034,0.0,0.005847213917894695,2.888888888888889,1.0,2/1,2.0
2035,0.0,0.005847213917894695,3.111111111111111,1.0,2/1,2.0
2036,0.0,0.005847213917894695,3.333333333333333,1.0,2/1,2.0
2037,0.0,0.005847213917894695,3.5555555555555554,1.0,2/1,2.0
2038,0.0,0.005847213917894695,3.7777777777777777,1.0,2/1,2.0
2039,0.0,0.005847213917894695,4.0,1.0,2/1,2.0
2040,0.0,0.005869446670434218,2.0,1.0,2/1,2.0
2041,0.0,0.005869446670434218,2.2222222222222223,1.0,2/1,2.0
2042,0.0,0.005869446670434218,2.4444444444444446,1.0,2/1,2.0
2043,0.0,0.005869446670434218,2.6666666666666665,1.0,2/1,2.0
2044,0.0,0.005869446670434218,2.888888888888889,1.0,2/1,2.0
2045,0.0,0.005869446670434218,3.111111111111111,1.0,2/1,2.0
2046,0.0,0.005869446670434218,3.333333333333333,1.0,2/1,2.0
2047,0.0,0.005869446670434218,3.5555555555555554,1.0,2/1,2.0
2048,0.0,0.005869446670434218,3.7777777777777777,1.0,2/1,2.0
2049,0.0,0.005869446670434218,4.0,1.0,2/1,2.0
2050,0.0,0.0058916794229737415,2.0,1.0,2/1,2.0
2051,0.0,0.0058916794229737415,2.2222222222222223,1.0,2/1,2.0
2052,0.0,0.0058916794229737415,2.4444444444444446,1.0,2/1,2.0
2053,0.0,0.0058916794229737415,2.6666666666666665,1.0,2/1,2.0
2054,0.0,0.0058916794229737415,2.888888888888889,1.0,2/1,2.0
2055,0.0,0.0058916794229737415,3.111111111111111,1.0,2/1,2.0
2056,0.0,0.0058916794229737415,3.333333333333333,1.0,2/1,2.0
2057,0.0,0.0058916794229737415,3.5555555555555554,1.0,2/1,2.0
2058,0.0,0.0058916794229737415,3.7777777777777777,1.0,2/1,2.0
2059,0.0,0.0058916794229737415,4.0,1.0,2/1,2.0
2060,0.0,0.005913912175513265,2.0,1.0,2/1,2.0
2061,0.0,0.005913912175513265,2.2222222222222223,1.0,2/1,2.0
2062,0.0,0.005913912175513265,2.4444444444444446,1.0,2/1,2.0
2063,0.0,0.005913912175513265,2.6666666666666665,1.0,2/1,2.0
2064,0.0,0.005913912175513265,2.888888888888889,1.0,2/1,2.0
2065,0.0,0.005913912175513265,3.111111111111111,1.0,2/1,2.0
2066,0.0,0.005913912175513265,3.333333333333333,1.0,2/1,2.0
2067,0.0,0.005913912175513265,3.5555555555555554,1.0,2/1,2.0
2068,0.0,0.005913912175513265,3.7777777777777777,1.0,2/1,2.0
2069,0.0,0.005913912175513265,4.0,1.0,2/1,2.0
2070,0.0,0.005936144928052789,2.0,1.0,2/1,2.0
2071,0.0,0.005936144928052789,2.2222222222222223,1.0,2/1,2.0
2072,0.0,0.005936144928052789,2.4444444444444446,1.0,2/1,2.0
2073,0.0,0.005936144928052789,2.6666666666666665,1.0,2/1,2.0
2074,0.0,0.005936144928052789,2.888888888888889,1.0,2/1,2.0
2075,0.0,0.005936144928052789,3.111111111111111,1.0,2/1,2.0
2076,0.0,0.005936144928052789,3.333333333333333,1.0,2/1,2.0
2077,0.0,0.005936144928052789,3.5555555555555554,1.0,2/1,2.0
2078,0.0,0.005936144928052789,3.7777777777777777,1.0,2/1,2.0
2079,0.0,0.005936144928052789,4.0,1.0,2/1,2.0
2080,0.0,0.0059583776805923125,2.0,1.0,2/1,2.0
2081,0.0,0.0059583776805923125,2.2222222222222223,1.0,2/1,2.0
2082,0.0,0.0059583776805923125,2.4444444444444446,1.0,2/1,2.0
2083,0.0,0.0059583776805923125,2.6666666666666665,1.0,2/1,2.0
2084,0.0,0.0059583776805923125,2.888888888888889,1.0,2/1,2.0
2085,0.0,0.0059583776805923125,3.111111111111111,1.0,2/1,2.0
2086,0.0,0.0059583776805923125,3.333333333333333,1.0,2/1,2.0
2087,0.0,0.0059583776805923125,3.5555555555555554,1.0,2/1,2.0
2088,0.0,0.0059583776805923125,3.7777777777777777,1.0,2/1,2.0
2089,0.0,0.0059583776805923125,4.0,1.0,2/1,2.0
2090,0.0,0.005980610433131835,2.0,1.0,2/1,2.0
2091,0.0,0.005980610433131835,2.2222222222222223,1.0,2/1,2.0
2092,0.0,0.005980610433131835,2.4444444444444446,1.0,2/1,2.0
2093,0.0,0.005980610433131835,2.6666666666666665,1.0,2/1,2.0
2094,0.0,0.005980610433131835,2.888888888888889,1.0,2/1,2.0
2095,0.0,0.005980610433131835,3.111111111111111,1.0,2/1,2.0
2096,0.0,0.005980610433131835,3.333333333333333,1.0,2/1,2.0
2097,0.0,0.005980610433131835,3.5555555555555554,1.0,2/1,2.0
2098,0.0,0.005980610433131835,3.7777777777777777,1.0,2/1,2.0
2099,0.0,0.005980610433131835,4.0,1.0,2/1,2.0
2100,0.0,0.006002843185671359,2.0,1.0,2/1,2.0
2101,0.0,0.006002843185671359,2.2222222222222223,1.0,2/1,2.0
2102,0.0,0.006002843185671359,2.4444444444444446,1.0,2/1,2.0
2103,0.0,0.006002843185671359,2.6666666666666665,1.0,2/1,2.0
2104,0.0,0.006002843185671359,2.888888888888889,1.0,2/1,2.0
2105,0.0,0.006002843185671359,3.111111111111111,1.0,2/1,2.0
2106,0.0,0.006002843185671359,3.333333333333333,1.0,2/1,2.0
2107,0.0,0.006002843185671359,3.5555555555555554,1.0,2/1,2.0
2108,0.0,0.006002843185671359,3.7777777777777777,1.0,2/1,2.0
2109,0.0,0.006002843185671359,4.0,1.0,2/1,2.0
2110,0.0,0.0060250759382108835,2.0,1.0,2/1,2.0
2111,0.0,0.0060250759382108835,2.2222222222222223,1.0,2/1,2.0
2112,0.0,0.0060250759382108835,2.4444444444444446,1.0,2/1,2.0
2113,0.0,0.0060250759382108835,2.6666666666666665,1.0,2/1,2.0
2114,0.0,0.0060250759382108835,2.888888888888889,1.0,2/1,2.0
2115,0.0,0.0060250759382108835,3.111111111111111,1.0,2/1,2.0
2116,0.0,0.0060250759382108835,3.333333333333333,1.0,2/1,2.0
2117,0.0,0.0060250759382108835,3.5555555555555554,1.0,2/1,2.0
2118,0.0,0.0060250759382108835,3.7777777777777777,1.0,2/1,2.0
2119,0.0,0.0060250759382108835,4.0,1.0,2/1,2.0
2120,0.0,0.006047308690750407,2.0,1.0,2/1,2.0
2121,0.0,0.006047308690750407,2.2222222222222223,1.0,2/1,2.0
2122,0.0,0.006047308690750407,2.4444444444444446,1.0,2/1,2.0
2123,0.0,0.006047308690750407,2.6666666666666665,1.0,2/1,2.0
2124,0.0,0.006047308690750407,2.888888888888889,1.0,2/1,2.0
2125,0.0,0.006047308690750407,3.111111111111111,1.0,2/1,2.0
2126,0.0,0.006047308690750407,3.333333333333333,1.0,2/1,2.0
2127,0.0,0.006047308690750407,3.5555555555555554,1.0,2/1,2.0
2128,0.0,0.006047308690750407,3.7777777777777777,1.0,2/1,2.0
2129,0.0,0.006047308690750407,4.0,1.0,2/1,2.0
2130,0.0,0.006069541443289929,2.0,1.0,2/1,2.0
2131,0.0,0.006069541443289929,2.2222222222222223,1.0,2/1,2.0
2132,0.0,0.006069541443289929,2.4444444444444446,1.0,2/1,2.0
2133,0.0,0.006069541443289929,2.6666666666666665,1.0,2/1,2.0
2134,0.0,0.006069541443289929,2.888888888888889,1.0,2/1,2.0
2135,0.0,0.006069541443289929,3.111111111111111,1.0,2/1,2.0
2136,0.0,0.006069541443289929,3.333333333333333,1.0,2/1,2.0
2137,0.0,0.006069541443289929,3.5555555555555554,1.0,2/1,2.0
2138,0.0,0.006069541443289929,3.7777777777777777,1.0,2/1,2.0
2139,0.0,0.006069541443289929,4.0,1.0,2/1,2.0
2140,0.0,0.006091774195829454,2.0,1.0,2/1,2.0
2141,0.0,0.006091774195829454,2.2222222222222223,1.0,2/1,2.0
2142,0.0,0.006091774195829454,2.4444444444444446,1.0,2/1,2.0
2143,0.0,0.006091774195829454,2.6666666666666665,1.0,2/1,2.0
2144,0.0,0.006091774195829454,2.888888888888889,1.0,2/1,2.0
2145,0.0,0.006091774195829454,3.111111111111111,1.0,2/1,2.0
2146,0.0,0.006091774195829454,3.333333333333333,1.0,2/1,2.0
2147,0.0,0.006091774195829454,3.5555555555555554,1.0,2/1,2.0
2148,0.0,0.006091774195829454,3.7777777777777777,1.0,2/1,2.0
2149,0.0,0.006091774195829454,4.0,1.0,2/1,2.0
2150,0.0,0.006114006948368978,2.0,1.0,2/1,2.0
2151,0.0,0.006114006948368978,2.2222222222222223,1.0,2/1,2.0
2152,0.0,0.006114006948368978,2.4444444444444446,1.0,2/1,2.0
2153,0.0,0.006114006948368978,2.6666666666666665,1.0,2/1,2.0
2154,0.0,0.006114006948368978,2.888888888888889,1.0,2/1,2.0
2155,0.0,0.006114006948368978,3.111111111111111,1.0,2/1,2.0
2156,0.0,0.006114006948368978,3.333333333333333,1.0,2/1,2.0
2157,0.0,0.006114006948368978,3.5555555555555554,1.0,2/1,2.0
2158,0.0,0.006114006948368978,3.7777777777777777,1.0,2/1,2.0
2159,0.0,0.006114006948368978,4.0,1.0,2/1,2.0
2160,0.0,0.0061362397009085004,2.0,1.0,2/1,2.0
2161,0.0,0.0061362397009085004,2.2222222222222223,1.0,2/1,2.0
2162,0.0,0.0061362397009085004,2.4444444444444446,1.0,2/1,2.0
2163,0.0,0.0061362397009085004,2.6666666666666665,1.0,2/1,2.0
2164,0.0,0.0061362397009085004,2.888888888888889,1.0,2/1,2.0
2165,0.0,0.0061362397009085004,3.111111111111111,1.0,2/1,2.0
2166,0.0,0.0061362397009085004,3.333333333333333,1.0,2/1,2.0
2167,0.0,0.0061362397009085004,3.5555555555555554,1.0,2/1,2.0
2168,0.0,0.0061362397009085004,3.7777777777777777,1.0,2/1,2.0
2169,0.0,0.0061362397009085004,4.0,1.0,2/1,2.0
2170,0.0,0.006158472453448024,2.0,1.0,2/1,2.0
2171,0.0,0.006158472453448024,2.2222222222222223,1.0,2/1,2.0
2172,0.0,0.006158472453448024,2.4444444444444446,1.0,2/1,2.0
2173,0.0,0.006158472453448024,2.6666666666666665,1.0,2/1,2.0
2174,0.0,0.006158472453448024,2.888888888888889,1.0,2/1,2.0
2175,0.0,0.006158472453448024,3.111111111111111,1.0,2/1,2.0
2176,0.0,0.006158472453448024,3.333333333333333,1.0,2/1,2.0
2177,0.0,0.006158472453448024,3.5555555555555554,1.0,2/1,2.0
2178,0.0,0.006158472453448024,3.7777777777777777,1.0,2/1,2.0
2179,0.0,0.006158472453448024,4.0,1.0,2/1,2.0
2180,0.0,0.006180705205987548,2.0,1.0,2/1,2.0
2181,0.0,0.006180705205987548,2.2222222222222223,1.0,2/1,2.0
2182,0.0,0.006180705205987548,2.4444444444444446,1.0,2/1,2.0
2183,0.0,0.006180705205987548,2.6666666666666665,1.0,2/1,2.0
2184,0.0,0.006180705205987548,2.888888888888889,1.0,2/1,2.0
2185,0.0,0.006180705205987548,3.111111111111111,1.0,2/1,2.0
2186,0.0,0.006180705205987548,3.333333333333333,1.0,2/1,2.0
2187,0.0,0.006180705205987548,3.5555555555555554,1.0,2/1,2.0
2188,0.0,0.006180705205987548,3.7777777777777777,1.0,2/1,2.0
2189,0.0,0.006180705205987548,4.0,1.0,2/1,2.0
2190,0.0,0.006202937958527072,2.0,1.0,2/1,2.0
2191,0.0,0.006202937958527072,2.2222222222222223,1.0,2/1,2.0
2192,0.0,0.006202937958527072,2.4444444444444446,1.0,2/1,2.0
2193,0.0,0.006202937958527072,2.6666666666666665,1.0,2/1,2.0
2194,0.0,0.006202937958527072,2.888888888888889,1.0,2/1,2.0
2195,0.0,0.006202937958527072,3.111111111111111,1.0,2/1,2.0
2196,0.0,0.006202937958527072,3.333333333333333,1.0,2/1,2.0
2197,0.0,0.006202937958527072,3.5555555555555554,1.0,2/1,2.0
2198,0.0,0.006202937958527072,3.7777777777777777,1.0,2/1,2.0
2199,0.0,0.006202937958527072,4.0,1.0,2/1,2.0
2200,0.0,0.006225170711066595,2.0,1.0,2/1,2.0
2201,0.0,0.006225170711066595,2.2222222222222223,1.0,2/1,2.0
2202,0.0,0.006225170711066595,2.4444444444444446,1.0,2/1,2.0
2203,0.0,0.006225170711066595,2.6666666666666665,1.0,2/1,2.0
2204,0.0,0.006225170711066595,2.888888888888889,1.0,2/1,2.0
2205,0.0,0.006225170711066595,3.111111111111111,1.0,2/1,2.0
2206,0.0,0.006225170711066595,3.333333333333333,1.0,2/1,2.0
2207,0.0,0.006225170711066595,3.5555555555555554,1.0,2/1,2.0
2208,0.0,0.006225170711066595,3.7777777777777777,1.0,2/1,2.0
2209,0.0,0.006225170711066595,4.0,1.0,2/1,2.0
2210,0.0,0.006247403463606118,2.0,1.0,2/1,2.0
